t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
96.60000000000001,1.1512161321905887,1.1351888544789082,0.027481848869683117,0.010430575299554214,0.10726976790421787,0.10726976790421787,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504571313108369,0.00010281666150888916,0.8919625029079812,0.02844311499033542,1.875660625073598,0.11892821777430727,0.9549528072703001,-5.413563586964543e-06,-0.10726974845511611,0.10726833511425636
96.80000000000001,1.1512172021672282,1.1351891376668877,0.02748183517402693,0.010430571455478065,0.10726975941455252,0.10726975941455252,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.50457401361396,0.00010281665932840384,0.8919632202580702,0.028443107702308665,1.8756611308321198,0.11892820244272494,0.9549529384551422,-5.286704179929824e-06,-0.10726974042109315,0.10726836019211619
97.0,1.1512182470704397,1.135189414220297,0.027481821799301635,0.01043056770145903,0.10726975112357356,0.10726975112357356,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504576650839467,0.00010281665719898177,0.89196392079721,0.028443100584951416,1.875661624738046,0.1189281874701725,0.9549530665656181,-5.162817558829191e-06,-0.10726973257508493,0.10726838468241795
97.2,1.151219267487787,1.1351896842945373,0.02748180873798701,0.010430564035387816,0.10726974302663667,0.10726974302663667,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504579226267618,0.00010281665511942793,0.8919646049193818,0.028443093634269737,1.8756621070691661,0.11892817284824823,0.9549531916737827,-5.041834060151573e-06,-0.1072697249126967,0.1072684085989252
97.4,1.1512202639930638,1.135189948041371,0.027481795982739025,0.010430560455204478,0.10726973511920547,0.10726973511920547,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504581741346455,0.00010281665308857508,0.8919652730093329,0.028443086846362493,1.875662578096758,0.11892815856874553,0.9549533138500015,-4.9236856539541796e-06,-0.10726971742963577,0.10726843195507935
97.60000000000001,1.1512212371466195,1.1351902056090066,0.027481783526385722,0.010430556958897389,0.10726972739685087,0.10726972739685087,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504584197490119,0.00010281665110528344,0.8919659254427932,0.02844308021742038,1.8756630380857395,0.11892814462365102,0.9549534331629904,-4.80830590164627e-06,-0.10726971012171242,0.10726845476400713
97.80000000000001,1.1512221874956703,1.1351904571421838,0.027481771361923257,0.01043055354450197,0.10726971985524633,0.10726971985524633,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.50458659607952,0.00010281664916843987,0.8919665625866862,0.028443073743722957,1.8756634872948217,0.11892813100513823,0.9549535496798548,-4.695629922696343e-06,-0.10726970298483157,0.10726847703852778
98.0,1.1512231155746102,1.135190702782253,0.02748175948251184,0.010430550210099539,0.10726971249016445,0.10726971249016445,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504588938463288,0.00010281664727695713,0.8919671847993343,0.0284430674216365,1.8756639259766479,0.11892811770556314,0.954953663466127,-4.585594358730294e-06,-0.10726969601499303,0.10726849879116024
98.2,1.1512240219053103,1.1351909426672546,0.027481747881471855,0.010430546953816504,0.1072697052974796,0.1072697052974796,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504591225958488,0.00010281664542977362,0.8919677924306626,0.028443061247612943,1.8756643543779428,0.1189281047174619,0.9549537745858032,-4.478137330718446e-06,-0.10726968920829566,0.10726852003413041
98.4,1.1512249069974114,1.1351911769319973,0.0274817365522805,0.010430543773823105,0.10726969827316135,0.10726969827316135,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504593459851197,0.00010281664362585224,0.8919683858223943,0.02844305521818609,1.875664772739645,0.11892809203354288,0.9549538831013799,-4.373198417575996e-06,-0.10726968256092252,0.10726854077937796
98.60000000000001,1.151225771348613,1.1351914057081325,0.027481725488567546,0.010430540668332242,0.10726969141327065,0.10726969141327065,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504595641397441,0.00010281664186418023,0.891968965308244,0.02844304932997105,1.8756651812970475,0.11892807964668548,0.9549539890738874,-4.2707186124063545e-06,-0.1072696760691463,0.10726856103856264
98.80000000000001,1.1512266154449493,1.1351916291242299,0.027481714684111983,0.010430537635598855,0.10726968471396378,0.10726968471396378,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504597771823882,0.00010281664014376891,0.8919695312141034,0.028443043579663388,1.8756655802799287,0.11892806754993836,0.9549540925629276,-4.170640283282512e-06,-0.10726966972933409,0.10726858082307122
99.0,1.1512274397610671,1.1351918473058473,0.02748170413283888,0.010430534673918775,0.10726967817148678,0.10726967817148678,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504599852328327,0.00010281663846365206,0.8919700838582275,0.028443037964033854,1.8756659699126796,0.11892805573650832,0.9549541936267038,-4.0729071579953535e-06,-0.10726966353792909,0.10726860014402417
99.2,1.1512282447604898,1.1351920603756038,0.02748169382881547,0.010430531781627525,0.10726967178216988,0.10726967178216988,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504601884080499,0.00010281663682288674,0.8919706235514113,0.028443032479930866,1.875666350414432,0.11892804419976556,0.9549542923220548,-3.977464274662612e-06,-0.10726965749145997,0.10726861901228109
99.4,1.1512290308958777,1.135192268453246,0.02748168376624781,0.010430528957099696,0.10726966554243123,0.10726966554243123,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504603868222878,0.00010281663522055136,0.891971150597166,0.02844302712427425,1.8756667219991823,0.1189280329332305,0.9549543887044889,-3.88425797318015e-06,-0.10726965158653967,0.10726863743844726
99.60000000000001,1.1512297986092848,1.1351924716557171,0.027481673939478053,0.010430526198748069,0.10726965944877397,0.10726965944877397,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.5046058058710345,0.00010281663365574657,0.8919716652918893,0.0284430218940582,1.8756670848759107,0.11892802193058,0.9549544828282114,-3.7932358329384464e-06,-0.10726964581985787,0.10726865543287972
99.80000000000001,1.151230548332405,1.1351926700972215,0.02748166434298087,0.010430523505022427,0.10726965349778018,0.1072696534977802,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504607698114378,0.00010281663212759351,0.891972167925032,0.02844301678634531,1.875667439248698,0.11892801118563476,0.9549545747461585,-3.7043466750291687e-06,-0.10726964018817835,0.10726867300569305
