t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
0.0,1.2999999999999998,4.9999999999999996e-05,0.02,0.026012500000000004,0.009992966748655798,0.009992966748655798,0.0,,0.0,1.2505617016904587,0.9969863314216022,0.9990408383580583,1.9979888657596805,1.999360052663286,0.9994970899680228,0.9998399815031443,-0.0009405127121299428,-0.6894955077750986,9.838709677419356e-06
0.2,1.3001240059403394,0.005695627938065652,0.08805633568467333,0.11428864845622477,0.04473086847685249,0.044730868476852495,0.0,,0.0,5.132753657407353,0.9981057981495444,0.9994042152862509,1.9987364005128532,1.9996026111059206,0.999684050211087,0.9999006403280495,-0.00036862319044914105,-0.3857578966678757,0.001634844083772329
0.4,1.3001565986023937,0.016658924492031418,0.13311406020994754,0.17283718280815197,0.06948479878138854,0.06948479878138854,0.0,,0.032258064516129004,4.09986463608856,0.9984299198575399,0.9995713405846465,1.9989527315603273,1.9997141116286028,0.9997381486035762,0.9999285206902553,2.7337940486163448e-05,-0.32309267380770507,0.0038782520863016932
0.6000000000000001,1.3001179038182795,0.03166763559255582,0.16781215730418064,0.21792155850499706,0.09030798053583285,0.09030798053583285,0.0,,0.06451612903225801,3.5513765925688037,0.99842014052646,0.9995979685381527,1.9989462051511897,1.9997318711628422,0.9997365165725677,0.9999329610468178,0.0003500507422991156,-0.29098507152500513,0.006336209781622786
0.8,1.3000196305554688,0.05008478767988972,0.19567528053263367,0.2540904842083907,0.10879044672678272,0.10879044672678272,0.0,,0.09677419354838701,3.2085741278940003,0.9982030242738948,0.9995395473203041,1.9988012978108378,1.9996928918760053,0.999700279532038,0.9999232142359348,0.0006267664276338736,-0.271589973808903,0.008919822134721561
1.0,1.2998689632988,0.0715066383580517,0.21843405218351852,0.2835938073743505,0.1257197234488066,0.1257197234488066,0.0,,0.09677419354838701,2.9733111538899886,0.9978545452931209,0.9994266582432698,1.9985686726550633,1.9996175655036963,0.9996421041126277,0.9999043784533616,0.0008768699083695486,-0.25902974585265187,0.011598469710701309
1.2000000000000002,1.2996696199639912,0.09565712823188022,0.2371057321320624,0.3077613773584796,0.14159271744576343,0.14159271744576343,0.0,,0.12903225806451601,2.802125823952519,0.9974262858601406,0.9992785414882505,1.9982827163164503,1.9995187165624486,0.9995705868720747,0.9998796596855384,0.0011157821481775632,-0.2506597383540908,0.01436846655864598
1.4000000000000001,1.2994226168762506,0.12234263605121133,0.2523464784745311,0.3274522734987006,0.15675871842609115,0.15675871842609115,0.0,,0.12903225806451601,2.6729032287086656,0.9969510932140908,0.9991073804412582,1.9979653260220323,1.9994044649514,0.9994912020548885,0.9998510877589247,0.0013550708074583917,-0.24508017688369968,0.017240554950260598
1.6,1.2991270365183851,0.1514263867867297,0.2646037321307024,0.3432512716830358,0.17147156293986662,0.17147156293986662,0.0,,0.12903225806451601,2.57333379580584,0.9964468236893674,0.998919057121768,1.9976284043905952,1.999278729645636,0.9994069252112076,0.9998196422680363,0.001602580926293229,-0.2414805994451316,0.02023198111823575
1.8,1.2987807120421286,0.18281144105281122,0.2741953556093976,0.3555724226915977,0.18591543041458228,0.1859154304145823,0.0,,0.12903225806451601,2.496102374364024,0.9959205343761075,0.9987143569613341,1.9972766492437108,1.999142030526602,0.9993189303598052,0.9997854529482496,0.0018630984311431842,-0.23936904646611337,0.023361604417865955
2.0,1.2983807548344812,0.2164284313847132,0.2813559481182251,0.36472034436135464,0.20022141558423492,0.20022141558423492,0.0,,0.12903225806451601,2.4366309571490175,0.9953723001737881,0.9984940364202396,1.9969100950075716,1.9989948655327994,0.9992272251315322,0.9997486438845193,0.0021391938202120486,-0.2384403914105416,0.026647309695041345
2.2,1.2979239197741559,0.25222641429002796,0.2862660946435266,0.3709291081977717,0.21447797848457334,0.21447797848457334,0.0,,0.12903225806451601,2.391955556663526,0.9947981099167846,0.9982546497800908,1.9965260419766568,1.9988349278316078,0.9991311329914747,0.9997086377609966,0.002431968798900383,-0.23850342268979816,0.03010488366143555
2.4000000000000004,1.2974068401445689,0.29016565409997935,0.2890718343441872,0.37438810509426723,0.22873873514696347,0.22873873514696347,0.0,,0.12903225806451601,2.3601193728853564,0.9941918337332314,0.9979904991710031,1.996120367495831,1.9986584055525967,0.9990296210091784,0.9996644807763013,0.002741621509119399,-0.23943771448381732,0.03374770714363019
2.6,1.2968261665542127,0.3302117110194746,0.28989794854703466,0.37525962924319434,0.24302804625102084,0.24302804625102084,0.0,,0.12903225806451601,2.3398296681211375,0.9935464269337528,0.9976987721821046,1.9956883284514633,1.9984634064939646,0.9989215004740882,0.9996156987968874,0.0030678249957692277,-0.24116714314048382,0.03758681919593224
2.8000000000000003,1.2961786468643868,0.3723302785736099,0.2888576295228018,0.37369159117208045,0.25734337909800753,0.25734337909800753,0.0,,0.12903225806451601,2.3302709794863667,0.9928546208467564,0.9973741144422805,1.995225021622892,1.9982463395635637,0.9988055419693859,0.9995613926994752,0.0034099626776908504,-0.24364284863395144,0.04163109040000155
3.0,1.2954611702184073,0.41648248101209334,0.2860596898940972,0.36982692927385724,0.2716574104726715,0.2716574104726715,0.0,,0.12903225806451601,2.3309833979340664,0.9921092774082819,0.9970110016382143,1.9947256195664327,1.9980034957844446,0.998680534309696,0.9995006336007575,0.0037672574400310077,-0.2468322081580533,0.04588736972920249
3.2,1.2946707918711307,0.46262041552453437,0.2816141852195213,0.36381089160123514,0.28591909282648686,0.2859190928264869,0.0,,0.12903225806451601,2.3417874267557868,0.9913035325926596,0.9966039035400864,1.9941854653497169,1.9977311571711391,0.9985453081674484,0.999432490046281,0.004138826310600058,-0.25071168490981444,0.05036055178051553
3.4000000000000004,1.2938047532879924,0.5106829075212947,0.27563703022814673,0.35579696626691587,0.30005466483214477,0.30005466483214477,0.0,,0.12903225806451601,2.362733736512376,0.9904308405336996,0.9961473637019949,1.9936001008014543,1.9974256493321139,0.998398743060256,0.9993560411271817,0.004523687782407776,-0.25526166824799634,0.05505351810322715
3.6,1.2928605036772878,0.5605914625692312,0.2682538328587551,0.34595176168487635,0.3139686232678137,0.3139686232678137,0.0,,0.09677419354838701,2.394070347641559,0.9894849795889428,0.9956318333981368,1.992965269216111,1.997080563407344,0.9982397679406401,0.9992696819208402,0.0049207437808587995,-0.2604627358360107,0.059966978341061974
