t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
2.0,0.33393507114928567,0.08370958081079018,0.30451731851790015,0.24149670544097246,0.3495739793717028,1.300174434048692,1.300300179512109,1.3004044557020875,0.11534872811475803,0.11535797879603037,0.11536913514973979,0.25704718225241896,0.3495739793717028,0.43865690168578886,0.05456029191982413,0.185731701812006,0.5649752592601426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.176374678416638e-05,-0.30451731851790015,0.08370958081079018,0.04115061828130242
2.2,0.34926981017084685,0.09309970936583985,0.3101297660510578,0.2346002571109927,0.4002461259986385,1.3001886003042122,1.3002935378047296,1.3003742259073923,0.11535140962620281,0.11535856787547964,0.11536787814083563,0.3067340177066431,0.4002461259986385,0.4891988153524869,0.05373500696559277,0.1804271935405513,0.5569574770699174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.438128842640775e-05,-0.3101297660510578,0.09309970936583985,0.04205767349850282
2.4000000000000004,0.3628115775890116,0.10264529336195607,0.3163186331125373,0.22599854156970786,0.4519121097646537,1.3001956323196882,1.3002865137902992,1.3003516415444194,0.11535341303668133,0.11535919094925018,0.11536725418188334,0.35780625040121977,0.4519121097646537,0.5406794866339243,0.051442209596215406,0.1738118017480935,0.548116238410661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5685180207439826e-05,-0.3163186331125373,0.10264529336195607,0.04290655623559708
2.6,0.37456175822572607,0.11231474732417235,0.32294778548610864,0.21615183564912832,0.5041848851689684,1.3001981269660532,1.300279318826726,1.3003340663555845,0.11535497214219839,0.11535982923157853,0.11536703283061747,0.4096709683654149,0.5041848851689684,0.5929158599417712,0.04802676949257278,0.1662392433642087,0.5386460207341305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.615351151242674e-05,-0.32294778548610864,0.11231474732417235,0.043775751039042216
2.8000000000000003,0.3845623064737541,0.12206585958835972,0.3298943724134711,0.20549077659721302,0.556688739954683,1.3001977566240936,1.3002720870969635,1.3003197987032278,0.11535623786517037,0.11536047080134994,0.11536706569119794,0.4618134108178135,0.556688739954683,0.6454802846593649,0.04384038030244127,0.15804053999958434,0.5287223251236127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.60941673036852e-05,-0.3298943724134711,0.12206585958835972,0.044638843554060025
3.0,0.39291306514239327,0.13184974938544344,0.33704450442547496,0.1944083041538724,0.6090711652550292,1.30019559516546,1.3002649028705322,1.3003077421510065,0.11535730745697605,0.11536110817380052,0.11536725747860369,0.5137964387158553,0.6090711652550292,0.6980960473930505,0.039214934178887856,0.1495177869746843,0.51850785082075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5704847426876185e-05,-0.33704450442547496,0.13184974938544344,0.04552196946517781
3.2,0.3997766645738047,0.1416150343730934,0.3442930440750171,0.18324916121316265,0.6610160269671801,1.3001923328573783,1.3002578184812763,1.300297188197596,0.11535824376266025,0.11536173670127194,0.11536754694619009,0.5652624034095274,0.6610160269671801,0.7506074857117706,0.034442634825585856,0.14093605592501193,0.508152794178547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.511263160962952e-05,-0.3442930440750171,0.1416150343730934,0.04648698881430357
3.4000000000000004,0.40537023043431886,0.15131188793560468,0.35154586349911204,0.17229990932298458,0.7122555868827924,1.3001884130972547,1.3002508657602336,1.3002876781153843,0.11535908747317174,0.11536235355697472,0.11536789475202,0.615934715972495,0.7122555868827924,0.8026595308966944,0.02976290438943481,0.13251570107406202,0.497791623572697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.439915236949642e-05,-0.35154586349911204,0.15131188793560468,0.04749628085314557
3.6,0.4099462315166681,0.16089552468716317,0.35872271958611124,0.16178226321429293,0.7625789809956628,1.3001841197635438,1.3002440633386068,1.3002789146603613,0.11535986495572811,0.11536295708617918,0.1153682757079663,0.6656166592442742,0.7625789809956628,0.853948992657863,0.025355761477120074,0.1244272229320545,0.4875389720198411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.36166758663492e-05,-0.35872271958611124,0.16089552468716317,0.048511955337669735
3.8000000000000003,0.4137673562680935,0.1703287395045692,0.36575950240853183,0.15185155886048246,0.8118355060019085,1.300179634526808,1.3002374214383317,1.3002707041473627,0.11536059339148208,0.11536354638076039,0.11536867369453263,0.7141858737249507,0.8118355060019085,0.9042868255696427,0.02134148677182391,0.11679008310718435,0.47748642513066875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.279865247285407e-05,-0.36575950240853183,0.1703287395045692,0.0495197922978637
4.0,0.41708066962234186,0.17958327105473257,0.3726091683030737,0.1426005187658432,0.8599324707274009,1.300175072351731,1.3002309448377383,1.3002629205750302,0.11536128395760434,0.11536412101586667,0.11536907851085236,0.7615848663571559,0.8599324707274009,0.9535352755765258,0.01778559507911883,0.10967559532978985,0.46770118813846606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1966252416165686e-05,-0.3726091683030737,0.17958327105473257,0.050504143222535526
4.2,0.4200979839602817,0.1886400708740546,0.37924112309826497,0.13406812980339844,0.9068279556885666,1.3001705067987623,1.3002246349842344,1.3002554800464674,0.11536194409627823,0.11536468086235767,0.11536948362974725,0.8078073601496868,0.9068279556885666,1.0016073577840394,0.014708329509637715,0.10311374978525627,0.45822696700247856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.113302357991843e-05,-0.37924112309826497,0.1886400708740546,0.051450228213816306
4.4,0.4229831047252816,0.19748846623261473,0.38563916751797017,0.12625092451087105,0.9525207807691777,1.3001659835249055,1.3002184911201329,1.3002483271221676,0.11536257872524562,0.11536522598685889,0.11536988499986137,0.852884460400445,0.9525207807691777,1.0484609075974007,0.012095541567111552,0.0971018872575032,0.44908690354575687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0307376889901483e-05,-0.38563916751797017,0.19748846623261473,0.05234538482078171
4.6000000000000005,0.42584955450662815,0.20612473467069067,0.39179858206078466,0.11911576970317174,0.997038820195604,1.3001615309466907,1.3002125111709686,1.3002414240378963,0.11536319119427482,0.11536575657290812,0.11537028009956579,0.8968702576726482,0.997038820195604,1.0940897998977612,0.009910453027094797,0.09161453322244191,0.4402877399131647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9494549266290138e-05,-0.39179858206078466,0.20612473467069067,0.0531798764289619
4.800000000000001,0.4287648923944327,0.21455033297632156,0.3977228843231264,0.11261148675322251,1.0404281212826445,1.3001571660955278,1.300206692231883,1.3002347447812734,0.1153637838106173,0.11536627287778005,0.11537066741743351,0.9398300809621369,1.0404281212826445,1.1385139256928964,0.008103796742562452,0.08661233410317269,0.4318244509669622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8697681556513754e-05,-0.3977228843231264,0.21455033297632156,0.05394700553057783
5.0,0.43175979945284665,0.22277019020213593,0.4034208393575661,0.10667847284466746,1.0827437591236682,1.3001528987543287,1.3002010309103185,1.3002282709052793,0.11536435821039565,0.11536677520206685,0.11537104608520612,0.9818314639966963,1.0827437591236682,1.1817698723577534,0.006621898978471406,0.08204945649898679,0.423684515203477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7918580053951092e-05,-0.4034208393575661,0.22277019020213593,0.054642895260458735
5.2,0.4348391754570412,0.2307912131132533,0.40890394995185764,0.10125585862828007,1.1240429378646406,1.3001487341470843,1.3001955235477285,1.300221988803853,0.11536491560029175,0.11536726386999771,0.11537141563915153,1.0229380468542324,1.1240429378646408,1.2239030632638648,0.005412450176278112,0.07787909196898493,0.41585150006877486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7158211632377638e-05,-0.40890394995185764,0.2307912131132533,0.05526605087787507
5.4,0.4379919931128568,0.23862116375437756,0.41418466656555175,0.09628593945741465,1.16438063114664,1.3001446745080023,1.30019016634768,1.300215888120083,0.1153654568987597,0.11536773921806716,0.11537177588083622,1.0632064299549406,1.16438063114664,1.264962043774267,0.004427836833729017,0.07405686511297063,0.40830761919206887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.6416992618280566e-05,-0.41418466656555175,0.23862116375437756,0.05581681511962797
5.6000000000000005,0.44119939916291967,0.2462678985857828,0.4192752327800715,0.09171658461083453,1.2038071505318784,1.3001407202208253,1.3001849554680873,1.3002099605886965,0.11536598283871356,0.11536820158684678,0.11537212677603306,1.1026849493928543,1.2038071505318784,1.304994733309869,0.0036267632378962906,0.07054268660086949,0.401035381742755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5694998534636637e-05,-0.4192752327800715,0.2462678985857828,0.05629686495678585
5.800000000000001,0.4444403410181409,0.25373890624432827,0.4241870425007199,0.08750210921115108,1.2423671926769508,1.300136870505024,1.300179887075595,1.300204199336609,0.11536649402957866,0.11536865131615731,0.11537246839383467,1.1414138551951802,1.2423671926769508,1.344046261826218,0.002974595416932478,0.06730142389421949,0.3940185107132572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4992090429554192e-05,-0.4241870425007199,0.25373890624432827,0.05670876399606531
6.0,0.44769477865409807,0.26104109598485614,0.4289303977668461,0.0836031325032236,1.2800998805711257,1.300133123839169,1.3001749573781496,1.3001985984493551,0.11536699099575498,0.11536908874217622,0.11537280086908663,1.179426262018796,1.2800998805711257,1.3821580729047969,0.002442907900883099,0.06430279237306823,0.38724228890450557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4307992820535307e-05,-0.4289303977668461,0.26104109598485614,0.05705561838876946
6.2,0.45094538401942713,0.26818071942299243,0.4335144664881591,0.07998598825980958,1.3170392529251627,1.3001294782701713,1.30017016264799,1.3001931526527695,0.11536747420485693,0.11536951419539583,0.11537312437494743,1.216749355038793,1.3170392529251627,1.419367684890761,0.0020087018350584164,0.06152090198572173,0.38069361930262974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3642350628225173e-05,-0.4335144664881591,0.26818071942299243,0.057340813196064495
6.4,0.4541779286868981,0.2751633953225819,0.43794738318184745,0.0766218960267264,1.3532150036253434,1.300125931592473,1.300165499233874,1.300187857126313,0.1153679440842736,0.11536992799953712,0.11537343910698783,1.253405628564199,1.3532150036253434,1.455708936091641,0.0016534828582877694,0.0589336199396916,0.37436088116878935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2994762167008465e-05,-0.43794738318184745,0.2751633953225819,0.05756783446925946
6.6000000000000005,0.457381105080512,0.2819941785325494,0.4422363953851575,0.07348614730602132,1.3886532233781306,1.300122481459315,1.3001609635677163,1.3001827073852217,0.11536840103162331,0.11537033047095935,0.11537374527331713,1.2894139446100072,1.3886532233781306,1.491212417303866,0.0013624037163658688,0.056521944863084456,0.3682337208783464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.236479963448057e-05,-0.4422363953851575,0.2819941785325494,0.05774015945633547
6.800000000000001,0.4605461899766883,0.28867763799959095,0.4463880056218149,0.07055740537788384,1.423377043785774,1.3001191254560682,1.3001565521681537,1.3001776992011822,0.11536884542179017,0.11537072191834274,0.11537404308807592,1.3247903660646498,1.423377043785774,1.5259059259165841,0.0011235449198672821,0.05426946835132325,0.36230284911169297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1752022613993893e-05,-0.4463880056218149,0.28867763799959095,0.05786119233719503
7.0,0.46366653645714323,0.2952179318621939,0.450408099833524,0.06781710245166012,1.457407193031692,1.3001158611527128,1.300152261642389,1.3001728285441323,0.1153692776120867,0.11537110264252363,0.11537433276677858,1.3595488387203682,1.457407193031692,1.5598148902060962,0.0009273033431466868,0.05216191135777121,0.35655985738067997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1155987738649684e-05,-0.450408099833524,0.2952179318621939,0.057934221605694336
7.2,0.4667371108247525,0.30161887761878253,0.45430205850165917,0.06524895450637296,1.4907624437620928,1.3001126861333585,1.3001480886861891,1.3001680915474125,0.11536969794534449,0.1153714729364938,0.11537461452369353,1.3937016956854453,1.4907624437620928,1.5929627519210183,0.0007659102103203919,0.05018675109123248,0.350997059283344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0576254130780236e-05,-0.45430205850165917,0.30161887761878253,0.057962401692786464
7.4,0.4697541571136617,0.30788401070461924,0.4580748436066338,0.06283858473641722,1.5234599599523313,1.3001095980134576,1.3001440300829417,1.300163484485517,0.1153701067518874,0.1153718330854835,0.11537488857031523,1.4272600194194556,1.5234599599523313,1.6253712819652952,0.0006330623489554585,0.04833293143591331,0.3456073662762373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.00123865732732e-05,-0.4580748436066338,0.30788401070461924,0.0579487481615599
7.6000000000000005,0.47271491157616735,0.3140166319379235,0.46173106651151335,0.060573221137712414,1.5555155742554079,1.3001065944515025,1.3001400827023004,1.3001590037575435,0.11537050435099885,0.11537218336708058,0.11537515511432582,1.460233920037587,1.5555155742554079,1.6570608366538493,0.0005236290340922377,0.04659063038791047,0.34038419069783804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9463957666665532e-05,-0.46173106651151335,0.3140166319379235,0.05789613709042083
7.800000000000001,0.4756173887528848,0.32001984563852154,0.46527504107152734,0.058441456367279494,1.586944006577233,1.3001036731560516,1.3001362434985126,1.300154645875489,0.11537089105195948,0.11537252405137825,0.11537541435897126,1.492632746187757,1.586944006577233,1.6880505630882845,0.0004334230764536272,0.044951075382546675,0.335321369897818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.893054912412151e-05,-0.46527504107152734,0.32001984563852154,0.05780730696642568
8.0,0.4784602099977533,0.3258965909183419,0.4687108261492709,0.05643305288657489,1.6177590396992978,1.3001008318894705,1.3001325095085268,1.3001504074559878,0.11537126715477936,0.1153728554011425,0.11537566650272893,1.5244652464310915,1.617759039699298,1.7183585676919786,0.0003590191343729814,0.043406393446416704,0.3304131055010416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8411752465322118e-05,-0.4687108261492709,0.3258965909183419,0.057684862609675897
8.200000000000001,0.48124249113667394,0.33164966632940124,0.47204225800153293,0.054538786930689816,1.647973658244836,1.3000980684694223,1.3001288778499753,1.3001462852144547,0.11537163295071677,0.11537317767199023,0.11537591173917502,1.5557396900089902,1.647973658244836,1.7480020506130776,0.0002976121189539187,0.041949491208136444,0.32565391714066716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7907169292979974e-05,-0.47204225800153293,0.33164966632940124,0.05753128023231243
8.4,0.4839637440518441,0.33728174970706487,0.475272976348566,0.05275031787868082,1.6776001635737212,1.300095380769515,1.300125345719145,1.3001422759601902,0.11537198872271186,0.11537349111256859,0.11537615025692677,1.586463965257559,1.6776001635737212,1.7769974152285197,0.000246901653701814,0.04057395444298044,0.3210386052163342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7416411413742616e-05,-0.475272976348566,0.33728174970706487,0.057348911799487874
8.6,0.48662380101541064,0.34279541413701886,0.4784064454472208,0.05106007956025905,1.7066502678391582,1.3000927667192148,1.3001219103889459,1.3001383765923502,0.11537233474574338,0.11537379596473518,0.1153763822396498,1.6166456580091555,1.7066502678391582,1.8053603573860613,0.00020499931825485046,0.039273964487096025,0.31656222078968455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6939100826243725e-05,-0.4784064454472208,0.34279541413701886,0.057139989159886044
8.8,0.48922275654753816,0.3481931409733199,0.4814459711739772,0.04946118887862543,1.7351351716136463,1.3000902243031665,1.30011856920688,1.3001345840966285,0.11537267128712246,0.11537409246373699,0.11537660786611813,1.6462921130431936,1.7351351716136463,1.8331059394378344,0.00017035384357222112,0.03804422796815699,0.31222004118003255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.647486959847899e-05,-0.4814459711739772,0.3481931409733199,0.05690662843703872
9.0,0.49176092362838164,0.3534773303040585,0.48439471486075464,0.04794736845527503,1.763065628299642,1.300087751560184,1.3001153195930462,1.3001308955423774,0.11537299860674743,0.11537438083838769,0.11537682731030341,1.675410483080703,1.763065628299642,1.8602486512753647,0.0001416905713998028,0.03687991731912963,0.3080075501989219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6023359683661753e-05,-0.48439471486075464,0.3534773303040585,0.05665083426174573
9.200000000000001,0.4942387850147189,0.3586503098027896,0.48725570526972467,0.04651287881224827,1.7904519995480448,1.300085346582164,1.3001121590381741,1.3001273080799074,0.11537331695734278,0.11537466131124088,0.11537704074147116,1.7040077698120277,1.790451999548045,1.886802462880455,0.00011796051308582944,0.035776618626164707,0.30392042104325045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5584222723574737e-05,-0.48725570526972467,0.3586503098027896,0.05637450381472657
9.4,0.4966569687034065,0.3637143416817863,0.4900318482532268,0.0451524618299895,1.8173043000696492,1.3000830075128726,1.3001090851017174,1.3001238189380306,0.11537362658467656,0.11537493409875947,0.11537724832428808,1.7320908550173384,1.8173043000696492,1.9127808670183681,9.830066725975425e-05,0.03473028814780564,0.2999545024953902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5157119827260979e-05,-0.4900318482532268,0.3637143416817863,0.0560794308045352
9.600000000000001,0.4990162247906493,0.36867162845637585,0.49272593499436845,0.04386129121536723,1.84363223595216,1.3000807325466648,1.3001060954099808,1.3001204254217713,0.11537392772776305,0.11537519941148106,0.11537745021893549,1.7596665257840212,1.84363223595216,1.9381969158867152,8.200113536333163e-05,0.03373721422493572,0.29610580715090223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4741721337863112e-05,-0.49272593499436845,0.36867162845637585,0.05576730939633611
9.8,0.5013173989732105,0.3735243178729908,0.49534064929326826,0.04263492850606148,1.8694452379008157,1.3000785199271851,1.3001031876542974,1.3001171249101884,0.11537422061905533,0.1153754574541793,0.11537764658122435,1.7867414953064222,1.8694452379008157,1.963063253326064,6.847735503002133e-05,0.03279398344804951,0.29237050100961676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4337706594605426e-05,-0.49534064929326826,0.3735243178729908,0.05543973808407334
10.0,0.5035614120863744,0.37827450705663024,0.4978785739441807,0.04146928477939583,1.894752489221025,1.3000763679460887,1.300100359589251,1.300113914854279,0.11537450548463092,0.11537570842602131,0.1153778375627086,1.8133224189296948,1.894752489221025,1.9873921427279648,5.7247535737188494e-05,0.031897451211276344,0.28874489436545603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3944763701520535e-05,-0.4978785739441807,0.37827450705663024,0.05509822357358911
10.200000000000001,0.5057492455099144,0.38292424591861707,0.5003421962418791,0.040360587248956234,1.91956294934613,1.3000742749417715,1.3000976090309502,1.3001107927749578,0.11537478254437059,0.1153759525207206,0.11537802331079759,1.8394159062180726,1.91956294934613,2.0111954910667427,4.791450599855702e-05,0.031044716025144626,0.28522543394017263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3562589294649485e-05,-0.5003421962418791,0.38292424591861707,0.05474418464975484
