t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
90.80000000000001,0.909498850392645,3.0681786117242935,0.009486798398513257,0.008793358252752443,0.5900408894905312,0.5900408894905312,1.0000000000000002,-2.220446049250313e-16,0.0,15.518121217178935,1.0,1.0,2.0,2.0,1.0,1.0,0.00035358193228639256,-0.590038399224639,0.5900263426292347
91.0,0.9094284678805254,3.068181489448991,0.009486771767648776,0.00879286275117823,0.5900410683934517,0.5900410683934517,1.0000000000000002,-2.220446049250313e-16,0.0,15.518136214896328,1.0,1.0,2.0,2.0,1.0,1.0,0.0003502485637555952,-0.5900386035952329,0.5900268368237874
91.2,0.9093587488274841,3.0681843048208637,0.009486745716022139,0.008792372314278062,0.5900412435525823,0.5900412435525823,1.0000000000000002,-2.220446049250313e-16,0.0,15.51815082187372,1.0,1.0,2.0,2.0,1.0,1.0,0.0003469472881770519,-0.5900388039340662,0.5900273202462449
91.4,0.9092896868468199,3.068187059229656,0.00948672023069877,0.00879188688483647,0.5900414150500977,0.5900414150500977,1.0000000000000002,-2.220446049250313e-16,0.0,15.518165047469962,1.0,1.0,2.0,2.0,1.0,1.0,0.00034367778721497433,-0.5900390003270904,0.5900277931373447
91.60000000000001,0.9092212756151695,3.0681897540337593,0.009486695299036228,0.008791406406387455,0.5900415829663304,0.5900415829663304,1.0000000000000002,-2.220446049250313e-16,0.0,15.518178900826252,1.0,1.0,2.0,2.0,1.0,1.0,0.0003404397458011549,-0.5900391928583559,0.5900282557323862
91.80000000000001,0.9091535088718606,3.068192390560927,0.009486670908677592,0.008790930823202842,0.5900417473798121,0.5900417473798122,1.0000000000000002,-2.220446049250313e-16,0.0,15.518192390871441,1.0,1.0,2.0,2.0,1.0,1.0,0.00033723285210049414,-0.5900393816100549,0.5900287082613552
92.0,0.9090863804182673,3.0681949701089652,0.009486647047544958,0.008790460080280867,0.5900419083673148,0.5900419083673148,1.0000000000000002,-2.220446049250313e-16,0.0,15.518205526326614,1.0,1.0,2.0,2.0,1.0,1.0,0.00033405679747657013,-0.5900395666625633,0.5900291509490438
92.2,0.909019884117174,3.068197493946411,0.00948662370383312,0.008789994123334978,0.5900420660038902,0.5900420660038902,1.0000000000000002,-2.220446049250313e-16,0.0,15.518218315710076,1.0,1.0,2.0,2.0,1.0,1.0,0.0003309112764584704,-0.5900397480944816,0.5900295840151685
92.4,0.9089540138921449,3.0681999633131998,0.009486600866003394,0.008789532898782839,0.5900422203629099,0.5900422203629099,1.0000000000000002,-2.220446049250313e-16,0.0,15.518230767341898,1.0,1.0,2.0,2.0,1.0,1.0,0.00032779598670752697,-0.5900399259826742,0.5900300076744851
92.60000000000001,0.9088887637269025,3.068202379421313,0.009486578522777527,0.00878907635373546,0.5900423715161007,0.5900423715161007,1.0000000000000002,-2.220446049250313e-16,0.0,15.51824288934851,1.0,1.0,2.0,2.0,1.0,1.0,0.0003247106289839541,-0.5900401004023094,0.5900304221369014
92.80000000000001,0.9088241276647091,3.068204743455406,0.009486556663131834,0.008788624435986646,0.5900425195335853,0.5900425195335853,1.0000000000000002,-2.220446049250313e-16,0.0,15.518254689667142,1.0,1.0,2.0,2.0,1.0,1.0,0.0003216549071152486,-0.5900402714268963,0.590030827607587
93.0,0.9087600998077577,3.068207056573436,0.009486535276291393,0.00878817709400251,0.5900426644839151,0.5900426644839151,1.0000000000000002,-2.220446049250313e-16,0.0,15.518266176050176,1.0,1.0,2.0,2.0,1.0,1.0,0.00031862852796298025,-0.590040439128323,0.5900312242870807
93.2,0.9086966743165686,3.0682093199072606,0.009486514351724405,0.008787734276911255,0.590042806434109,0.590042806434109,1.0000000000000002,-2.220446049250313e-16,0.0,15.518277356069431,1.0,1.0,2.0,2.0,1.0,1.0,0.00031563120139176115,-0.5900406035768927,0.5900316123713965
93.4,0.9086338454093912,3.0682115345632344,0.009486493879136675,0.008787295934493079,0.5900429454496847,0.5900429454496847,1.0000000000000002,-2.220446049250313e-16,0.0,15.518288237120212,1.0,1.0,2.0,2.0,1.0,1.0,0.00031266264023641077,-0.5900407648413591,0.5900319920521243
93.60000000000001,0.9085716073616137,3.0682137016227817,0.009486473848466235,0.008786862017170334,0.5900430815946951,0.5900430815946951,1.0000000000000002,-2.220446049250313e-16,0.0,15.518298826425491,1.0,1.0,2.0,2.0,1.0,1.0,0.0003097225602725351,-0.5900409229889615,0.5900323635165321
93.80000000000001,0.9085099545051772,3.068215822142966,0.009486454249878073,0.008786432475997771,0.5900432149317621,0.5900432149317621,1.0000000000000002,-2.220446049250313e-16,0.0,15.5183091310398,1.0,1.0,2.0,2.0,1.0,1.0,0.0003068106801840109,-0.590041078085458,0.5900327269476633
94.0,0.9084488812279986,3.0682178971570373,0.009486435073758952,0.008786007262652995,0.5900433455221047,0.5900433455221047,1.0000000000000002,-2.220446049250313e-16,0.0,15.518319157853103,1.0,1.0,2.0,2.0,1.0,1.0,0.00030392672153305156,-0.5900412301951602,0.5900330825244317
94.2,0.9083883819733964,3.06821992767498,0.009486416310712419,0.008785586329427114,0.5900434734255744,0.5900434734255744,1.0000000000000002,-2.220446049250313e-16,0.0,15.518328913594605,1.0,1.0,2.0,2.0,1.0,1.0,0.00030107040873027235,-0.5900413793809643,0.5900334304217166
94.4,0.9083284512395249,3.0682219146840297,0.00948639795155389,0.008785169629215526,0.5900435987006879,0.5900435987006879,1.0000000000000002,-2.220446049250313e-16,0.0,15.518338404836468,1.0,1.0,2.0,2.0,1.0,1.0,0.0002982414690039237,-0.5900415257043834,0.5900337708104535
94.60000000000001,0.908269083578813,3.0682238591491955,0.009486379987305804,0.00878475711550884,0.59004372140465,0.59004372140465,1.0000000000000002,-2.220446049250313e-16,0.0,15.518347637997353,1.0,1.0,2.0,2.0,1.0,1.0,0.00029543963237042836,-0.590041669225578,0.5900341038577229
94.80000000000001,0.9082102735974107,3.068225762013762,0.009486362409192959,0.008784348742384006,0.5900438415933914,0.5900438415933914,1.0000000000000002,-2.220446049250313e-16,0.0,15.518356619346068,1.0,1.0,2.0,2.0,1.0,1.0,0.00029266463160612655,-0.5900418100033874,0.5900344297268395
95.0,0.9081520159546386,3.068227624199777,0.009486345208637923,0.008783944464495581,0.5900439593215917,0.5900439593215917,1.0000000000000002,-2.220446049250313e-16,0.0,15.51836535500487,1.0,1.0,2.0,2.0,1.0,1.0,0.0002899162022163837,-0.5900419480953584,0.5900347485774352
95.2,0.9080943053624462,3.0682294466085436,0.00948632837725654,0.008783544237067132,0.5900440746427111,0.5900440746427111,1.0000000000000002,-2.220446049250313e-16,0.0,15.518373850952939,1.0,1.0,2.0,2.0,1.0,1.0,0.0002871940824085706,-0.5900420835577743,0.5900350605655448
95.4,0.9080371365848728,3.068231230121079,0.009486311906853543,0.008783148015882793,0.5900441876090156,0.5900441876090156,1.0000000000000002,-2.220446049250313e-16,0.0,15.518382113029677,1.0,1.0,2.0,2.0,1.0,1.0,0.0002844980130623509,-0.590042216445684,0.5900353658436858
95.60000000000001,0.9079805044375183,3.068232975598577,0.009486295789418288,0.008782755757278988,0.5900442982716056,0.5900442982716056,1.0000000000000002,-2.220446049250313e-16,0.0,15.518390146937895,1.0,1.0,2.0,2.0,1.0,1.0,0.0002818277377024253,-0.5900423468129282,0.5900356645609396
95.80000000000001,0.907924403787014,3.06823468388286,0.009486280017120555,0.008782367418136284,0.5900444066804412,0.5900444066804412,1.0000000000000002,-2.220446049250313e-16,0.0,15.518397958246906,1.0,1.0,2.0,2.0,1.0,1.0,0.00027918300247017913,-0.5900424747121682,0.5900359568630278
96.0,0.9078688295505044,3.068236355796815,0.009486264582306466,0.008781982955871369,0.5900445128843693,0.5900445128843694,1.0000000000000002,-2.220446049250313e-16,0.0,15.518405552395743,1.0,1.0,2.0,2.0,1.0,1.0,0.0002765635560965374,-0.590042600194911,0.5900362428923902
96.2,0.9078137766951313,3.0682379921448244,0.009486249477494473,0.00878160232842919,0.5900446169311468,0.5900446169311468,1.0000000000000002,-2.220446049250313e-16,0.0,15.518412934696,1.0,1.0,2.0,2.0,1.0,1.0,0.00027396914987383447,-0.5900427233115354,0.5900365227882575
96.4,0.907759240237523,3.068239593713182,0.00948623469537147,0.008781225494275213,0.5900447188674658,0.5900447188674658,1.0000000000000002,-2.220446049250313e-16,0.0,15.51842011033485,1.0,1.0,2.0,2.0,1.0,1.0,0.00027139953763020974,-0.5900428441113178,0.5900367966867246
