t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
63.2,0.6001503591261617,0.6000102693926652,0.6001394995670829,0.008603650003713565,3.095645617161571,0.9154629720885962,0.9201356943024293,0.934784504168982,0.16046479090210117,0.16302244491916706,0.16385152056754446,3.000051346963326,3.095645617161571,3.102268232872703,1.5912356512118098e-10,0.009250234550008039,0.14265785776131,1.0,1.0,1.0,0.8934351056615643,0.8952081633789264,0.9006864773454538,0.9452168034433618,0.9461539256721063,0.9490448976087702,1.0,0.0,0.0,0.0,0.0,0.0014119261310685943,-0.6001394995670829,0.6000102693926652,0.021149012769259956
63.400000000000006,0.6001495250902245,0.600015268559263,0.6001388134280141,0.00860149292239682,3.0956730491355042,0.9152054179734107,0.9198546516124552,0.934586790831471,0.1604987374864885,0.16307226839213143,0.1638976311265215,3.000076342796315,3.0956730491355042,3.1022944558704664,1.5887674541783284e-10,0.009249960503680075,0.14265883795997977,1.0,1.0,1.0,0.8933365799898941,0.8951016023498749,0.9006136484362331,0.9451646836761467,0.9460976091174957,0.949006527046468,1.0,0.0,0.0,0.0,0.0,0.0013985227212274243,-0.6001388134280141,0.600015268559263,0.021148102920639456
63.6,0.6001486459497772,0.6000200654017,0.600138079759043,0.008599365177140323,3.09569933025492,0.9149503552265594,0.9195762764759813,0.9343910981349558,0.1605323512813852,0.16312164949961178,0.16394332123392322,3.0001003270085,3.09569933025492,3.1023195525934057,1.5863442831309636e-10,0.009249697145488922,0.14265988605850993,1.0,1.0,1.0,0.8932389580678072,0.8949959938072823,0.9005415363944056,0.9451130391544873,0.9460417925782084,0.9489685326433616,1.0,0.0,0.0,0.0,0.0,0.0013852503810772854,-0.600138079759043,0.6000200654017,0.021147200552288463
63.800000000000004,0.600147723332292,0.6000246653441863,0.6001373002336075,0.00859726628747838,3.095724491582591,0.914697758901772,0.9193005428076834,0.9341974041032847,0.16056563563670107,0.16317059203012782,0.16398859463709287,3.0001233267209315,3.095724491582591,3.10234355357293,1.5839651418930874e-10,0.009249444190330115,0.14266099966627502,1.0,1.0,1.0,0.8931422317420686,0.8948913294799316,0.9004701339480424,0.94506186564268,0.9459864717719982,0.9489309106129751,1.0,0.0,0.0,0.0,0.0,0.0013721078263817243,-0.6001373002336075,0.6000246653441863,0.02114630561782637
64.0,0.6001467588224252,0.600029073680134,0.6001364764813628,0.00859519578204143,3.0957485634307775,0.9144476043030764,0.9190274247779412,0.9340056870078448,0.16059859386995373,0.16321909974464222,0.16403345505434266,3.00014536840067,3.0957485634307775,3.1023664886017137,1.5816290596348823e-10,0.009249201360002717,0.14266217645519588,1.0,1.0,1.0,0.8930463929245374,0.8947876011589353,0.9003994338966756,0.9450111589378363,0.9459316424477671,0.9488936572054464,1.0,0.0,0.0,0.0,0.0,0.0013590937843324102,-0.6001364764813628,0.600029073680134,0.021145418070740885
64.2,0.6001457539630419,0.600033295575188,0.6001356100892362,0.008593153198365736,3.095771575378612,0.9141998669825359,0.918756896810559,0.9338159253649079,0.16063122926650067,0.16326717637662502,0.16407790617504595,3.00016647787594,3.095771575378612,3.102388487963439,1.5793350901433832e-10,0.00924896838304691,0.14266341415823394,1.0,1.0,1.0,0.8929514335919103,0.8946848006975392,0.9003294291107603,0.9449609148697766,0.9458773003854927,0.9488567687072642,1.0,0.0,0.0,0.0,0.0,0.0013462069934909587,-0.6001356100892362,0.600033295575188,0.021144579698949006
64.4,0.6001447102562273,0.6000373360701885,0.6001347026024545,0.008591138082707459,3.0957935562891126,0.9139545227379892,0.9184889335804958,0.9336280979329904,0.1606635450797733,0.16331482563212163,0.16412195165973453,3.000186680350942,3.0957935562891126,3.102409880154332,1.5770823111165898e-10,0.009248744994585476,0.14266471056792207,1.0,1.0,1.0,0.892857345785463,0.8945829200109171,0.9002601125311308,0.9449111293009225,0.9458234413961514,0.9488202414410044,1.0,0.0,0.0,0.0,0.0,0.0013334462037306177,-0.6001347026024545,0.6000373360701885,0.02114391450945901
64.60000000000001,0.600143629164271,0.6000412000840667,0.6001337555255487,0.008589149989860894,3.0958145343257852,0.9137115476108106,0.9182235100116091,0.9334421837102432,0.16069554453151072,0.16336205118982464,0.1641655951401979,3.0002060004203335,3.0958145343257852,3.1024302777692894,1.5748698234806705e-10,0.009248530936168977,0.14266606353493036,1.0,1.0,1.0,0.8927641216107804,0.8944819510759605,0.9001914771684606,0.9448617981261834,0.9457700613216372,0.9487840717650654,1.0,0.0,0.0,0.0,0.0,0.001320810176177703,-0.6001337555255487,0.6000412000840667,0.021143250887884102
64.8,0.6001425121106228,0.6000448924166726,0.6001327703233352,0.008587188482980773,3.095834536968866,0.9134709178836838,0.9179606012744124,0.9332581619318543,0.1607272308119957,0.16340885670114902,0.16420884021958554,3.000224462083363,3.095834536968866,3.1024497081468523,1.5726967507290637e-10,0.009248325955624555,0.14266747096666385,1.0,1.0,1.0,0.8926717532374858,0.8943818859310617,0.9001235161027152,0.9448129172728412,0.945717156034676,0.948748256073401,1.0,0.0,0.0,0.0,0.0,0.0013082976831486764,-0.6001327703233352,0.6000448924166726,0.02114258892510486
65.0,0.6001413604808354,0.600048417751541,0.600131748421874,0.008585253133408625,3.0958535910311786,0.9132326100783758,0.917700182783841,0.9330760120674786,0.1607586070802903,0.16345524579031173,0.16425169047251462,3.000242088757705,3.0958535910311786,3.102468197960942,1.57056223828304e-10,0.00924812980690835,0.1426689308258943,1.0,1.0,1.0,0.8925802328989574,0.8942827166758872,0.9000562224826102,0.9447644827004281,0.9456647214387368,0.9487127907952548,1.0,0.0,0.0,0.0,0.0,0.0012959075080901244,-0.600131748421874,0.600048417751541,0.021141928708738943
