t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
0.0,1.2999999999999998,4.9999999999999996e-05,0.02,0.026012500000000004,0.03997186699462319,0.03997186699462319,0.0,,0.0,1.2505617016904587,0.9969863314216022,0.9990408383580583,1.9979888657596805,1.999360052663286,0.9994970899680228,0.9998399815031443,-0.0009405127121299428,-0.6894955077750986,4.9193548387096775e-05
0.2,1.3000921359119275,0.019501638179776022,0.07726942986109486,0.10025458642956588,0.16355592064208843,0.16355592064208843,0.0,,0.0,5.514143088787437,0.997704237465131,0.9993695778675494,1.99846831880197,1.9995794718032402,0.99961700635109,0.9998948525190303,-2.965193917200959e-05,-0.4067388410029858,0.02533200150405539
0.4,1.3000226515534332,0.052393475612615,0.10477909388221737,0.1359322668801411,0.24021546720616227,0.2402154672061623,0.0,,0.0,4.651519838548348,0.9975008700261393,0.9993649777523458,1.9983325233589901,1.9995763702845863,0.9995830439048614,0.9998940749636186,0.0006996829023280943,-0.3663489842719554,0.05393083127327489
0.6000000000000001,1.2998213221694934,0.09268161644070985,0.11871641746169154,0.15394510144418067,0.2948502672626423,0.2948502672626423,0.0,,0.0,4.251131065063008,0.9969427516945291,0.9991637792598153,1.9979597536601745,1.9994420592152922,0.9994898082542188,0.9998604860142004,0.0012930724386771286,-0.3543965676520194,0.0808823213465443
0.8,1.2995127739025936,0.13710851474165628,0.12458315792274269,0.1614438729999228,0.3340069285775734,0.3340069285775734,0.0,,0.0,4.054191770687131,0.996185410404598,0.9988572715482071,1.9974536994984464,1.9992373930837362,0.9993632221112955,0.9998092989783779,0.0017763043578059579,-0.35272989256481124,0.10552068203527662
1.0,1.2991162887558894,0.1834657693185654,0.12548865743289403,0.16249043564960297,0.3615718797728013,0.3615718797728013,0.0,,0.0,3.9657759172786897,0.995350692887717,0.9984983008133445,1.9968956454281503,1.9989976022253313,0.9992236099361298,0.99974932140523,0.0021771855487889707,-0.35543702830231333,0.12775742314610453
1.2000000000000002,1.2986455850166538,0.23021007385076223,0.12342028113015843,0.1596823787206152,0.38052254826376863,0.3805225482637687,0.0,,0.0,3.942045766284456,0.9945061421935322,0.9981267422942671,1.9963306996910941,1.9987493006344148,0.9990822537515681,0.9996872086972772,0.002522561861566991,-0.35997732267159654,0.14776657871954257
1.4000000000000001,1.2981095713799702,0.276281970645895,0.11968820687241558,0.1547283310949638,0.39322730651421395,0.39322730651421395,0.0,,0.0,3.95943672907546,0.9937280435981705,0.9977659795163862,1.9958099226114985,1.998508120023693,0.9989519313740244,0.9996268714529293,0.0028330544851398604,-0.36514940780495886,0.1658407601748556
1.6,1.2975138249958031,0.3209809507921763,0.11515257455829786,0.14874654940798865,0.40153703913964817,0.40153703913964817,0.0,,0.0,4.003623970789616,0.993031250090852,0.997424210664392,1.995343331779942,1.998279559862239,0.9988351544445514,0.999569686668901,0.0031213979113613316,-0.37038201144380456,0.18228990482682955
1.8,1.29686206744453,0.36387282507832847,0.1103642629646851,0.1424509145063858,0.40686397787711887,0.40686397787711887,0.0,,0.0,4.064929159956379,0.9924110689487802,0.9970942247059149,1.9949278589147266,1.998058829771962,0.9987311596702847,0.9995144578147229,0.00339376728740981,-0.37541751746879715,0.19738590799783468
2.0,1.2961572520338809,0.4047198663722414,0.10565971697216156,0.13627585014781038,0.41026044898948216,0.4102604489894822,0.0,,0.0,4.136312001071448,0.9918352102742829,0.9967722429934043,1.99454192361358,1.9978434117665884,0.9986345485813745,0.9994605554643246,0.003652050983499036,-0.38015342645483163,0.2113443969123783
