t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
12.8,1.3000680133105003,2.200655184265845,0.02295247901847678,0.029839472634964465,0.5295768709455113,0.5295768709455113,0.0,,0.0,10.00921629222148,1.0,1.0,2.0,2.0,1.0,1.0,9.450395870649886e-06,-0.5265910734271537,0.4350901455344571
13.0,1.3000661492517713,2.2193599583168595,0.02250273688459429,0.029254748915813405,0.5310940216384602,0.5310940216384603,0.0,,0.0,10.113244532100993,1.0,1.0,2.0,2.0,1.0,1.0,9.191391009202854e-06,-0.5282314983559713,0.4385272210720943
13.200000000000001,1.3000643362809035,2.2376842019325625,0.02207146845907359,0.02869404432287977,0.5325715212975166,0.5325715212975166,0.0,,0.0,10.215805247308747,1.0,1.0,2.0,2.0,1.0,1.0,8.939484388778562e-06,-0.5298259820474438,0.4418901808836787
13.4,1.3000625729977902,2.2556347600403184,0.02165773627396293,0.02815613993147776,0.5340103996681264,0.5340103996681264,0.0,,0.0,10.316896765503706,1.0,1.0,2.0,2.0,1.0,1.0,8.694481489199268e-06,-0.5313759404947199,0.4451805333897985
13.600000000000001,1.3000608580406938,2.273218382616829,0.021260660096283458,0.027639891238538765,0.5354116666587216,0.5354116666587216,0.0,,0.0,10.416518590578994,1.0,1.0,2.0,2.0,1.0,1.0,8.456193121078592e-06,-0.5328827421366739,0.44839975967885926
13.8,1.3000591900851943,2.2904417260768635,0.02087941284636325,0.027144222855094404,0.5367763119078335,0.5367763119078335,0.0,,0.0,10.514671355760019,1.0,1.0,2.0,2.0,1.0,1.0,8.224435277856545e-06,-0.5343477095379031,0.4515493139413275
14.0,1.3000575678431658,2.3073113544876604,0.020513216838423273,0.02666812361781157,0.5381053041734395,0.5381053041734395,0.0,,0.0,10.611356781999215,1.0,1.0,2.0,2.0,1.0,1.0,7.999028995842039e-06,-0.5357721210114904,0.4546306238881928
14.200000000000001,1.3000559900617827,2.323833740619492,0.020161340328755686,0.026210642100510436,0.5393995909071067,0.5393995909071068,0.0,,0.0,10.706577634880972,1.0,1.0,2.0,2.0,1.0,1.0,7.77980021428315e-06,-0.5371572121830389,0.4576450911553822
14.4,1.300054455522552,2.340015266851572,0.01982309434999916,0.02577088249771016,0.5406600981791876,0.5406600981791876,0.0,,0.0,10.800337676764885,1.0,1.0,2.0,2.0,1.0,1.0,7.566579642764859e-06,-0.5385041774927015,0.4605940916933675
14.600000000000001,1.3000529630403739,2.3558622259745494,0.019497829792824228,0.025348000829898618,0.5418877306198213,0.5418877306198213,0.0,,0.0,10.892641620446813,1.0,1.0,2.0,2.0,1.0,1.0,7.35920262877332e-06,-0.5398141716427827,0.4634789761458306
14.8,1.3000515114626245,2.3713808219139074,0.019184934709577096,0.02494120143742976,0.5430833712754778,0.5430833712754778,0.0,,0.0,10.983495086269558,1.0,1.0,2.0,2.0,1.0,1.0,7.157509031963105e-06,-0.5410883109971125,0.4663010702212882
15.0,1.300050099668268,2.3865771703776617,0.018883831830783977,0.024549733751214043,0.5442478816549138,0.5442478816549138,0.0,,0.0,11.072904557379106,1.0,1.0,2.0,2.0,1.0,1.0,6.96134310014529e-06,-0.542327674929521,0.46906167505724305
15.200000000000001,1.3000487265669898,2.401457299443774,0.018593976276141212,0.02417288931630736,0.5453821019667665,0.5453821019667666,0.0,,0.0,11.160877332978327,1.0,1.0,2.0,2.0,1.0,1.0,6.770553348800501e-06,-0.5435333071214414,0.47176206757677774
15.4,1.3000473910983557,2.416027150113399,0.018314853433477527,0.023809999033923997,0.546486851269257,0.546486851269257,0.0,,0.0,11.247421484991406,1.0,1.0,2.0,2.0,1.0,1.0,6.584992443367521e-06,-0.5447062168153051,0.47440350084059735
15.600000000000001,1.300046092230992,2.430292576838059,0.01804597699334401,0.023460430605820152,0.5475629275787937,0.5475629275787937,0.0,,0.0,11.332545817233715,1.0,1.0,2.0,2.0,1.0,1.0,6.404517089983464e-06,-0.5458473800258704,0.4769872043958178
15.8,1.30004482896179,2.444259348014718,0.017786887137773006,0.023123586179147112,0.5486111082747184,0.5486111082747184,0.0,,0.0,11.416259820333218,1.0,1.0,2.0,2.0,1.0,1.0,6.228987916495621e-06,-0.5469577407047382,0.4795143846192347
16.0,1.300043600315132,2.457933146461109,0.017537148867534443,0.022798900171396116,0.5496321507186271,0.5496321507186271,0.0,,0.0,11.498573623854835,1.0,1.0,2.0,2.0,1.0,1.0,6.058269374178971e-06,-0.5480382118594284,0.481986225055059
16.2,1.3000424053421364,2.4713195699828483,0.01729635037749386,0.022485837157913264,0.550626790638211,0.550626790638211,0.0,,0.0,11.579497995220073,1.0,1.0,2.0,2.0,1.0,1.0,5.892229625395484e-06,-0.5490896766733327,0.4844038867696103
16.400000000000002,1.3000412431199255,2.4844241316931512,0.017064101733453133,0.022183890151386824,0.551595746344498,0.551595746344498,0.0,,0.0,11.659044222135003,1.0,1.0,2.0,2.0,1.0,1.0,5.730740448059435e-06,-0.5501129894873638,0.4867685086561207
16.6,1.300040112750914,2.4972522606788914,0.01684003338958926,0.02189257867413496,0.5525397148681157,0.5525397148681158,0.0,,0.0,11.737224160247175,1.0,1.0,2.0,2.0,1.0,1.0,5.5736771311099e-06,-0.55110897687492,0.48908120779626607
16.8,1.3000390133621154,2.509809302375544,0.016623795031468762,0.021611447253681696,0.553459375311442,0.553459375311442,0.0,,0.0,11.814050135529287,1.0,1.0,2.0,2.0,1.0,1.0,5.420918383194917e-06,-0.5520784385763942,0.49134307977500513
17.0,1.3000379441044676,2.522100519150974,0.016415054355164296,0.021340063835287908,0.5543553874187227,0.5543553874187227,0.0,,0.0,11.889534945860975,1.0,1.0,2.0,2.0,1.0,1.0,5.272346234735936e-06,-0.5530221484618644,0.49355519901873024
17.2,1.300036904152177,2.5341310907221355,0.01621349606511474,0.021078018478879284,0.5552283946819868,0.5552283946819868,0.0,,0.0,11.963691770617979,1.0,1.0,2.0,2.0,1.0,1.0,5.127845951122256e-06,-0.5539408553884944,0.4957186190989992
17.400000000000002,1.3000358927020819,2.5459061148979516,0.01601882070950851,0.0208249218447694,0.5560790195746599,0.5560790195746599,0.0,,0.0,12.036534243884084,1.0,1.0,2.0,2.0,1.0,1.0,4.9873059396882136e-06,-0.554835284169613,0.4978343731009178
17.6,1.300034908973031,2.5574306079100175,0.01583074391447997,0.02058040419787269,0.5569078698411399,0.5569078698411399,0.0,,0.0,12.108076300734272,1.0,1.0,2.0,2.0,1.0,1.0,4.850617666404822e-06,-0.5557061363174528,0.4999034739030921
17.8,1.3000339522052817,2.5687095051029005,0.01564899541832218,0.02034411415194879,0.5577155359766699,0.5577155359766699,0.0,,0.0,12.178332206968031,1.0,1.0,2.0,2.0,1.0,1.0,4.7176755726963115e-06,-0.5565540908916019,0.5019269145099685
18.0,1.300033021659913,2.5797476615570645,0.015473318231585436,0.020115717577518497,0.5585025908998537,0.5585025908998537,0.0,,0.0,12.247316544833458,1.0,1.0,2.0,2.0,1.0,1.0,4.588376990979914e-06,-0.5573798053012846,0.5039056683807168
18.2,1.3000321166182531,2.5905498526597057,0.01530346790750292,0.019894896653223356,0.5592695915940121,0.5592695915940121,0.0,,0.0,12.315044158550393,1.0,1.0,2.0,2.0,1.0,1.0,4.462622068199251e-06,-0.558183916046195,0.5058406897407669
