t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
0.0,0.025994270858444697,1.967741935483871e-05,0.6894955077750986,0.026012500000000004,4.9999999999999996e-05,1.2950064174641447,1.2999999999999998,1.3049935825358554,0.11494309397945156,0.11538546883058842,0.11582954182862426,1.6129032258064516e-06,4.9999999999999996e-05,9.838709677419355e-05,0.015006417464144738,0.02,0.024993582535855263,0.9969863314216022,0.9990408383580583,1.0,0.9989944328798402,0.999680026331643,1.0,0.9994970899680228,0.9998399815031443,1.0,0.0,0.0,0.0,0.0,0.0,-0.0009405127121299428,-0.6894955077750986,1.967741935483871e-05,2e-05
0.2,0.1110255980110836,0.007858599975125813,0.3971228370440911,0.1065663279540892,0.013914169755793961,1.2963817730880056,1.3001046085407166,1.3034355209050623,0.11508049120515373,0.11537572951031307,0.11570665610539801,0.005535652658372353,0.013914169755793961,0.03929299987562906,0.01851927292473118,0.08212344003679324,0.43268166136558406,0.9978179290138175,0.9993835559994609,1.0,0.9992721132610891,0.9997944050491796,1.0,0.9996359903724142,0.9998971883152221,1.0,0.0,0.0,0.0,0.0,0.0,-0.0001550569302968402,-0.3971228370440911,0.007858599975125813,0.006997649237981668
0.4,0.1687788096801711,0.01810342928866824,0.34706317556284233,0.1519359531791901,0.0395606023458648,1.296167377272121,1.3000696976190176,1.3025692957404982,0.11515702119688491,0.11537875520658766,0.1157257948550487,0.011084907961192153,0.0395606023458648,0.09093487962544254,0.01602970603442577,0.11708149552489573,0.5041954634816538,0.9976883744447976,0.9994395027751952,1.0,0.9992288635903155,0.9998130575816999,1.0,0.9996143574276242,0.9999065150321513,1.0,0.0,0.0,0.0,0.0,0.0,0.00048825207921261715,-0.34706317556284233,0.01810342928866824,0.01658865900157936
0.6000000000000001,0.21509459853637378,0.028913879158497188,0.32710002989486375,0.18052959333445917,0.07339990782984447,1.2952772451976793,1.2999148503953528,1.3025749190343052,0.11515652405713911,0.11539261998439582,0.11580532318940544,0.021718203334695062,0.07339990782984447,0.14621327136602003,0.01630624570211585,0.1391566894992499,0.5327142430073375,0.9971501791290015,0.9992985045233914,1.0,0.9990491558011688,0.9997659970613842,1.0,0.999524464822424,0.9998829771272105,1.0,0.0,0.0,0.0,0.0,0.0,0.0010482266055713285,-0.32710002989486375,0.028913879158497188,0.026068715011670872
0.8,0.2538045786283694,0.039909816430592604,0.31929267903010916,0.198032284026611,0.11351750505034515,1.2939651334683444,1.2996545050639836,1.30316504880834,0.11510437617795634,0.1154160110470572,0.11592275256902786,0.04126946047643274,0.11351750505034515,0.20253099930701177,0.020207443346642266,0.15273319283242823,0.5438676013855583,0.9963559369583584,0.9990396031681952,1.0,0.9987838337108035,0.999679567124819,1.0,0.9993917318418243,0.9998397459553646,1.0,0.0,0.0,0.0,0.0,0.0,0.0015467380542865256,-0.31929267903010916,0.039909816430592604,0.03394364757015641
1.0,0.2867241532300453,0.05094636067416767,0.3177506378472702,0.2075209314211775,0.15857071899437045,1.2923965844146248,1.2992988455137098,1.3039852117610806,0.11503197938680562,0.11544803506224358,0.11606344508248655,0.07010848734505086,0.15857071899437047,0.26002072116029296,0.025604481016668883,0.16016524358528333,0.5460705173610425,0.9954050472102254,0.9987035054166538,1.0,0.9984659968726355,0.9995673218799008,1.0,0.9992327040353289,0.999783596712866,1.0,0.0,0.0,0.0,0.0,0.0,0.002004844508201875,-0.3177506378472702,0.05094636067416767,0.040341571331637335
1.2000000000000002,0.31495680665700193,0.06197910765173729,0.3198340257501732,0.2109936496230416,0.207517332214912,1.290692663755137,1.2988539600251874,1.3048069549870664,0.1149595343791579,0.11548814519449084,0.1162166673850849,0.10704748503772435,0.207517332214912,0.3175537626483337,0.03062511507477681,0.1629763658139968,0.5430942489283239,0.9943703336343632,0.9983219495518947,1.0,0.9981199116748146,0.999439833140964,1.0,0.9990595135357825,0.9997198143455682,1.0,0.0,0.0,0.0,0.0,0.0,0.00244188207364536,-0.3198340257501732,0.06197910765173729,0.045087330413386355
1.4000000000000001,0.3392195783291663,0.07301066641048236,0.3241582121428316,0.20988408871246134,0.2594977548489673,1.2889307738219618,1.2983225271997811,1.3055085423719377,0.11489775450068651,0.11553608224920744,0.11637552849732742,0.1504834208002967,0.2594977548489673,0.3751165759974672,0.034207645188980326,0.16226072185759588,0.5369168397959548,0.9932984877015463,0.997911421110658,1.0,0.9977611533731084,0.999302595381359,1.0,0.9988799493671122,0.9996511459927454,1.0,0.0,0.0,0.0,0.0,0.0,0.002872187394517306,-0.3241582121428316,0.07301066641048236,0.048503922489393385
1.6,0.35997945718039565,0.08405644947404661,0.3299262493565465,0.2052978359932902,0.31376677735338204,1.2871498170495899,1.2977049803122358,1.3060343668106695,0.11485149534487317,0.11559178768364123,0.11653655076751719,0.19884034467486025,0.3137667773533821,0.4330398500085293,0.03595838907942845,0.15886435148242176,0.5286767866335049,0.9922130431064969,0.9974856646954691,1.0,0.997397580312825,0.9991601909940547,1.0,0.9986979423946325,0.9995798829495234,1.0,0.0,0.0,0.0,0.0,0.0,0.003303879443032273,-0.3299262493565465,0.08405644947404661,0.05103780231420616
1.8,0.37754878802191755,0.09512452312556056,0.3366451772213086,0.19813835683242,0.3696529001672537,1.2853543720576597,1.29700069554043,1.306366595102756,0.11482228691571933,0.11565530891040464,0.11669933464331123,0.25070892171868814,0.3696529001672537,0.491542767655784,0.03591467741995299,0.15348025818427266,0.5190783182552734,0.9911167286099408,0.9970444517170224,1.0,0.9970300970646625,0.9990125418550498,1.0,0.9985139442410428,0.9995059859036396,1.0,0.0,0.0,0.0,0.0,0.0,0.0037396350872830747,-0.3366451772213086,0.09512452312556056,0.053062492912782595
