t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
2.0,1.2970767015827032,0.34909618828271005,0.1862824595066503,0.24080071233341405,0.3329019503836136,0.3329019503836136,0.0,,0.03921568627450981,3.1377506257491534,0.9925545577117689,0.9973820759985732,1.9950240005538857,1.998251321447558,0.9987552253289996,0.9995626177422321,0.0033866356692823646,-0.30309655180487527,0.0834913236945573
2.2,1.2963601103177382,0.39958723694593545,0.18104163061052558,0.23383384337849974,0.3479923676487008,0.3479923676487008,0.0,,0.03921568627450981,3.166682247828692,0.9917172006974891,0.9970017555907146,1.994462816213531,1.9979968503820908,0.998614744491014,0.9994989420616421,0.0037804658647796335,-0.3085372121743854,0.09281985279968129
2.4000000000000004,1.2955641672548757,0.45103469860260254,0.1744971502069231,0.2251772098120123,0.361272023058542,0.361272023058542,0.0,,0.03921568627450981,3.215313444508698,0.9908529517949831,0.9965942850688346,1.993883277922818,1.9977241162398998,0.9984696483755467,0.9994306903772961,0.004179494591986965,-0.31454587451832366,0.10229427307280047
2.6,1.2946882462801195,0.5030502738037628,0.1670032165176128,0.21529256530825064,0.37274619613015747,0.37274619613015747,0.0,,0.03921568627450981,3.2823730891992002,0.9899538334128457,0.9961546697011159,1.9932799994404262,1.9974297601536164,0.9983185861424546,0.9993570211444991,0.004579510166120945,-0.32098598425744035,0.11188263742054838
2.8000000000000003,1.2937325934961101,0.5552579358497779,0.15889050933342733,0.20461108392900723,0.38246115992642166,0.38246115992642166,0.0,,0.019607843137254905,3.366611533068868,0.9890134473892355,0.9956783278810006,1.9926486407628772,1.9971106948757233,0.998160468082671,0.9992771604832135,0.004976076300983942,-0.3277347202724054,0.12154253971162393
3.0,1.2926983317521992,0.6073057436690847,0.1504602466900564,0.1935254358999684,0.3905212562422482,0.3905212562422482,0.0,,0.019607843137254905,3.4666072627563618,0.9880274619442652,0.9951590831554122,1.991986237452242,1.996762767292309,0.9979945482435749,0.9991900678789506,0.005364916695924413,-0.3346784540932816,0.13122508193319501
3.2,1.291587398009157,0.6588790541770062,0.1419761817527569,0.1823792261141309,0.3970940588531273,0.3970940588531273,0.0,,0.019607843137254905,3.5806479563371663,0.9869937258230811,0.9945946758898846,1.9912912809136012,1.9963844340204908,0.9978204447603322,0.9990953551542217,0.005742209599624806,-0.34171260509010887,0.1408790947412699
3.4000000000000004,1.2904024294588976,0.7097124589306711,0.13365705673558065,0.17145710749606136,0.40240065669040015,0.40240065669040015,0.0,,0.019607843137254905,3.7067102956556073,0.9859121253357548,0.9939798581082989,1.9905636265686415,1.9959721587309613,0.9976381171178333,0.9989921358469204,0.006104801524824038,-0.3487438222791968,0.15045519593555357
3.6,1.2891466158645473,0.7595980048521835,0.12567165934142807,0.1609783663232572,0.406696596907881,0.406696596907881,0.0,,0.0,3.8425109899218466,0.9847842737030967,0.9933094403342893,1.9898042893529342,1.9955224438457546,0.9974478151888635,0.9988795331643096,0.0064503375085458725,-0.3556927848540735,0.1599092315373336
3.8000000000000003,1.28782353359723,0.8083882590742115,0.11813773639878326,0.15109559341266784,0.41024610437829967,0.41024610437829967,0.0,,0.0,3.9856376613128006,0.983613098044076,0.9925740924493306,1.9890151698964251,1.9950290307740826,0.9972500108758551,0.9987559800211578,0.006777306163080546,-0.3624964264077807,0.16920477905099257
4.0,1.2864369795273998,0.8559936978987055,0.11112518830251321,0.1418989598195883,0.41329612695590046,0.41329612695590046,0.0,,0.0,4.133726156976037,0.9824023882190187,0.9917448337726065,1.988198754136652,1.994472556778162,0.9970453230396435,0.9986166330571078,0.007085000661199034,-0.3691088022819611,0.17831446349776114
4.2,1.2849908199984548,0.9023756311389706,0.10466259507891186,0.13342482837006617,0.4160604352582376,0.4160604352582376,0.0,,0.0,4.284594416467743,0.9811563636827216,0.9908588171016254,1.9873578238994318,1.9938777463426167,0.996834445104874,0.9984676706045283,0.007373411043199787,-0.3755003774443366,0.18722009894359018
4.4,1.2834888659606043,0.9475360085765339,0.09874599735421652,0.125667275379751,0.41870161425206043,0.41870161425206043,0.0,,0.0,4.436445490251185,0.9798760506433755,0.9899372588899307,1.9864930106496885,1.9932587111926776,0.996617531543882,0.9983126185203187,0.007643071056647174,-0.3816559339747138,0.19591184588307858
4.6000000000000005,1.2819347813113986,0.9915052812627416,0.0933489843967483,0.11859127325478268,0.42133045253977225,0.42133045253977225,0.0,,0.0,4.587928157498767,0.9785680617250536,0.9889822616031261,1.985608724822607,1.9926168230751342,0.9963956850127689,0.998151817831951,0.007894891834484677,-0.38757163183057514,0.20438674124234396
4.800000000000001,1.2803320235471578,1.0343314281209448,0.08843169460851666,0.11214441756370644,0.42401229516131445,0.42401229516131445,0.0,,0.0,4.738127983750754,0.9772365705523636,0.9879958092115712,1.984707740140221,1.9919533760431234,0.9961695983128406,0.9979855902225373,0.00813000041769181,-0.3932517660905964,0.21264693330776702
5.0,1.2786838147580681,1.076070916615948,0.08394813328377057,0.10626643739331654,0.4267763664025351,0.4267763664025351,0.0,,0.0,4.88651463793317,0.9758847649483207,0.9869797483459135,1.9837921715230935,1.9912695735268318,0.9959397994421445,0.9978142347754833,0.008349604427867668,-0.39870574518321533,0.22069794729309905
5.2,1.2769931359467483,1.116782029343596,0.07985150807224664,0.10089611139592201,0.42962657934102105,0.42962657934102105,0.0,,0.0,5.0328552416703385,0.9745153342221113,0.9859357838835512,1.9828638029255545,1.9905665251246172,0.9957067337421092,0.9976380271554686,0.008554893592571833,-0.40394561533561624,0.22854720769314546
5.4,1.2752627373767604,1.1565205676006425,0.07609761093994279,0.09597563877682884,0.4325514877546491,0.4325514877546491,0.0,,0.0,5.177119593129996,0.9731305054731825,0.9848654846029494,1.9819241106946113,1.989845250215517,0.9954707696842272,0.9974572205016313,0.008746978380342385,-0.40898427145921273,0.2362029232655233
5.6000000000000005,1.2734951579397857,1.1953375317405786,0.07264659738921199,0.09145292885635856,0.43553216775985637,0.43553216775985637,0.0,,0.0,5.319395325064033,0.9717321066876576,0.9837702946230994,1.9809743051796362,1.9891066855234962,0.9952322092438568,0.9972720473146555,0.00892685909010521,-0.4138343172280316,0.2436733357372024
5.800000000000001,1.2716927483980571,1.2332782490963805,0.06946360480731367,0.08728238783561877,0.43854763626159526,0.43854763626159526,0.0,,0.0,5.4598230829678345,0.9703216398061202,0.9826515474439138,1.9800153792968032,1.9883516944887483,0.9949913000320371,0.9970827218002355,0.009095417364613584,-0.41850744897867825,0.25096627655449544
6.0,1.2698576945425526,1.2703824208179224,0.06651864466371753,0.08342476855007554,0.4415780615040924,0.44157806150409246,0.0,,0.0,5.598553557419937,0.968900350316269,0.9815104800897575,1.9790481549607808,1.9875810767510986,0.9947482469057302,0.9968894422433201,0.00925342162618302,-0.42301421192660643,0.25808895510750746
6.2,1.2679920387554044,1.3066846582242542,0.06378611409292527,0.07984653129865656,0.4446062845218411,0.4446062845218411,0.0,,0.0,5.73572344072897,0.9674692889311552,0.980348246381071,1.9780733243601172,1.98679557707858,0.9945032222965896,0.9966923932453399,0.009401539819813134,-0.427363979406545,0.2650478946117247
6.4,1.2660976986355283,1.3422152117567556,0.06124416605008601,0.07651902472982558,0.4476182436047428,0.4476182436047428,0.0,,0.0,5.871445110067513,0.9660293614942864,0.9791659284479423,1.9770914834207425,1.9859958931291248,0.9942563745891289,0.9964917476700729,0.009540354831646919,-0.4315650550968837,0.2718489587055267
6.6000000000000005,1.2641764825893174,1.377000709242109,0.05887408277456803,0.07341767295171418,0.45060279958131527,0.4506027995813153,0.0,,0.0,6.005804720283062,0.9645813674449557,0.9779645463888439,1.9761031576399712,1.9851826819704976,0.9940078345913688,0.9962876682787646,0.009670379439733992,-0.4356248189938534,0.2784974191055815
6.800000000000001,1.262230102293275,1.4110648092858542,0.05665972695460983,0.07052126397445785,0.453551349886874,0.453551349886874,0.0,,0.0,6.138864063270377,0.963126027277923,0.9767450659812625,1.975108820540635,1.9843565652856565,0.9937577201578471,0.9960803090356327,0.009792069296874345,-0.43954987778362814,0.2849980382911636
7.0,1.2602601830771065,1.4444287549652517,0.054587077698717304,0.06781134847805248,0.4564573327057488,0.4564573327057488,0.0,,0.0,6.2706647649428096,0.9616640030447042,0.9755084050988346,1.9741089074670115,1.9835181337061787,0.993506139646888,0.995869816194804,0.009905833780448611,-0.443346198769119,0.29135514882072433
7.2,1.2582682722732266,1.4771118135682988,0.05264386243828349,0.06527176253663236,0.45931581192713505,0.45931581192713505,0.0,,0.0,6.401232183933207,0.9601959123203985,0.9742554388459894,1.9731038249827182,1.982667950276052,0.9932531942757421,0.9956563291689273,0.01001204452515081,-0.4470192211754128,0.2975727239919082
7.4,1.2562558460757407,1.5091316313372198,0.05081925980908461,0.06288824222499091,0.46212309842840293,0.46212309842840293,0.0,,0.0,6.530579394936005,0.9587223378100755,0.9729870037503389,1.972093957331768,1.981806553276022,0.9929989797396397,0.9954399812372337,0.010111042153503988,-0.4505739473376076,0.3036544386783158
7.6000000000000005,1.2542243152436203,1.540504509413838,0.04910366751939526,0.06064812206696557,0.4648764716439269,0.464876471643927,0.0,,0.0,6.658710213783502,0.9572438338193787,0.9717039012217438,1.9710796707835343,1.9809344585495636,0.9927435873002092,0.995220900128411,0.010203141426203058,-0.45401501375359193,0.30960371892826943
7.800000000000001,1.2521750298257435,1.5712456203740777,0.047488519373863794,0.058540096900667124,0.4675739814634714,0.4675739814634714,0.0,,0.0,6.785621374512298,0.9557609303400352,0.97040690038744,1.9700613163629874,1.980052161403788,0.9924871044686522,0.9949992084966448,0.01028863512451711,-0.4573467460058964,0.31542378178325003
8.0,1.2501092832588045,1.6013691844925053,0.04596613515187911,0.05655402633468538,0.4702142752266582,0.4702142752266582,0.0,,0.0,6.911304532796801,0.9542741359607665,0.9690967405302657,1.9690392317876373,1.9791601382408988,0.9922296154899466,0.9947750243299958,0.010367797131372827,-0.4605732028566833,0.32111766774357425
8.200000000000001,1.2480283158880932,1.6308886086521102,0.044529601106555926,0.054680778717851285,0.47279648670285407,0.47279648670285407,0.0,,0.0,7.035747516343379,0.952783939736703,0.9677741331595815,1.968013742697432,1.9782588479395888,0.9919712016494788,0.9945484612959433,0.010440884791954735,-0.46369821026009916,0.3266882664957973
8.4,1.245933318078417,1.6598166018348348,0.04317266955617304,0.05291209993906429,0.47532013436877807,0.47532013436877807,0.0,,0.0,7.15893552340992,0.951290812552967,0.9664397638230675,1.9669851635419366,1.9773487330605122,0.9917119414936426,0.9943196290427468,0.010508140825326265,-0.46672538909936323,0.33213833791524117
8.6,1.2438254329865954,1.6881652688665345,0.04188967616826265,0.05124050514706806,0.47778504882918194,0.47778504882918194,0.0,,0.0,7.2808519623686765,0.9497952081436858,0.9650942937051568,1.9659537982337496,1.9764302209069953,0.9914519109917341,0.9940886334644661,0.010569794868272225,-0.46965817735727855,0.33747052898242286
8.8,1.2417057590433722,1.7159461877610698,0.04067547064175749,0.04965918786840111,0.4801913178885243,0.4801913178885243,0.0,,0.0,7.4014790715885255,0.9482975638802175,0.9637383610423499,1.9649199406452045,1.9755037244614844,0.9911911836584816,0.9938555769347771,0.010626064735578616,-0.47249984804678485,0.34268738742077626
9.0,1.2395753522032058,1.7431704748672194,0.03952535734719486,0.0481619421183817,0.48253923740850274,0.48253923740850274,0.0,,0.0,7.5207984840395685,0.9467983014638223,0.9623725823932844,1.9638838750408518,1.974569643223664,0.9909298306604791,0.9936205585161151,0.010677157487963537,-0.47525352422020256,0.3477913729239175
9.200000000000001,1.2374352280101653,1.76984883946004,0.03843504456818423,0.04674309572507403,0.48482927092634365,0.48482927092634365,0.0,,0.0,7.63879169052959,0.9452978275545606,0.9609975537942739,1.9628458764673682,1.9736283639711414,0.990667920911969,0.9933836741493923,0.010723270348006061,-0.4779221915294062,0.3527848664579749
9.4,1.235286363482326,1.79599162901241,0.0374006014178317,0.04539745363071752,0.48706202283557726,0.4870620228355773,0.0,,0.0,7.7554403122329765,0.9437965343492704,0.9596138518015789,1.961806211109604,1.9726802614434333,0.9904055211621545,0.9931450168244683,0.010764591477229857,-0.48050870864476636,0.35767017780036653
9.600000000000001,1.2331296988544866,1.8216088681522065,0.036418419969933356,0.04412024804519097,0.4892382106306701,0.4892382106306701,0.0,,0.0,7.87072640261194,0.9422948001442709,0.9582220344459429,1.9607651366373424,1.9717256989666694,0.9901426960802445,0.9929046767357497,0.010801300662494517,-0.48301581630779905,0.36244955188604955
9.8,1.2309661391881914,1.8467102915561604,0.03548518244298016,0.04290709519977944,0.4913586433213171,0.4913586433213172,0.0,,0.0,7.984632667059944,0.9407929898849012,0.9568226421050581,1.9597229025442675,1.9707650290228258,0.9898795083386029,0.9926627414238749,0.010833569920429081,-0.48544614511947715,0.3671251740952091
10.0,1.2287965558725966,1.8713053718586161,0.034597832550759745,0.04175395755382157,0.49342420426108685,0.49342420426108685,0.0,,0.0,8.097142624371205,0.9392914556972771,0.9554161983088177,1.958679750475956,1.9697985937735387,0.9896160186932065,0.9924192959060075,0.010861564035348117,-0.4878022223369064,0.3716991747180438
10.200000000000001,1.2266217880255192,1.8954033436147146,0.03375355019122423,0.040657110388979505,0.4954358350831681,0.4954358350831681,0.0,,0.0,8.20824075933281,0.9377905374034761,0.9540032104832255,1.9576359145477351,1.968826725542455,0.9893522860616195,0.9921744227957253,0.01088544104003382,-0.4900864778818871,0.376173632730852
10.4,1.2244426437963751,1.919013223634176,0.03294972926636037,0.03961311250054841,0.49739452402761636,0.49739452402761636,0.0,,0.0,8.317912611301836,0.9362905630217639,0.9525841706340205,1.9565916216535297,1.9678497472567924,0.9890883675987712,0.9919282024126744,0.010905352645395078,-0.49230124965055605,0.3805505789688892
10.600000000000001,1.2222599015901172,1.9421438284848627,0.032183957963420246,0.03861878012917694,0.4993012953176225,0.4993012953176225,0.0,,0.0,8.426144852618606,0.9347918492498378,0.9511595559821717,1.9555470917642779,1.9668679728563743,0.9888243187701771,0.9916807128840623,0.010921444630799845,-0.49444878830441547,0.3848319988668227
10.8,1.2200743112187729,1.9648037895463737,0.031454001195226095,0.037671163735446586,0.5011571996534653,0.5011571996534653,0.0,,0.0,8.532925354678412,0.9332947019274553,0.9497298295553898,1.954502538213373,1.965881707672915,0.9885601934219587,0.9914320302386885,0.0109338571980339,-0.49653126161140065,0.38901983482064106
11.0,1.2178865949843953,1.9870015659684381,0.030757784928771906,0.03676752726193661,0.5029633057651057,0.5029633057651057,0.0,,0.0,8.638243241834454,0.9317957264050662,0.9482954407380607,1.9534555892849517,1.964891248781175,0.9882953915410715,0.9911822284939105,0.010942725292802186,-0.4985507583998885,0.39311598822450644
11.200000000000001,1.2156974487048595,2.0087454557541973,0.030093382205946696,0.03590532962176604,0.504720693635059,0.504720693635059,0.0,,0.0,8.7420889222612,0.9302966405020325,0.9468568257869547,1.9524074395995374,1.9638968853269942,0.9880302148571977,0.9909313797368102,0.010948178899117159,-0.500509292202337,0.39712232125523333
11.4,1.2135075426757096,2.0300436051348636,0.02945900078629124,0.035082208308107904,0.5064304514424816,0.5064304514424816,0.0,,0.0,8.844454058483688,0.9287997447121251,0.9454144083082143,1.9513596969707598,1.9628988988290683,0.9877650700012284,0.9906795541987665,0.010950343304165666,-0.5024088045598815,0.4010406583888121
11.600000000000001,1.2113175225819004,2.050904016902583,0.02885297182735653,0.03429596439517694,0.5080936699710515,0.5080936699710515,0.0,,0.0,8.94533158461296,0.9273053047594688,0.9439685997045485,1.950312549608482,1.9618975634605667,0.9875000046469317,0.9904268203249672,0.010949339343559614,-0.50425116812413,0.4048727877589758
11.8,1.2091280103657283,2.071334557646364,0.02827373963668112,0.033544548960372234,0.5097114368782658,0.5097114368782658,0.0,,0.0,9.044715730627352,0.9258135777679523,0.9425197995967004,1.9492661804935516,1.9608931463133805,0.9872350651951085,0.9901732448395596,0.010945283629665917,-0.5060381895906142,0.40862046239164224
12.0,1.2069396050525873,2.091342963845892,0.02771985254229411,0.03282605097136227,0.5112848336160479,0.5112848336160479,0.0,,0.0,9.14260200430297,0.924324812592944,0.9410683962202242,1.9482207675803707,1.9598859076456785,0.986970296823147,0.9899188928066116,0.010938288760395182,-0.5077716124270719,0.41228540129611013
12.200000000000001,1.2047528835344257,2.110936847062823,0.027189954707069957,0.032138686412834634,0.5128149341647598,0.5128149341647598,0.0,,0.0,9.238987143487208,0.9228392501294039,0.9396147667974459,1.9471764839839452,1.9588761011126594,0.9867057435307041,0.9896638276868552,0.010928463509039671,-0.5094531194002705,0.4158692904172365
12.4,1.2025684013155193,2.1301236985912118,0.026682778579797804,0.03148078827109493,0.5143028019224316,0.5143028019224316,0.0,,0.0,9.3338691032572,0.921357123603606,0.9381592778876047,1.9461334981564082,1.9578639739825587,0.9864414481827762,0.9894081113907229,0.010915913001339816,-0.5110843349824069,0.4193737835067111
12.600000000000001,1.200386693225552,2.1489108935026557,0.02619713802097741,0.030850797414743714,0.5157494866380169,0.5157494866380169,0.0,,0.0,9.427247045523261,0.9198786588494929,0.9367022857184286,1.9450919740536732,1.9568497673401455,0.9861774525503227,0.9891518043282468,0.010900738881809743,-0.5126668276582182,0.42280050293704274
12.8,1.1982082741008828,2.1673056940454947,0.02573192214630236,0.030247254414376288,0.5171560234886641,0.5171560234886641,0.0,,0.0,9.519121293086778,0.9184040745647571,0.9352441364996825,1.9440520712887126,1.9558337162780468,0.9859137973475478,0.9888949654559023,0.010883039466628983,-0.5142021120897283,0.42615104043718727
13.0,1.1960336394358533,2.185315252619892,0.02528608970355493,0.029668792071106207,0.5185234321797301,0.5185234321797301,0.0,,0.0,9.609493285281863,0.9169335825492114,0.9337851667198828,1.9430139452731876,1.9548160500767275,0.9856505222662764,0.9886376523206025,0.01086290988483593,-0.5156916511610441,0.4294269577616346
13.200000000000001,1.1938632660061645,2.202946614431945,0.024858663894969463,0.029114128541977643,0.5198527153969151,0.5198527153969151,0.0,,0.0,9.698365547458119,0.9154673879302081,0.9323257034274914,1.9419777473507243,1.9537969923740228,0.985387666008255,0.9883799211010695,0.010840442211150214,-0.5171368579443593,0.4326297873208801
13.4,1.1916976124677836,2.220206719815,0.02444872763670064,0.028582061046810773,0.5211448572870282,0.5211448572870282,0.17647058823529416,0.8235294117647058,0.0,9.785741662487458,0.9140056893755902,0.9308660644988738,1.940943624922137,1.9527767613257916,0.9851252663154496,0.9881218266469822,0.010815725590946873,-0.5185390975874146,0.4357610327791556
13.600000000000001,1.189537119931078,2.2371024062064055,0.024055419280427207,0.028071460180322305,0.5224008233678543,0.5224008233678543,0.19607843137254904,0.803921568627451,0.0,9.871626218320165,0.9125486792915388,0.9294065588927742,1.9399117215606818,1.9517555697575202,0.9848633599978539,0.987863422515848,0.010788846356158455,-0.5198996890997137,0.43882216960902154
13.8,1.1873822125122218,2.2536404099166236,0.02367792867361573,0.02758126467665677,0.5236215601971488,0.5236215601971488,0.23529411764705888,0.7647058823529411,0.0,9.956024761895051,0.9110965440077452,0.9279474868926408,1.9388821771190077,1.9507336253077834,0.9846019829592259,0.9876047610078368,0.01075988813363131,-0.5212199070572241,0.4418146456135915
14.0,1.185233297863711,2.2698273677348495,0.02331549351246661,0.02711047656739757,0.524807994491309,0.524807994491309,0.25490196078431376,0.7450980392156863,0.0,10.038943765211684,0.9096494639528927,0.9264891403380008,1.9378551278298706,1.949711130564403,0.9843411702212744,0.9873458931987806,0.010728931947855694,-0.5225009832502717,0.44473988143120347
14.200000000000001,1.183090767685211,2.2856698183403537,0.022967396009078257,0.026658156754659407,0.5259610327507015,0.5259610327507015,0.27450980392156865,0.7254901960784313,0.0,10.120390584076112,0.9082076138201775,0.9250318028456813,1.9368307064003905,1.948688283193838,0.9840809559462395,0.987086868971481,0.010696056317782851,-0.523744108263396,0.44759927101948094
14.4,1.180954998215629,2.301174203552472,0.02263295984319851,0.02622342095997005,0.5270815613670332,0.5270815613670332,0.3137254901960785,0.6862745098039216,0.0,10.200373409798011,0.906771162722435,0.9235757500214314,1.935809042099502,1.947665276064205,0.9838213734577723,0.9868277370454175,0.010661337347522226,-0.524950432980552,0.4503941821156682
14.600000000000001,1.1788263507074022,2.316346869478061,0.022311547345067188,0.025805435981993835,0.5281704465809011,0.5281704465809011,0.33333333333333337,0.6666666666666666,0.0,10.278901225478911,0.9053402743384213,0.9221212496625888,1.9347902608396637,1.9466422973623618,0.9835624552603875,0.9865685450049702,0.010624848812012491,-0.5261210700310777,0.45312595668092337
14.8,1.176705171884044,2.331194067576738,0.022002556886559367,0.02540341623317709,0.5292285342350982,0.5292285342350982,0.3529411764705883,0.6470588235294117,0.0,10.355983767959337,0.9039151070516848,0.9206685619524556,1.933774485253818,1.9456195307055197,0.9833042330577336,0.9863093393262763,0.010586662238532593,-0.5272570951864933,0.4557959113349759
15.0,1.1745917943818935,2.3457219556305655,0.02170542048640011,0.025016620559232528,0.5302566498876135,0.5302566498876135,0.3921568627450981,0.6078431372549019,0.0,10.431631484827372,0.9024958140821132,0.9192179396469868,1.932761834767637,1.9445971552478027,0.9830467377696922,0.9860501654028183,0.010546846983872413,-0.5283595486989046,0.4584053377778998
15.200000000000001,1.1724865371768656,2.3599365986454828,0.021419601601372715,0.024644349305594986,0.531255599050848,0.531255599050848,0.41176470588235303,0.588235294117647,0.0,10.505855490761045,0.9010825436103816,0.9177696282542978,1.931752425667188,1.9435753457821012,0.982789999548337,0.985791067569841,0.010505470307371922,-0.5294294365838205,0.46095550319947415
15.4,1.1703897059969404,2.3738439697092453,0.021144593077868316,0.024285941598255936,0.5322261673183808,0.5322261673183808,0.4509803921568628,0.5490196078431372,0.0,10.578667527655906,0.8996754388961801,0.9163238662074492,1.9307463711626227,1.9425542728375484,0.9825340477929057,0.9855320891276728,0.010462597440427462,-0.530467731856185,0.4634476506801149
15.600000000000001,1.1683015937210677,2.387449950809777,0.02087991525578582,0.023940772827426737,0.5331691205173823,0.5331691205173823,0.47058823529411775,0.5294117647058822,0.0,10.650079925926134,0.8982746383909378,0.9148808850309406,1.9297437814483815,1.94153410277291,0.9822789111639072,0.9852732723640282,0.01041829165276699,-0.5314753757205133,0.46588299958460944
15.8,1.166222480765134,2.400760333617524,0.020625114216802853,0.02360825232261448,0.5340852050046518,0.5340852050046518,0.5098039215686275,0.4901960784313725,0.0,10.720105564690849,0.8968802758453596,0.9134409095013037,1.9287447637601245,1.9405149978661667,0.9820246175964192,0.9850146585753641,0.010372614315578593,-0.532453278713456,0.46826274594796974
16.0,1.1641526354555973,2.4137808202458184,0.020379760160015782,0.023287821197307105,0.5349751479735598,0.5349751479735598,0.5490196078431373,0.4509803921568627,0.0,10.788757833308113,0.8954924804120944,0.9120041578021792,1.9277494224285943,1.9394971164005517,0.981771194312625,0.9847562880873497,0.010325624961749977,-0.5334023218026983,0.4705880628545355
16.2,1.1620923143913442,2.4265170239988896,0.02014344589194268,0.0229789503463708,0.5358396577026172,0.5358396577026172,0.5882352941176472,0.4117647058823528,0.0,10.856050595552636,0.8941113767440123,0.9105708416742041,1.9267578589307448,1.938480612747284,0.9815186678336753,0.9844982002745175,0.010277381343494874,-0.5343233574459971,0.47286010081176005
16.400000000000002,1.160041762794281,2.438974470104248,0.01991578542911656,0.022681138592482053,0.5366794239441516,0.5366794239441516,0.627450980392157,0.37254901960784303,0.0,10.921998152570303,0.8927370850884626,0.9091411665600274,1.9257701719383853,1.9374656374452002,0.9812670639909372,0.9842404335791453,0.010227939487412088,-0.5352172106077756,0.47507998811763924
16.6,1.1580012148491357,2.451158596443395,0.019696412696704604,0.022393910960878168,0.5374951182472475,0.5374951182472475,0.6862745098039217,0.3137254901960783,0.0,10.98661520855107,0.8913697213779195,0.907715331744735,1.9247864573646212,1.9364523372775084,0.981016407936702,0.9839830255294205,0.01017735374729889,-0.5360846797387893,0.47724883122371403
16.8,1.1559708940329185,2.4630747542805658,0.019484980318915653,0.022116817076146853,0.5382873943066273,0.5382873943066273,0.7450980392156864,0.2549019607843136,0.0,11.049916837301755,0.8900093973172756,0.9062935304919466,1.9238068084082691,1.935440855345818,0.9807667241543959,0.9837260127569367,0.010125676854819202,-0.5369265377188993,0.4793677150934678
