t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
2.4000000000000004,0.3676632924506434,0.10441972337942827,0.31957813134335267,0.2266306891695997,0.45772848982469566,1.2846429406089948,1.2954742268313115,1.3048255391852939,0.11495789704856398,0.1157913474254767,0.11676396238856172,0.36275774072915923,0.45772848982469566,0.5472554385478675,0.05186389130942839,0.175648732118777,0.543459812366639,0.9906817546643067,0.9965313149584857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004263124780139335,-0.31957813134335267,0.10441972337942827,0.04332860069034979
2.6,0.37948873565824404,0.11424790099626816,0.326349568976424,0.21647138853939515,0.5106090976747985,1.2831363438732584,1.2945806583729176,1.304489001032855,0.11498755442263947,0.11587171654895509,0.11690106099497734,0.41526315178175904,0.5106090976747985,0.6000336852843696,0.04833860412281152,0.16794605990103972,0.53378633003368,0.9897595457724416,0.9960805169280563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004672371654542956,-0.326349568976424,0.11424790099626816,0.04413670751983214
2.8000000000000003,0.38952082936364607,0.12415580871705088,0.3334437657660156,0.205516136484708,0.5636998531082179,1.28156120873785,1.2936055032544331,1.3040426101219995,0.11502691617259866,0.1159595199223112,0.11704474119322635,0.46802081647471716,0.5636998531082179,0.6531281182073454,0.04404272134085732,0.1596249940330449,0.5236517631914063,0.9887938329962294,0.9955923613146067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00507823413104963,-0.3334437657660156,0.12415580871705088,0.044940984446641984
3.0,0.39786452285615886,0.13409262224598284,0.340742694253731,0.19416684885642022,0.6166405040567016,1.2799107095984275,1.2925498846143242,1.303496869456358,0.11507507498852655,0.11605469513873651,0.11719567535071455,0.5205853836340587,0.6166405040567016,0.7062541551356541,0.03931628937397533,0.15099382986485405,0.51322472249467,0.9877802103202685,0.9950616738074382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005476302580803269,-0.340742694253731,0.13409262224598284,0.045768361850849315
3.2,0.4046914280322967,0.14400508262818532,0.34813720205821097,0.1827749931319267,0.6691089878194795,1.2781817650035672,1.2914157651035563,1.302860420322462,0.1151312893232834,0.11615710551173088,0.11735420118404002,0.5725938635509434,0.6691089878194796,0.7591214710204763,0.03445780289709737,0.1423223548386022,0.5026611399168415,0.986716537084145,0.9944838642611963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005862635959202861,-0.34813720205821097,0.14400508262818532,0.0466288908388104
3.4000000000000004,0.41023027701517173,0.15384179089856964,0.3555295918424423,0.1716309914875595,0.7208340900232975,1.2763747671030208,1.2902058297120755,1.3021400545499824,0.11519498188836512,0.11626654934044313,0.11752034266585666,0.6237674778801348,0.7208340900232976,0.8115887691752767,0.029710665566102044,0.13383375580021414,0.49210058308222526,0.9856027891898672,0.9938549163709485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0062339884462662,-0.3555295918424423,0.15384179089856964,0.047574895235364546
3.6,0.4147457392720492,0.1635568377157609,0.362836824474345,0.16095737425198234,0.7716041434751837,1.2744930108150951,1.288923330461289,1.3013409273861152,0.11526572079869286,0.11638277290652028,0.11769385844185078,0.6739104298816379,0.7716041434751837,0.8633698681016463,0.025256481228352494,0.12569933878654035,0.48166167932236426,0.9844407255976028,0.9931696932019795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0065879445862832425,-0.362836824474345,0.1635568377157609,0.048575991000189035
3.8000000000000003,0.4185109748761312,0.173112410305348,0.3699929163463027,0.150907468880589,0.821270153882486,1.2725419808276972,1.2875719147209075,1.3004668400330184,0.11534319475319459,0.11650548523921068,0.11787430376358646,0.7229038981399025,0.8212701538824861,0.9141459066437224,0.02121495959834865,0.11803744940703746,0.4714386909338533,0.9832334651217026,0.992417872296689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006922968016550596,-0.3699929163463027,0.173112410305348,0.04956401181496582
4.0,0.42178022326476516,0.18248018784552789,0.3769499534603542,0.1415699601648529,0.8697429991357616,1.2705285583997685,1.2861554528894457,1.299520581304083,0.11542718303812731,0.11663437324420099,0.11806110064060668,0.7706949589474328,0.8697429991357617,0.9637822425644994,0.017649965239751143,0.11091687812449164,0.46150006648520825,0.981985009932498,0.9915713034685514,0.9997113438623618,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007238360036956687,-0.3769499534603542,0.18248018784552789,0.05052350797047816
4.2,0.42477223012370663,0.1916414443815433,0.383677283268034,0.13297841730685803,0.916985557092524,1.2684602622683478,1.284677878831676,1.298504240395846,0.11551752804001074,0.11676911598305874,0.11825360593619202,0.8172836648143755,0.916985557092524,1.0121967005791992,0.014578487470936817,0.10436408701921274,0.4518895953313799,0.9806997851892888,0.9906656274615026,0.9990989341373521,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007534142092809115,-0.383677283268034,0.1916414443815433,0.05143985298350335
