t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
70.8,1.1222700200697109,1.0116386607884624,0.04310265629930405,0.013590600077533757,0.09518275357583666,0.09518275357583666,0.12903225806451601,0.870967741935484,0.032258064516129004,7.06340150479125,0.0001141025764744864,0.8670880517140194,0.0485170631861195,1.8283242706161438,0.15552237850419237,0.9355354308777858,-0.0019649431491991637,-0.09517582028442793,0.09476932626870599
71.0,1.1226583986858434,1.011720435979025,0.04309627665989489,0.01358922889291934,0.09518106584478994,0.09518106584478994,0.12903225806451601,0.870967741935484,0.032258064516129004,7.064583185391097,0.00011410066058026813,0.8673499671478277,0.04851487506173643,1.828509683936154,0.1555188591745388,0.9355840532155166,-0.0019190244057326056,-0.09517428670094424,0.09477670880711199
71.2,1.1230377015264819,1.011800416433156,0.04309004549551293,0.013587888187734522,0.09517940718844212,0.09517940718844212,0.12903225806451601,0.870967741935484,0.032258064516129004,7.065737392174035,0.0001140987687299622,0.8676056479241795,0.04851271420317738,1.8286906498785531,0.15551538362040784,0.9356315080657257,-0.0018741811240875206,-0.09517277870764909,0.09478392795918532
71.4,1.1234081411424948,1.0118786402198086,0.04308395934721183,0.013586577274703165,0.09517777687151745,0.09517777687151745,0.12903225806451601,0.870967741935484,0.032258064516129004,7.066864765919603,0.00011409690116077769,0.86785524538761,0.04851058088874347,1.828867277964966,0.15551195229237452,0.9356778242072591,-0.0018303879910316068,-0.09517129566474732,0.09479098719909203
71.60000000000001,1.123769925082643,1.0119551445795838,0.0430780148374452,0.013585295485202382,0.09517617422123913,0.09517617422123913,0.12903225806451601,0.870967741935484,0.032258064516129004,7.067965932139311,0.00011409505808085843,0.8680989070706111,0.04850847536353448,1.8290396748869844,0.15550856558761186,0.9357230296762958,-0.001787620296233569,-0.09516983699059134,0.09479788992963156
71.8,1.124123256012668,1.0120299659506313,0.04307220866806564,0.013584042168411853,0.09517459862044474,0.09517459862044474,0.12903225806451601,0.870967741935484,0.032258064516129004,7.069041501468929,0.00011409323966991969,0.8683367767961989,0.04850639784015878,1.829207944585474,0.1555052238510256,0.9357671517869316,-0.0017458539174479426,-0.09516840215496929,0.09480463948394745
72.0,1.1244683318314723,1.012103139992897,0.04306653761836699,0.013582816690517627,0.09517304950126824,0.09517304950126824,0.12903225806451601,0.870967741935484,0.032258064516129004,7.070092070053508,0.00011409144607997157,0.8685689947774248,0.04850434849954335,1.829372188327398,0.15550192737655055,0.9358102171511501,-0.001705065306099221,-0.09516699067314198,0.09481123912715338
72.2,1.1248053457844454,1.0121747016108746,0.04306099854316996,0.013581618433985542,0.09517152633964503,0.09517152633964503,0.12903225806451601,0.870967741935484,0.032258064516129004,7.071118219926396,0.00011408967743611103,0.8687956977138976,0.04850232749182303,1.8295325047802369,0.15549867640857473,0.9358522516982157,-0.0016652314732860801,-0.09516560210078806,0.09481769205788435
72.4,1.1251344865740036,1.0122446849749973,0.0430555883710006,0.01358044679688527,0.09517002865029413,0.09517002865029413,0.12903225806451601,0.870967741935484,0.032258064516129004,7.072120519360853,0.00011408793383735425,0.8690170188854474,0.04850033493727717,1.8296889900840252,0.1554954711434401,0.9358932806934173,-0.0016263299760860689,-0.0951642360289846,0.09482400140978262
72.60000000000001,1.1254559384674767,1.0123131235417673,0.043050304102305356,0.01357930119224388,0.09516855598194074,0.09516855598194074,0.12903225806451601,0.870967741935484,0.032258064516129004,7.073099523214863,0.00011408621535751802,0.8692330882430506,0.048498370927322884,1.8298417379211736,0.15549231173103473,0.9359333287562561,-0.001588338904249753,-0.09516289207964244,0.09483017025291644
72.8,1.1257698814023451,1.012380050072737,0.043045142807672354,0.01357818104746345,0.09516710791337114,0.09516710791337114,0.12903225806451601,0.870967741935484,0.032258064516129004,7.074055773284179,0.00011408452204615094,0.8694440324970549,0.04849643552556656,1.8299908395841797,0.1554891982764793,0.9359724198781701,-0.0015512368672910143,-0.09516156990217566,0.09483620159514007
