t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
0.0,1.2999999999999998,4.9999999999999996e-05,0.02,0.026012500000000004,0.03997186699462319,0.03997186699462319,0.0,,0.0,1.2505617016904587,0.9969863314216022,0.9990408383580583,1.9979888657596805,1.999360052663286,0.9994970899680228,0.9998399815031443,-0.0009405127121299428,-0.6894955077750986,9.838709677419356e-06
0.2,1.3000858061910563,0.02134842646093151,0.07721987825314754,0.10018173675551666,0.16499812538379482,0.16499812538379482,0.0,,0.0,5.565977194266445,0.9974879622069163,0.9993635998079268,1.9983239037405962,1.9995754733766582,0.9995808880989726,0.9998938520956023,5.609826175331789e-05,-0.4069565324135383,0.0063439708879743624
0.4,1.2999822560344405,0.060850511003338534,0.10427345366592328,0.1352286211591495,0.24730407919163294,0.24730407919163294,0.0,,0.0,4.781614771429909,0.9967291930958249,0.9993019446797031,1.9978170801230075,1.9995342527885474,0.999454121023923,0.9998835396170329,0.0009663656383040592,-0.36786447683737566,0.01495398234518866
0.6000000000000001,1.2997042952782367,0.113055193267805,0.11691257237370094,0.15148445365016588,0.3115236531413329,0.3115236531413329,0.0,,0.0,4.475310527447563,0.995352079526606,0.9989786277937048,1.9968965727303751,1.9993182992867244,0.999223841941804,0.9998295256498086,0.001801436418554736,-0.3587877993644005,0.024335244776910275
0.8,1.2992659724358244,0.17484932174978707,0.12037376769853526,0.1557637396169081,0.3629203260269532,0.36292032602695323,0.0,,0.0,4.3919227686323685,0.9935380597441763,0.9984825506238637,1.9956827261778816,1.998986748633067,0.9989200983924141,0.9997465858549468,0.002572319007117796,-0.36170047142463824,0.03412443939751244
1.0,1.2986785877615084,0.2438568698371397,0.1177268439308784,0.15209003249284664,0.4037568940625729,0.4037568940625729,0.0,,0.0,4.441695238552652,0.9914135201351018,0.9978632169424521,1.994259215910641,1.9985724564731966,0.9985637724997963,0.9996429249029609,0.0032949068737766207,-0.3705700831101093,0.04412903565574732
1.2000000000000002,1.2979501475302417,0.31808746217679656,0.11113465650447477,0.14330166866628893,0.43548286035905925,0.43548286035905925,0.0,,0.0,4.586080063450899,0.9890792997663422,0.9971632389125049,1.992692865923099,1.9981037301380222,0.9981715446891837,0.9995256132484236,0.003985250154103712,-0.3825633041584164,0.0542254192749565
1.4000000000000001,1.2970858719519034,0.39583593309279624,0.10223867331157614,0.13154719530249093,0.4593564692391993,0.45935646923919937,0.0,,0.0,4.8059319782969245,0.9866077224966141,0.9964119368707605,1.9910316554974747,1.9976000609528681,0.9977553944954953,0.9993995201611832,0.0046546213474155385,-0.3960965404519447,0.06432640143860911
1.6,1.2960893299254281,0.4756680365300998,0.092299508561451,0.11847089614003221,0.47670133598810327,0.47670133598810327,0.0,,0.0,5.0893961119168205,0.9840444205932602,0.995622944950448,1.989305860978303,1.9970705077344615,0.9973228814042038,0.999266908339557,0.005308383175198092,-0.41020597909599676,0.07436560490144445
1.8,1.2949634790114417,0.5564400761684091,0.08224934870934968,0.10528469425110158,0.48898287902109255,0.48898287902109255,0.0,,0.0,5.426363744855784,0.9814153178699935,0.9948070108010703,1.9875326482314744,1.9965222099243103,0.9968782890308785,0.9991295609428621,0.005947675153483628,-0.42429261484346603,0.08429190170150537
2.0,1.293711274028153,0.6373188167468767,0.07271796614315565,0.09280462355418961,0.49772726690125846,0.49772726690125846,0.0,,0.0,5.806242826377892,0.9787337707481928,0.9939666299517365,1.9857207985094476,1.995956802211816,0.9964238044003557,0.9989878847270094,0.006571748830619284,-0.4379988619245377,0.09406921698030646
2.2,1.2923358556507745,0.7177737057335792,0.06406626996385248,0.08149602897976442,0.5043482249601051,0.5043482249601051,0.0,,0.0,6.2178268144615645,0.9760056888858231,0.9930959482468805,1.9838741068967947,1.995370342684318,0.9959603665891381,0.9988408916536622,0.00717970309011344,-0.45113560685743453,0.1036770049665168
2.4000000000000004,1.2908404851726163,0.7975335990965652,0.056438204633476576,0.07154192531135772,0.5099743312629441,0.5099743312629442,0.0,,0.0,6.650453390684128,0.9732327052270711,0.9922025186660797,1.981993490028854,1.9947678187051756,0.9954881932893948,0.9986898254402036,0.007771298293413345,-0.4636278554570335,0.11310863536124699
2.6,1.2892283937252442,0.8765160363883253,0.04982692385961694,0.06292948754248465,0.5153565229874734,0.5153565229874734,0.0,,0.0,7.095479392808635,0.9704140805105774,0.9912694438304526,1.9800782548669167,1.9941379075825127,0.9950070979346338,0.9985318516619129,0.008347049793298353,-0.47546989640316506,0.12236756531154563
2.8000000000000003,1.2875026547173973,0.9547508165604269,0.04414006045910851,0.0555351052628102,0.5208902553439911,0.5208902553439912,0.0,,0.0,7.547054997795251,0.9675478914129875,0.9903073325165878,1.9781268928519307,1.9934876149167184,0.9945166883562054,0.9983687173787529,0.008907965953355815,-0.48669047494697554,0.13146273001300918
3.0,1.2856661163743714,1.0323162816084899,0.03925154608675464,0.04919180529106271,0.526704244701747,0.526704244701747,0.0,,0.0,8.002066483510045,0.964631791827112,0.9893007996937615,1.9761375913307988,1.9928066107461175,0.9940164948756173,0.9981978353443203,0.00945524576876837,-0.49732988488693836,0.14040474746542334
3.2,1.2837213867116122,1.1092974062665633,0.0350345318234113,0.04373203378681012,0.532774696588906,0.532774696588906,0.0,,0.0,8.459341142648698,0.9616634268560863,0.9882576700691665,1.9741085131982061,1.9921000295300788,0.9935060404353514,0.9980204838511004,0.009990066848313217,-0.5074279722409751,0.14920360445486766
3.4000000000000004,1.2816708495781286,1.18576489456817,0.03137720283376981,0.039008176770561974,0.5390129102594062,0.5390129102594062,0.0,,0.0,8.918773540635863,0.9586405974916277,0.9871604698770567,1.9720379089050613,1.9913561344476158,0.9929848687320627,0.9978337229973347,0.010513484358533443,-0.5170197353476238,0.15786768157103875
3.6,1.2795166929456459,1.2617686891887538,0.02818726304548987,0.03489834418949481,0.5453211281234771,0.5453211281234771,0.0,,0.0,9.380599588752444,0.9555612616633243,0.986018078539376,1.9699241174236786,1.9905807491097385,0.9924525444649034,0.9976390024421995,0.011026399740677512,-0.5261348616211674,0.16640359284624082
3.8000000000000003,1.2772609395024348,1.3373391748314116,0.025390551787005094,0.03130452712758784,0.5516156318564229,0.5516156318564229,0.0,,0.0,9.845015343025436,0.9524234698463323,0.9848194127772096,1.9677655221848165,1.989766379894853,0.99190864223715,0.9974344419615351,0.011529565788842913,-0.5347986938582014,0.17481638995052376
4.0,1.2749054748861843,1.412491145932544,0.022927659333521075,0.028148156468840023,0.5578327849388304,0.5578327849388304,0.0,,0.0,10.31201959329601,0.9492252877474775,0.9835572900212488,1.965560497536179,1.9889081256540222,0.9913527330319007,0.9972188089187007,0.012023604971113988,-0.5430333766275919,0.183109862495313
4.2,1.272452071386283,1.4872278812983002,0.020750576330826692,0.02536571003989955,0.5639269974922687,0.5639269974922688,0.0,,0.0,10.781392568052238,0.9459647369976238,0.9822307964235862,1.9633073669286418,1.9880052532218335,0.9907843736003786,0.9969919119409529,0.012509033031561353,-0.5508587725329102,0.1912868257235712
4.4,1.269902406781589,1.5615444973093138,0.018819973335020775,0.02290514377035932,0.569866419497487,0.569866419497487,0.0,,0.0,11.252731341950927,0.9426397507277801,0.9808317221146516,1.9610043708065164,1.987052154171918,0.9902030982603367,0.9967523400991768,0.012986282199340504,-0.5582931185978673,0.19934936429359107
