t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
87.60000000000001,0.566849831306718,0.5668677888173607,0.5668500668795721,0.01325300405445896,2.966700898469554,1.0194965135562348,1.0209268655365888,1.0350759661233,0.14491689973422853,0.14692702919613596,0.1471314496964448,2.834338944086803,2.966700898469554,2.976300546487231,7.826459837912185e-09,0.01286111269461845,0.19021419017203983,0.8031123787735142,0.8042720419962625,0.8157044360484451,0.9295195261237115,0.929965435857857,0.9343524354535317,0.9641158630287673,0.96434692396419,0.9666190169934508,1.0,0.0,0.0,0.0,0.0,2.210270668651093e-05,-0.5668500668795721,0.5668677888173607,0.028960166889687312
87.80000000000001,0.5668493229484487,0.5668670699844071,0.5668495557677903,0.013253050867976169,2.9666973280495252,1.019491972069886,1.0209224943198085,1.0350729011735644,0.1449173288470118,0.14692765874336822,0.14713210511648592,2.834335349922035,2.9666973280495257,2.976296857939737,7.826355513317437e-09,0.012861198448527214,0.19021492033172818,0.8031086761438767,0.8042684823960443,0.8157019802460767,0.9295180976270228,0.929964063510372,0.9343514977679148,0.9641151221932465,0.9643462123732679,0.9666185319579433,1.0,0.0,0.0,0.0,0.0,2.1611201810642355e-05,-0.5668495557677903,0.5668670699844071,0.028960147635611194
88.0,0.5668488235295581,0.5668663605480184,0.5668490534850158,0.01325309713163231,2.9666937996680387,1.0194875315384964,1.0209182203660037,1.0350699051074077,0.14491774831810486,0.14692827428824243,0.14713274597251502,2.834331802740092,2.9666937996680387,2.976293210803817,7.833255567619575e-09,0.012861282765639862,0.19021563787854875,0.8031050558036958,0.8042650019818162,0.8156995796288301,0.9295167008738533,0.9299627216876155,0.9343505811515124,0.9641143978197452,0.9643455166095152,0.9666180578206479,1.0,0.0,0.0,0.0,0.0,2.113004230717974e-05,-0.5668490534850158,0.5668663605480184,0.028960127244999953
88.2,0.5668483328361696,0.5668656604449074,0.5668485598972013,0.013253142845413962,2.966690313204472,1.019483189837856,1.020914041626749,1.0350669764599378,0.14491815835243751,0.14692887612541233,0.14713337257072065,2.8343283022245367,2.966690313204472,2.9762896050422976,7.841780977525056e-09,0.012861365665062772,0.19021634300399806,0.8031015160223247,0.8042615990866562,0.815697233023499,0.9295153351967906,0.9299614097472042,0.9343496851564875,0.9641136895621716,0.9643448363398783,0.966617594349928,1.0,0.0,0.0,0.0,0.0,2.0659022325029974e-05,-0.5668485598972013,0.5668656604449074,0.02896010577482322
88.4,0.5668478504568721,0.5668649696101996,0.5668480748719829,0.01325318800528627,2.9666868685283925,1.0194789448860437,1.020909956094406,1.0350641137957335,0.14491855915082183,0.14692946454367564,0.1471339852112069,2.834324848050998,2.9666868685283925,2.9762860406100615,7.836426182271074e-09,0.012861447161572977,0.19021703589716732,0.8030980551035369,0.8042582720767989,0.8156949392804603,0.9295139999416874,0.929960127059525,0.9343488093440016,0.9641129970813118,0.9643441712379237,0.966617141318801,1.0,0.0,0.0,0.0,0.0,2.0197939857670433e-05,-0.5668480748719829,0.5668649696101996,0.02896008328204898
88.60000000000001,0.5668473763889422,0.566864287977526,0.566847598278535,0.013253232615964127,2.966683465487421,1.0194747946425962,1.0209059618013572,1.0350613157083233,0.14491895091002463,0.146930039826083,0.14713458418811273,2.83432143988763,2.966683465487421,2.976282517421318,7.825871477018332e-09,0.012861527278151562,0.19021771674494992,0.8030946713848451,0.8042550193510146,0.8156926972732652,0.9295126944673999,0.9299588730074952,0.9343479532840585,0.9641123200446938,0.9643435209837128,0.9666166985048578,1.0,0.0,0.0,0.0,0.0,1.9746596683113682e-05,-0.566847598278535,0.566864287977526,0.028960059816872382
88.80000000000001,0.566846910961536,0.5668636154789412,0.5668471299873213,0.01325327668930507,2.9666801039094444,1.0194707371076785,1.020902056819257,1.0350585808195991,0.14491933382284916,0.14693060225004553,0.1471351697897305,2.8343180773947054,2.9666801039094444,2.976279035359994,7.835510749330621e-09,0.01286160604441459,0.19021838573239805,0.8030913632368345,0.8042518393400007,0.815690505898161,0.9295114181455313,0.9299576469863285,0.9343471165553228,0.9641116581264547,0.9643428852636814,0.9666162656901679,1.0,0.0,0.0,0.0,0.0,1.9304798274985546e-05,-0.5668471299873213,0.5668636154789412,0.028960035424918856
89.0,0.5668464538673188,0.5668629520450329,0.566846669870354,0.013253320223885564,2.9666767836236145,1.0194667703213938,1.020898239258299,1.0350559077792274,0.14491970807821744,0.1469311520874397,0.14713574229860527,2.8343147602251646,2.9666767836236145,2.976275594333175,7.853138587245176e-09,0.012861683476588275,0.19021904304235143,0.8030881290625973,0.8042487305057875,0.8156883640736303,0.9295101703602136,0.9299564484033076,0.9343462987449432,0.9641110110072278,0.9643422637705215,0.9666158426611893,1.0,0.0,0.0,0.0,0.0,1.8872353733420666e-05,-0.566846669870354,0.5668629520450329,0.028960010158034108
89.2,0.5668460042639694,0.5668622976053136,0.5668462178016033,0.013253363207099593,2.9666735044588477,1.0194628695672914,1.0208945072665006,1.0350532952641969,0.14492007386123298,0.14693168960470948,0.1471363052816893,2.8343114880265676,2.9666735044588477,2.976272194257587,7.839501141463271e-09,0.012861759579573919,0.1902196888548524,0.803084948711329,0.804245691341158,0.8156862707400213,0.9295089433372106,0.9299552766775598,0.9343454994484125,0.9641103746552092,0.9643416562030664,0.9666154292086949,1.0,0.0,0.0,0.0,0.0,1.844907576478011e-05,-0.5668462178016033,0.5668622976053136,0.028959984071127987
89.4,0.5668455624969291,0.5668616520881999,0.5668457736563994,0.013253405651480178,2.9666702662080557,1.0194590458229034,1.0208908590289834,1.035050741978379,0.14492043135324212,0.14693221506296908,0.14713685715439465,2.8343082604409995,2.9666702662080557,2.9762688349676036,7.823712220852444e-09,0.012861834382579594,0.19022032334800074,0.8030818311339587,0.804242720369065,0.8156842248592029,0.9295077405300912,0.9299541312398324,0.9343447182694359,0.9641097508614932,0.9643410622661724,0.9666150251277054,1.0,0.0,0.0,0.0,0.0,1.803478061913888e-05,-0.5668457736563994,0.5668616520881999,0.028959957203427252
