t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
68.2,1.0175006599845482,2.6652262643923725,0.03408461092094068,0.03524344995131123,0.4940338072661816,0.4940338072661816,0.9999999999999991,8.881784197001252e-16,0.0,7.727034288529114,0.7979616033198751,0.8014525697646675,1.855056130236232,1.8577432626265284,0.9630825140217263,0.9637788834861724,0.0003439227699799374,-0.49403755677171046,0.4941571128699027
68.4,1.0174324744226397,2.6652014412865888,0.03408701159280029,0.03524420652309669,0.4940258876587048,0.4940258876587048,0.9999999999999991,8.881784197001252e-16,0.0,7.726797199858541,0.7979012454969646,0.8013967817761231,1.8550093560836722,1.8577001204462726,0.9630703721164177,0.9637676902222054,0.0003379483789231058,-0.49402970327129775,0.4941507967389318
68.60000000000001,1.017365474462364,2.6651763072139185,0.03408939540021415,0.03524497595988503,0.4940180359892671,0.4940180359892671,0.9999999999999991,8.881784197001252e-16,0.0,7.72656120556137,0.7978419269632369,0.8013419595006209,1.854963385027201,1.8576577230284452,0.9630584385342646,0.9637566900544623,0.000332066547504839,-0.4940219141618881,0.4941444517378125
68.8,1.0172996417150673,2.6651508812526408,0.0340917621279218,0.035245757562427635,0.4940102525457752,0.49401025254577524,0.9999999999999991,8.881784197001252e-16,0.0,7.7263263468742025,0.7977830779757232,0.8012880881155041,1.8549177756107098,1.8576160590152033,0.9630465986837351,0.9637458800429426,0.00032627604505644503,-0.4940141898325778,0.49413808097701717
69.0,1.0172349580369857,2.6651251819231074,0.034094111573641124,0.03524655065147814,0.494002537583663,0.494002537583663,0.9999999999999991,8.881784197001252e-16,0.0,7.7260926632399824,0.7977250780628526,0.8012351529901139,1.854872822053046,1.8575751171932733,0.9630349289466139,0.9637352572849027,0.0003205756533559284,-0.4940065306376436,0.4941316874688328
69.2,1.017171405526757,2.665099227200763,0.03409644354769387,0.035247354567327985,0.49399489132691565,0.49399489132691565,0.9999999999999991,8.881784197001252e-16,0.0,7.725860192356612,0.7976680819997308,0.8011831396840262,1.8548286444186601,1.857534886492712,0.9630234604978264,0.9637248189145401,0.0003149641665833314,-0.4939989368976137,0.49412527412973345
69.4,1.017108966522949,2.66507303452888,0.03409875787263976,0.03524816866935141,0.49398731396906814,0.49398731396906814,0.9999999999999991,8.881784197001252e-16,0.0,7.725628970224122,0.7976120744005076,0.8011320339452843,1.8547852308920934,1.857495355985659,0.9630121902772351,0.9637145621026794,0.0003094403912743543,-0.4939914089003144,0.4941188437826973
69.60000000000001,1.0170476236015882,2.6650466208310344,0.03410105438291889,0.035248992335559975,0.4939798056741755,0.4939798056741755,0.9999999999999991,8.881784197001252e-16,0.0,7.725399031191033,0.7975570400775641,0.8010818217086407,1.854742569807428,1.8574565148850946,0.9630011152632567,0.9637044840564568,0.00030400314627242186,-0.49398394690189196,0.4941123991594782
69.8,1.0169873595737071,2.665020002523338,0.03410333292450267,0.03524982496216675,0.49397236657776783,0.4939723665777679,0.9999999999999991,8.881784197001252e-16,0.0,7.725170407999556,0.7975029640397413,0.8010324890937893,1.8547006496470435,1.8574183525435883,0.962990232472549,0.9636945820190032,0.0002986512626786536,-0.49397655112780814,0.4941059429028273
70.0,1.016928157482897,2.664993195526395,0.0341055933545527,0.035250665963159226,0.4939649967877781,0.4939649967877781,0.9999999999999991,8.881784197001252e-16,0.0,7.724943131829723,0.7974498314905544,0.8009840224036062,1.8546594590403604,1.8573808584520466,0.9629795389596916,0.9636848532691252,0.0002933835837995863,-0.4939692217738147,0.4940994775686702
70.2,1.0168700006028706,2.664966215277037,0.03410783554108739,0.03525151476988134,0.4939576963854442,0.4939576963854442,0.9999999999999991,8.881784197001252e-16,0.0,7.724717232342724,0.7973976278264088,0.8009364081223886,1.8546189867625809,1.8573440222384587,0.9629690318168678,0.9636752951209887,0.00028819896509461873,-0.4939619590069023,0.4940930056282368
70.4,1.0168128724350383,2.664939076739791,0.03411005936265657,0.03525237083062423,0.4939504654261947,0.49395046542619475,0.9999999999999991,8.881784197001252e-16,0.0,7.724492737723048,0.797346338634825,0.8008896329140979,1.8545792217334314,1.8573078336666453,0.9629587081735456,0.9636659049237984,0.00028309627412048677,-0.4939547629662274,0.4940865294701453
70.60000000000001,1.0167567567060949,2.6649117944181357,0.034112264708023705,0.03525323361022571,0.49394330394051045,0.49394330394051045,0.9999999999999991,8.881784197001252e-16,0.0,7.724269674719793,0.7972959496926446,0.8008436836206017,1.8545401530158907,1.8572722826349968,0.9629485651961551,0.9636566800614795,0.000278074390475766,-0.49394763376401657,0.4940800514024436
70.8,1.0167016373656155,2.6648843823654973,0.034114451475855394,0.035254102589678045,0.49393621193476606,0.49393621193476606,0.9999999999999991,8.881784197001252e-16,0.0,7.72404806868699,0.7972464469642545,0.8007985472599247,1.8545017698149255,1.8572373591752207,0.9629386000877675,0.963647617952358,0.00027313220574143315,-0.4939405714864485,0.4940735736546065
71.0,1.0166474985836653,2.6648568541960302,0.03411661957441821,0.03525497726574386,0.49392918939204705,0.49392918939204705,0.9999999999999991,8.881784197001252e-16,0.0,7.723827943623012,0.7971978165998009,0.8007542110244964,1.8544640614762165,1.8572030534510835,0.9629288100877718,0.9636387160488395,0.0002682686234229126,-0.4939335761945158,0.49406709837949025
