t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
69.0,0.9572670080328162,2.9265002892361305,0.014598563110183317,0.014198482625290776,0.5569246189855055,0.5569246189855055,1.0000000000000002,-2.220446049250313e-16,0.0,13.117664948841522,0.7481667479804148,0.7505550007021188,1.8156368981542863,1.8175576637515372,0.952794954973645,0.9532982092292136,0.00034729824348904426,-0.5569348785587739,0.5574029589415652
69.2,0.9571981582573234,2.926405133100605,0.014601344411578867,0.014200521161957424,0.5569100917250008,0.5569100917250008,1.0000000000000002,-2.220446049250313e-16,0.0,13.11655034942912,0.7481076770455435,0.7504947664005637,1.8155891116976615,1.8175090075840576,0.9527824163346597,0.9532854470423009,0.0003412155542087819,-0.5569202177233084,0.5573833162636576
69.4,0.9571305154363217,2.9263109981361968,0.014604086329699593,0.014202533106569189,0.5568957751181856,0.5568957751181856,1.0000000000000002,-2.220446049250313e-16,0.0,13.115451433116784,0.7480495114693899,0.7504355833000915,1.8155420551883137,1.8174611978994135,0.9527700690645201,0.9532729067077762,0.0003352284787997428,-0.5569057687711444,0.5573639035347474
69.60000000000001,0.9570640605784266,2.9262178803820884,0.014606789305367636,0.014204518705179456,0.5568816666768567,0.5568816666768567,1.0000000000000002,-2.220446049250313e-16,0.0,13.114368024005698,0.747992365395747,0.7503774350315383,1.8154958210903682,1.8174142216124614,0.9527579374330167,0.9532605848025081,0.00032933570577180216,-0.5568915292153162,0.557344719277217
69.8,0.9569987749531076,2.9261257756794894,0.014609453777113349,0.014206478204045582,0.5568677639297815,0.5568677639297815,1.0000000000000002,-2.220446049250313e-16,0.0,13.113299947163954,0.7479362228529355,0.7503203054445928,1.815450396606688,1.817368065809655,0.9527460180904099,0.9532484779480338,0.0003235359380760472,-0.556877496585395,0.5573257619891648
70.0,0.9569346400878062,2.9260346796797783,0.014612080181113025,0.014208411849543743,0.556854064422913,0.556854064422913,1.0000000000000002,-2.220446049250313e-16,0.0,13.112247028649598,0.7478810680851345,0.7502641786055845,1.8154057691100405,1.817322717747427,0.9527343077312326,0.9532365828101472,0.00031782789301315617,-0.5568636684277198,0.557307030145724
70.2,0.9568716377650768,2.9259445878524213,0.014614668951129482,0.014210319888086659,0.5568405657195908,0.5568405657195908,1.0000000000000002,-2.220446049250313e-16,0.0,13.111209095532793,0.7478268855501442,0.750209038795279,1.8153619261414413,1.8172781648505685,0.9527228030938655,0.9532248960984836,0.00031221030214571843,-0.5568500423056126,0.5572885222003422
70.4,0.9568097500197418,2.925855495492683,0.014617220518455263,0.014212202566043957,0.5568272654007349,0.5568272654007349,1.0000000000000002,-2.220446049250313e-16,0.0,13.11018597591673,0.7477736599171486,0.7501548705066802,1.8153188554084958,1.8172343947106122,0.9527115009601119,0.9532134145661061,0.0003066819112051561,-0.5568366157995832,0.5572702365860253
70.60000000000001,0.9567489591360696,2.925767397729126,0.014619735311858485,0.014214060129665224,0.5568141610650232,0.5568141610650232,1.0000000000000002,-2.220446049250313e-16,0.0,13.109177498957635,0.7477213760644933,0.7501016584428383,1.8152765447837438,1.8171913950842173,0.9527003981547733,0.9532021350090923,0.0003012414800012131,-0.5568233865075202,0.5572521717165441
70.8,0.956689247644966,2.925680289530911,0.01462221375753116,0.014215892825005582,0.5568012503290575,0.5568012503290575,1.0000000000000002,-2.220446049250313e-16,0.0,13.108183494883617,0.7476700190774717,0.7500493875146677,1.8152349823030127,1.817149153891554,0.9526894915452254,0.9531910542661196,0.0002958877823279332,-0.5568103520448715,0.5572343259876077
71.0,0.9566305983211862,2.9255941657148936,0.014624656279040037,0.014217700897853807,0.5567885308275203,0.5567885308275203,1.0000000000000002,-2.220446049250313e-16,0.0,13.107203795012742,0.7476195742461148,0.749998042838773,1.8151941561637654,1.8171076592146902,0.9526787780409947,0.9531801692180517,0.00029061960587077607,-0.5567975100448134,0.5572166977780016
71.2,0.9565729941805684,2.925509020952528,0.014627063297279868,0.014219484593662957,0.5567760002133214,0.5567760002133214,1.0000000000000002,-2.220446049250313e-16,0.0,13.106238231769874,0.7475700270630037,0.7499476097352823,1.8151540547234635,1.817066899295985,0.9526682545933365,0.9531694767875272,0.00028543575211124883,-0.556784858158407,0.5571992854506918
