t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
3.8000000000000003,0.4358561127695258,0.19592958477309858,0.4030294122740762,0.10506476232705673,0.9000887180317705,1.2662503349612941,1.2856816108455866,1.301415586890422,0.11525910824412913,0.1166808047319255,0.1184599884070989,0.7743843250753707,0.9000887180317705,1.0280123940585477,0.007485094314146214,0.0825902917744053,0.4242436967513197,0.9793234695779958,0.9911734400490569,1.0,0.9930597629371751,0.9970426265125405,1.0,0.9965238390167517,0.9985194056948202,1.0,0.0,0.0,0.0,0.0,0.0,0.007468947948757035,-0.4030294122740762,0.19592958477309858,0.06160647799195131
4.0,0.4387310320531465,0.20504362047050143,0.4090853098555645,0.09882328974291457,0.947444798203905,1.2640850613047945,1.2841591269806836,1.3003558814510532,0.11535303691833701,0.11681988299527535,0.11866290061617317,0.8217963579303669,0.947444798203905,1.075884599811239,0.005957808635448168,0.07782660095803902,0.4155924144920507,0.9779718660859293,0.9903198239653387,1.0,0.9926026981013369,0.9967556947212073,1.0,0.9962944829357001,0.9983756385458192,1.0,0.0,0.0,0.0,0.0,0.0,0.007752876838567527,-0.4090853098555645,0.20504362047050143,0.06216996682527921
4.2,0.44169251423587136,0.2139150746646167,0.4148742334708574,0.09318277821723582,0.9935857457902925,1.261891812355669,1.282581626459759,1.2992168122627155,0.11545417099303083,0.11696429988837447,0.11886914435238599,0.8681389930885502,0.9935857457902925,1.1224702073502977,0.00473731479412328,0.07352118880573942,0.40732252361306087,0.9765996647216466,0.989362691398569,0.9995283714190063,0.9921382367415761,0.996433985406509,0.9998427657492159,0.9960613611570993,0.9982144482644337,0.9999213797837297,0.0,0.0,0.0,0.0,0.0,0.008019317988013433,-0.4148742334708574,0.2139150746646167,0.06267411385094816
4.4,0.44474748769051886,0.2225530803164232,0.42041184853763985,0.08807288525793489,1.0385776734137089,1.2596745939310499,1.2809524839795567,1.2980017973197546,0.11556224368081397,0.11711378184907734,0.1190783720832989,0.9134807205302458,1.0385776734137089,1.1677830662738184,0.0037691933306828367,0.06962034566773746,0.3994116449462287,0.9752092499361011,0.9883600326460152,0.9987959418223329,0.991667166491893,0.9960968057846902,0.9995984860661297,0.9958248665044194,0.9980454855546433,0.9997992228753222,0.0,0.0,0.0,0.0,0.0,0.00826949804099801,-0.42041184853763985,0.2225530803164232,0.06310128212879612
4.6000000000000005,0.44787953947838516,0.230967529341761,0.42571445265348573,0.08342768371682126,1.0824835840241671,1.2574368180138,1.2792748329329446,1.2967141083800735,0.11567700160784726,0.1172680761395698,0.11929028787063382,0.9578825534021379,1.0824835840241671,1.2118665818070755,0.003003422872327249,0.06607369162452496,0.39183649620930605,0.9738026539138999,0.9873259073933894,0.9980186947754921,0.9911901581958378,0.9957488259594021,0.9993391282262146,0.9955853334831298,0.9978710833638762,0.9996695094956588,0.0,0.0,0.0,0.0,0.0,0.008504591443063786,-0.42571445265348573,0.230967529341761,0.06344664455465444
4.800000000000001,0.45106321385391845,0.2391681977804188,0.4307976417701934,0.07918878384946917,1.1253601686587331,1.255181352633597,1.2775515816103438,1.2953570036392268,0.11579819275966712,0.11742694949274796,0.1195046434407848,1.0013950355458634,1.1253601686587331,1.254778265020453,0.002397993529826206,0.06283659982233612,0.38457479747115214,0.9723815843420837,0.9862619579461311,0.9971984232980765,0.9907077748645973,0.9953905773653745,0.9990652675595298,0.9953430427222844,0.9976915053590102,0.9995325245021666,0.0,0.0,0.0,0.0,0.0,0.008725671312655309,-0.4307976417701934,0.2391681977804188,0.06371338314096157
5.0,0.45427216760002626,0.2471642384045506,0.43567562956945977,0.07530608131360596,1.1672569233779717,1.252910599989632,1.275785435566861,1.2939337369086898,0.11592556536810136,0.11759018613872127,0.11972123150785162,1.044059114549543,1.1672569233779717,1.296571520798481,0.0019187084594649844,0.05987078984673737,0.3776062434722003,0.9709474702701435,0.9851697071892551,0.9963369188544856,0.9902204868098878,0.9950225518375178,0.9987774788532349,0.9950982285216425,0.9975069954294437,0.9993885524738836,0.0,0.0,0.0,0.0,0.0,0.008933689189336624,-0.43567562956945977,0.2471642384045506,0.06390559794503185
5.2,0.4574829053609855,0.25496398872799436,0.4403610896047262,0.07173719661184794,1.2082165604701043,1.2506265853654952,1.2739789216776352,1.2924475521478072,0.11605886811478572,0.11775758561614609,0.11993987794219371,1.0859075879657647,1.2082165604701043,1.3372948680616177,0.001538464607246313,0.057143905505498686,0.37091272913610546,0.9695015153519252,0.984050573316636,0.9954359693708618,0.9897286893566744,0.9946452065512301,0.9984763358516631,0.9948510877037223,0.9973177801609916,0.9992378774814205,0.0,0.0,0.0,0.0,0.0,0.009129477399826127,-0.4403610896047262,0.25496398872799436,0.06402788972156977
5.4,0.46067610682732846,0.2625749404328668,0.4448652242371781,0.06844642175358322,1.2482759204743803,1.248331048530196,1.2721344116596147,1.2909016589976208,0.11619785206293275,0.11792896059620311,0.12016043354574277,1.1269669095739647,1.2482759204743803,1.3769919469895684,0.0012360195727103068,0.05462870859142555,0.36447825108974546,0.9680447533555245,0.9829058843914535,0.9944973456178879,0.9892327214180157,0.9942589689284859,0.9981624068551317,0.9946017889103438,0.9971240712954899,0.9990807809034397,0.0,0.0,0.0,0.0,0.0,0.009313762453973917,-0.4448652242371781,0.2625749404328668,0.06408502557713099
5.6000000000000005,0.4638367264136202,0.27000381302396653,0.44919795719460437,0.0654035927678714,1.2874669907000318,1.2460255111196723,1.2702541409538082,1.2892992063665956,0.11634227280936481,0.11810413512083198,0.12038276797816984,1.167258708209082,1.2874669907000318,1.4157019977195273,0.0009948462475781474,0.052302212824552684,0.35828863257913657,0.9665780891270898,0.9817368900989664,0.9935227861988457,0.9887328792102973,0.9938642406075082,0.9978362498273452,0.9943504794680142,0.9969260677221601,0.9989175389941661,0.0,0.0,0.0,0.0,0.0,0.009487181407522818,-0.44919795719460437,0.27000381302396653,0.0640817493104686
5.800000000000001,0.46695330540062796,0.2772566531289794,0.45336814034920564,0.06258303644186444,1.3258178647885912,1.2437113339929908,1.2683402255198006,1.2876432585732231,0.11649189245646184,0.11828294302357857,0.12060676452824329,1.2068010969533036,1.3258178647885912,1.4534604527728854,0.0008020733807216497,0.050144872984274294,0.35233122807256334,0.9651023337155267,0.9805447722503086,0.9925139838576971,0.9882294280505186,0.9934614009988508,0.9974984079164215,0.9940972912979761,0.9967239572625574,0.9987484206544512,0.0,0.0,0.0,0.0,0.0,0.009650298138815072,-0.45336814034920564,0.2772566531289794,0.06402265476130435
6.0,0.4700174107791821,0.2843389405110114,0.45738373826723827,0.05996274042465522,1.3633535042885199,1.2413897568451409,1.2663946745573411,1.2859367780968625,0.11664648103617838,0.11846522673329915,0.12083231650082962,1.245609603602665,1.3633535042885199,1.4902995234057725,0.0006476674885826289,0.0481399464087058,0.34659465961823105,0.963618228631072,0.9793306527352516,0.9914725755843082,0.987722610507265,0.993050809978982,0.9971494062199442,0.993842345000058,0.996517918022771,0.9985736858221764,0.0,0.0,0.0,0.0,0.0,0.009803617197805745,-0.45738373826723827,0.2843389405110114,0.06391212709337997
6.2,0.47302293799705847,0.2912556819195439,0.461251984909334,0.05752366510451111,1.4000963694174169,1.2390619255553832,1.264419401186219,1.2841826143140709,0.11680581743440009,0.11865083627017588,0.1210593247248443,1.2836978844429323,1.4000963694174169,1.526248713814926,0.0005237734200016827,0.04627296331354307,0.3410685929866657,0.9621264625744211,0.978095600193016,0.9904001361745937,0.9872126520224709,0.9926328101505761,0.9967897496839381,0.9935857526694928,0.9963081195282492,0.9983935844274316,0.0,0.0,0.0,0.0,0.0,0.009947594741692253,-0.461251984909334,0.2912556819195439,0.06375431125219694
6.4,0.47596545312736094,0.2980114927677097,0.46497951191609255,0.05524919480050895,1.4360669196381057,1.236728913532961,1.2624162314282512,1.2823834971100103,0.11696968990792629,0.11883962840243105,0.12128769559651943,1.3210782503086231,1.4360669196381057,1.5613352668328921,0.0004242001230887487,0.04453130428509121,0.33574355440558207,0.9606276845390904,0.9768406356132764,0.9892981746064043,0.9866997653232333,0.9922077287408233,0.9964199219262608,0.9933276201086542,0.9960947236769844,0.9982083558081598,0.0,0.0,0.0,0.0,0.0,0.010082647652838103,-0.46497951191609255,0.2980114927677097,0.06355310318179701
6.6000000000000005,0.47884185053192635,0.3046106646363018,0.4685724454893004,0.05312473571503327,1.4712839770576907,1.2343917354160872,1.2603869112911412,1.2805420353799726,0.1171378961843223,0.11903146598730271,0.12151733983332139,1.3577620069131384,1.4712839770576907,1.5955845223806364,0.0003440551684385214,0.04290389155687712,0.3306107921581422,0.9591225121672904,0.9755667367216839,0.9881681332790808,0.9861841532320029,0.9917758790854598,0.9960403850052563,0.993068048235531,0.9958778854844217,0.9980182285972913,0.0,0.0,0.0,0.0,0.0,0.010209160481539373,-0.4685724454893004,0.3046106646363018,0.06331215779199156
6.800000000000001,0.48165005913649467,0.3110572181439248,0.47203648173101714,0.05113739320899697,1.5057650155882727,1.2320513547669099,1.2583331126400406,1.2786607188012113,0.1173102432837932,0.1192262174306022,0.12174817179465566,1.3937597075400983,1.5057650155882727,1.6290202026128335,0.00027946143593739534,0.04138094146836349,0.3256621689556898,0.9576115363407323,0.9742748415847086,0.9870113891630602,0.9856660102007767,0.9913375618462761,0.9956515798184372,0.9928071338515487,0.9956577536943332,0.9978234209240832,0.0,0.0,0.0,0.0,0.0,0.010327490391029731,-0.47203648173101714,0.3110572181439248,0.06303489982105279
7.0,0.4843887624079701,0.31735494608041814,0.47537694699370714,0.04927570725849806,1.5395263951159959,1.2297086905898544,1.2562564383025425,1.276741921557083,0.11748654717710193,0.11942375622080828,0.12198010890534529,1.4290813484985907,1.5395263951159959,1.661664647446224,0.0002273326754047961,0.039953761594700515,0.32089007572327544,0.9560953250704377,0.9729658517223422,0.9858292560800229,0.9851455236126818,0.9908930660610044,0.9952539268730277,0.9925449702932251,0.9954344713054417,0.9976241408007831,0.0,0.0,0.0,0.0,0.0,0.010437971265259374,-0.47537694699370714,0.31735494608041814,0.0627245360623204
7.2,0.48705725573935754,0.32350744804139525,0.47859884454244833,0.04752944888594569,1.5725835379686728,1.2273646216819278,1.2541584263933365,1.274787907339124,0.11766663233658713,0.1196239605397201,0.12221307128312565,1.463736503547292,1.5725835379686728,1.6935390008324798,0.00018520886043456067,0.03861459508233905,0.3162873649393595,0.9545744260303062,0.9716406347171974,0.9846229877206464,0.9846228746241943,0.9904426700211596,0.9948478272989809,0.9922816478532204,0.9952081760115078,0.9974205866301221,0.0,0.0,0.0,0.0,0.0,0.01054091689516165,-0.47859884454244833,0.32350744804139525,0.06238406861378106
7.4,0.48965532587065663,0.3295181576162778,0.48170689171701836,0.04588945183410632,1.6049510723678388,1.2250199889326037,1.25204055407899,1.272800834865515,0.11785033124671786,0.11982671292834142,0.12244698156370448,1.497734425474518,1.6049510723678388,1.7246633610739945,0.00015112659993125492,0.03735649208701177,0.3118472975471166,0.9530493677881569,0.9703000264608548,0.9833937809470931,0.9840982385632635,0.989986642025803,0.9944336639541342,0.9920172539780762,0.9949790005789886,0.997212947758547,0.0,0.0,0.0,0.0,0.0,0.010636623314169202,-0.48170689171701836,0.3295181576162778,0.06201630775278481
7.6000000000000005,0.4921831328155054,0.33539036438241954,0.48470555020382694,0.04434747065090674,1.6366429511707166,1.2226755975611379,1.2499042409298373,1.2707827636745366,0.11803748389399533,0.12003189999324873,0.12268176472909405,1.5310841272325237,1.6366429511707168,1.7550569047555475,0.00012351501723100098,0.03617320141923891,0.30756349970881863,0.9515206610099711,0.9689448331336652,0.982142779242471,0.9835717853197309,0.9895252410443087,0.9940118025764911,0.9917518734622544,0.9947470731789356,0.9970014050527933,0.0,0.0,0.0,0.0,0.0,0.010725370778511989,-0.48470555020382694,0.33539036438241954,0.06162388351476064
7.800000000000001,0.494641138361285,0.3411272318167679,0.4875990508769946,0.042896064907046096,1.6676725460643842,1.220332218940872,1.2477508519005025,1.268735659854154,0.1182279372657052,0.12023941214925549,0.12291734797445993,1.56379444220099,1.6676725460643842,1.7847379874413862,0.00010111594295444246,0.03505908232043909,0.3034299273185791,0.9499887994081678,0.9675758329454265,0.9808710761061121,0.9830436796490415,0.9890587172975399,0.9935825929168671,0.9914855885986424,0.9945125176778673,0.996786131466459,0.0,0.0,0.0,0.0,0.0,0.010807425398578194,-0.4875990508769946,0.3411272318167679,0.061209256213980406
8.0,0.4970300522445243,0.3467318115691899,0.49039141419876353,0.041528501839319006,1.6980527246239732,1.2179878364572403,1.2455817000245026,1.266661401433375,0.11842154488188991,0.12044914339012958,0.12315393923498022,1.5958740690639213,1.6980527246239732,1.8137242265587228,8.292116887849637e-05,0.03400903037666878,0.29944083685890915,0.9484524523767845,0.9661937776914873,0.9795797182296253,0.982513457057332,0.9885873127759748,0.9931463697968208,0.9912181643535882,0.9942754538969322,0.9965672925690241,0.0,0.0,0.0,0.0,0.0,0.010883040417456247,-0.49039141419876353,0.3467318115691899,0.06077472654634528
8.200000000000001,0.49935077237796327,0.35220705519258083,0.49308646746258256,0.040238671972769396,1.7277959155185503,1.2156406435380827,1.2433980488758953,1.2645617834953862,0.11861816635434269,0.12066099108213661,0.12339172830173716,1.6273316075892095,1.7277959155185503,1.8420325713919514,6.812126233065943e-05,0.03301841330443037,0.29559076076773916,0.9469104142260241,0.964799394158619,0.9782697084939891,0.9819806942065092,0.9881112617065323,0.9927034541057718,0.9909493862021052,0.9940359978452723,0.996345047044331,0.0,0.0,0.0,0.0,0.0,0.010952457328619075,-0.49308646746258256,0.35220705519258083,0.06032244488328505
8.4,0.5016043397966983,0.3575558240003089,0.49568785974497087,0.03902101751196941,1.756914161944271,1.213296236821501,1.2412011148355993,1.2624385230159256,0.11881766697173875,0.12087485577663257,0.12363015350064739,1.658175585456208,1.7569141619442712,1.8696793622755126,5.6065130827210786e-05,0.0320830165136564,0.291874486078613,0.94536634926602,0.9633933854053655,0.9769420087925189,0.981446651189299,0.987630790976571,0.9922541537392258,0.9906798890166204,0.993794261931851,0.9961195471595182,0.0,0.0,0.0,0.0,0.0,0.011015906851618018,-0.49568785974497087,0.3575558240003089,0.05985441989502768
8.6,0.5037919177018033,0.36278089685880827,0.4981990743567691,0.037870472280836204,1.7854191645885467,1.210955262309672,1.2389920691575893,1.2602932633124144,0.11901991732127228,0.12109064104213459,0.12386915080075121,1.6884144770521017,1.7854191645885467,1.8966803792071467,4.6229287228910186e-05,0.03119899755293368,0.288287036633187,0.9438206858452644,0.9619764319140971,0.9755975426100316,0.9809114725313101,0.987146120514105,0.9917987644547128,0.9904097451727196,0.9935503551552702,0.9958909391926938,0.0,0.0,0.0,0.0,0.0,0.011073609736304071,-0.4981990743567691,0.36278089685880827,0.059372526601902696
8.8,0.5059147678774057,0.36788497658791264,0.5006234396595138,0.03678240900334186,1.8133223181935834,1.2086183386565927,1.2367720398775588,1.2581275780998975,0.11922479294710264,0.12130825331172608,0.12410865796288385,1.7180567178421216,1.8133223181935834,1.9230508834760245,3.8192827554529985e-05,0.030362846125852223,0.28482365762926604,0.94227383849577,0.9605491926421158,0.9742371973561846,0.9803752985937653,0.9866574636335524,0.9913375706447561,0.9901390250206836,0.9933043832762491,0.9956593638189998,0.0,0.0,0.0,0.0,0.0,0.011125777459364591,-0.5006234396595138,0.36788497658791264,0.058878513898754356
9.0,0.5079742203876298,0.37287069555504115,0.50296413890882,0.03575259250388233,1.8406347430105048,1.2062860583039223,1.234542113600671,1.2559429752384792,0.11943217403761337,0.1215276017421915,0.12434861446621119,1.7471107154257846,1.8406347430105048,1.9488056545676093,3.161648459859604e-05,0.02957134857430779,0.28147980155882857,0.9407262084789862,0.9591123059955226,0.972861826506275,0.9798382657425057,0.9861650273551194,0.9908708460448887,0.989867796968527,0.99305644897685,0.9954249564641109,0.0,0.0,0.0,0.0,0.0,0.011172612868322052,-0.50296413890882,0.37287069555504115,0.058374011650582584
