t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
0.0,0.07994373398924638,1.967741935483871e-05,0.6894955077750986,0.026012500000000004,4.9999999999999996e-05,1.2950064174641447,1.2999999999999998,1.3049935825358554,0.11494309397945156,0.11538546883058842,0.11582954182862426,1.6129032258064516e-06,4.9999999999999996e-05,9.838709677419355e-05,0.015006417464144738,0.02,0.024993582535855263,0.9969863314216022,0.9990408383580583,1.0,0.9989944328798402,0.999680026331643,1.0,0.9994970899680228,0.9998399815031443,1.0,0.0,0.0,0.0,0.0,0.0,-0.0009405127121299428,-0.6894955077750986,1.967741935483871e-05,2e-05
0.2,0.2940100378033078,0.022886662365263235,0.43314770363948435,0.08412327032890864,0.03838187433446014,1.294711114253753,1.3000419857162702,1.3034224706364708,0.11508164342659667,0.11538140023922504,0.11585596072252546,0.014057888638553763,0.03838187433446014,0.11443331182631616,0.01218335194227063,0.06487679826511948,0.381217566229308,0.996807623797623,0.9993109605490192,1.0,0.9989347401101107,0.9997701440228608,1.0,0.9994672281179225,0.9998850499754094,1.0,0.0,0.0,0.0,0.0,0.0,0.0005203156358588035,-0.43314770363948435,0.022886662365263235,0.020792009830750253
0.4,0.4077536627720886,0.050820954520155094,0.4196027762972677,0.09745037979792867,0.10222362370370527,1.2917635532220408,1.299801516602356,1.3028827816258357,0.11512931333148685,0.11540317966231879,0.11612032219507631,0.024287347470064117,0.10222362370370527,0.25410477260077546,0.006877009034267359,0.07525514386028401,0.4005674624324747,0.9950208501461397,0.9990059337102934,1.0,0.9983375208004599,0.9996682302812622,1.0,0.9991684145985098,0.9998340632945004,1.0,0.0,0.0,0.0,0.0,0.0,0.0018478133307652106,-0.4196027762972677,0.050820954520155094,0.04749560119368034
0.6000000000000001,0.4706512410998013,0.07785933283242237,0.43036542723971666,0.09374031659061854,0.17785382491594082,1.2876982336769864,1.2993190297660377,1.3039912530778883,0.11503144645023197,0.11544723929886273,0.11648691912209833,0.044320760175780724,0.17785382491594082,0.391056452672985,0.004670140667993373,0.0725449447875154,0.3851922468004048,0.9925475025723602,0.998388428828096,1.0,0.9975096368110861,0.9994618018439799,1.0,0.9987540421223984,0.9997307747323927,1.0,0.0,0.0,0.0,0.0,0.0,0.002934966159269095,-0.43036542723971666,0.07785933283242237,0.07202239940833602
0.8,0.5003631842831432,0.10237112904938393,0.4462552129319395,0.08386498925475942,0.25730138224587573,1.2830973769203007,1.2986438973819807,1.3060045190389247,0.11485412019124057,0.11550936517327402,0.11690461121511374,0.08017435503713981,0.25730138224587573,0.5154570161627008,0.00393548045643691,0.06508080866896533,0.36249255295437216,0.9897356743321292,0.997596417144873,1.0,0.9965667834477783,0.9991967398393226,1.0,0.9982819156694002,0.9995981110674114,1.0,0.0,0.0,0.0,0.0,0.0,0.0037783706200726352,-0.4462552129319395,0.10237112904938393,0.09070269995521073
1.0,0.5120793709018769,0.1239130259339568,0.4615264791154659,0.07323645405555627,0.33606115376651663,1.2784031189629323,1.2978208953162444,1.3082001380010095,0.11466135466795391,0.11558554242581491,0.11733388144553587,0.12922603094240365,0.33606115376651663,0.6247443561024867,0.003308081376992447,0.05701009219637528,0.34067645840647726,0.9868528246680429,0.99672722068068,1.0,0.9955982593986986,0.9989054773315078,1.0,0.9977967021959924,0.9994522877601951,1.0,0.0,0.0,0.0,0.0,0.0,0.004424323380922135,-0.4615264791154659,0.1239130259339568,0.1034774939958424
1.2000000000000002,0.5166531383296808,0.1427936583356237,0.47472994925030143,0.06396631103117645,0.4122824554133803,1.2739099247127705,1.2968827404098884,1.3101248776188619,0.11449290259461634,0.11567258974956293,0.11774772854039944,0.1869033448746348,0.4122824554133804,0.7205016530441807,0.0025335528873314337,0.04995680927571832,0.3218143582138551,0.9840801810921322,0.9958557917070999,1.0,0.9946649790281226,0.998613088829661,1.0,0.9973289218279922,0.9993058533105582,1.0,0.0,0.0,0.0,0.0,0.0,0.004941318916317064,-0.47472994925030143,0.1427936583356237,0.11162721170402563
1.4000000000000001,0.5196308658500585,0.15961136528321618,0.48597995475725486,0.05643466189588642,0.485644008078833,1.2697518588817571,1.295848919782778,1.3116031409252977,0.11436386153679029,0.11576845923865768,0.11813331790047682,0.24945851023023272,0.485644008078833,0.8057757255228535,0.0017687749786361893,0.04421788843244548,0.3057429217753501,0.9815027008020928,0.9950178691858929,1.0,0.9937958174899809,0.9983316050635936,1.0,0.9968930817919193,0.9991648378105417,1.0,0.0,0.0,0.0,0.0,0.0,0.005389253467679683,-0.48597995475725486,0.15961136528321618,0.11656746364254134
1.6,0.5229453749741031,0.17493046197970918,0.49575257518946764,0.05038186226464707,0.5564156174891106,1.2659467482125202,1.2947290466956753,1.3126021756064146,0.11427681805471705,0.11587207298727781,0.11848839630244765,0.31444592598602095,0.5564156174891106,0.8834305330157689,0.00115438773595107,0.03959827599963677,0.2917820354436176,0.9791341501835643,0.9942224527313583,1.0,0.9929957671067963,0.9980641178560837,1.0,0.996491728955076,0.9990307987044996,1.0,0.0,0.0,0.0,0.0,0.0,0.005806418092141968,-0.49575257518946764,0.17493046197970918,0.11940431823037402
1.8,0.5269052268665103,0.18916839028374294,0.504460997891597,0.04544297686480911,0.624965671788871,1.2624529142130299,1.2935271085667115,1.3131545866785188,0.11422874467461491,0.11598297247936278,0.11881631252243961,0.3804224056557234,0.624965671788871,0.9555809156703505,0.0007237229415664019,0.03582135924840604,0.2793414315834328,0.9769510177433938,0.9934673286808757,1.0,0.9922572037856929,0.9978099387240008,1.0,0.9961210781230055,0.9989033979610092,1.0,0.0,0.0,0.0,0.0,0.0,0.006211854971849007,-0.504460997891597,0.18916839028374294,0.12087881134836102
