t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
68.4,0.5740154559053243,0.5743583330555667,0.5740204308122626,0.013047239401134328,2.993104267215238,0.9386344933929853,0.9417170654131094,0.9630998788324595,0.15574708635810547,0.15928904715015596,0.15980661381596845,2.8717916652778332,2.9931042672152386,3.003271221738698,1.2113212907259844e-08,0.013639236109421436,0.17997081312533914,0.7341154332146387,0.7368461994331438,0.7556531992336467,0.9020991107328259,0.9032118410327192,0.9108364710486876,0.9497888494774236,0.9503738663312408,0.9543774216136431,1.0,0.0,0.0,0.0,0.0,0.000621048198069088,-0.5740204308122626,0.5743583330555667,0.02717244166857869
68.60000000000001,0.5740023410375795,0.5743435079107628,0.5740072869511181,0.013048231489695932,2.993035862125331,0.9385192852035029,0.9415937049049168,0.963020904574664,0.15575985867747102,0.1593099454151509,0.15982623092020415,2.871717539553814,2.993035862125331,3.0032028428610387,1.2147602288466928e-08,0.013641482422239847,0.17998959006983123,0.7340126110522838,0.7367363989935789,0.755584619297749,0.9020569908963764,0.9031669489562982,0.9108089150192351,0.9497666758380473,0.9503502445680069,0.9543629847834051,1.0,0.0,0.0,0.0,0.0,0.0006125749229606153,-0.5740072869511181,0.5743435079107628,0.02717362935015978
68.8,0.5739893643471262,0.5743287808724261,0.5739942812022676,0.013049217763373618,2.9929678031384723,0.9384043266899462,0.9414720282681983,0.9629430483772875,0.15577245222630134,0.15933056396475545,0.15984581031195608,2.8716439043621302,2.9929678031384723,3.0031347596130495,1.2154206106459753e-08,0.013643706057434455,0.18000816971104622,0.7339099985268156,0.7366280820219212,0.7555170043348374,0.9020149530129131,0.9031226588747355,0.9107817450918932,0.9497445448259111,0.9503269389731595,0.9543487500213894,1.0,0.0,0.0,0.0,0.0,0.0006042092781776004,-0.5739942812022676,0.5743287808724261,0.027174776751856658
69.0,0.5739765257573892,0.5743141528752804,0.5739814126733583,0.013050198151534999,2.9929000981429064,0.9382895520524471,0.9413520140996151,0.9628662950664821,0.1557848693723806,0.15935090620138204,0.15986536317268457,2.871570764376402,2.992900098142907,3.0030669815412834,1.2192046009945354e-08,0.01364590715502718,0.1800265533237737,0.7338075369779787,0.7365212300885307,0.7554503414185817,0.9019729730704876,0.9030789634340866,0.9107549561411438,0.9497224438023675,0.950303945700878,0.9543347146512381,1.0,0.0,0.0,0.0,0.0,0.0005959500383034277,-0.5739814126733583,0.5743141528752804,0.02717588488074217
69.2,0.5739638234258818,0.5742996247946957,0.5739686804630904,0.013051172552081897,2.992832754697981,0.9381763551282238,0.9412336412397806,0.9627906296645926,0.15579711245450686,0.1593709754927932,0.15988465194211698,2.871498123973478,2.9928327546979814,3.0029995178942066,1.2197392081316553e-08,0.013648085818948342,0.18004474219558508,0.7337064710111421,0.7364158249621419,0.7553846177850095,0.9019315610887086,0.9030358553561639,0.9107285431045433,0.9497006412869569,0.9502812609445072,0.9543208760293567,1.0,0.0,0.0,0.0,0.0,0.0005877959892987422,-0.5739686804630904,0.5742996247946957,0.02717695474361724
69.4,0.5739512572824985,0.5742851974484554,0.5739560836614559,0.013052140903904249,2.992765779971635,0.9380647156299935,0.9411168887709763,0.9627160373880054,0.1558091837827619,0.15939077517231648,0.15990367988552018,2.8714259872422767,2.992765779971635,3.002932377411382,1.223031742590639e-08,0.013650242194163106,0.18006273762649147,0.7336067830428299,0.7363118486083248,0.7553198208308716,0.9018907100184048,0.9029933274380447,0.9107025009821268,0.9496791335888773,0.9502588809363138,0.9543072315446098,1.0,0.0,0.0,0.0,0.0,0.000579745928471348,-0.5739560836614559,0.5742851974484554,0.027177987301615116
69.60000000000001,0.5739388256202224,0.5742708715985676,0.5739436213507565,0.01305310311677815,2.992699180820195,0.9379546135062683,0.9410017360148987,0.9626425036446026,0.1558210856388473,0.15941030853905713,0.1599224502337794,2.871354357992838,2.992699180820195,3.002865568550444,1.2237171559143719e-08,0.013652376392097022,0.18008054092749073,0.733508455683914,0.7362092831879616,0.7552559381116478,0.9018504128853767,0.9029513725515803,0.9106768248356668,0.949657917056189,0.9502368019472485,0.9542937786179405,1.0,0.0,0.0,0.0,0.0,0.0005717986644171447,-0.5739436213507565,0.5742708715985676,0.027178983515238613
69.8,0.5739265283220041,0.5742566479526111,0.5739312926055481,0.01305405913747722,2.992632963731731,0.9378460289395077,0.9408881625303974,0.9625700140314378,0.15583282027638662,0.15942957885811704,0.15994096618356016,2.8712832397630557,2.9926329637317313,3.0027990992929516,1.2275574895681118e-08,0.013654488561034593,0.1800981534206455,0.7334114717383985,0.736108111055704,0.7551929573397516,0.9018106627900202,0.9029099836428935,0.9106515097880078,0.9496369880756311,0.9502150202866951,0.954280514702029,1.0,0.0,0.0,0.0,0.0,0.0005639530169267576,-0.5739312926055481,0.5742566479526111,0.02717994430284517
70.0,0.5739143638375473,0.5742425271654583,0.5739190964935875,0.013055008887585283,2.9925671348975142,0.9377389423435598,0.940776148111249,0.9624985543323263,0.15584438992124325,0.1594485893608103,0.15995923089759498,2.8712126358272916,2.9925671348975142,3.002732977345924,1.2303656331932115e-08,0.01365657881994749,0.18011557643773202,0.7333158142015599,0.7360083147584529,0.7551308663826455,0.9017714529066815,0.9028691537318857,0.9106265510223664,0.9496163430722985,0.9501935323022292,0.9542674372809336,1.0,0.0,0.0,0.0,0.0,0.0005562078169304985,-0.5739190964935875,0.5742425271654583,0.027180870580517397
70.2,0.5739023307736176,0.5742285098410119,0.57390703207635,0.013055952295988986,2.992501700188559,0.937633334361474,0.9406656727839416,0.9624281105156705,0.15585579677180228,0.15946734324488218,0.15997724750491046,2.8711425492050595,2.992501700188559,3.0026672100451273,1.2292319335737244e-08,0.013658647293108098,0.18013281131950004,0.7332214662584051,0.7359098770338307,0.7550696532611608,0.9017327764831417,0.9028288759117346,0.9106019437817102,0.9495959785093844,0.9501723343793697,0.9542545438697717,1.0,0.0,0.0,0.0,0.0,0.0005485619064706931,-0.57390703207635,0.5742285098410119,0.027181763240280668
