t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
34.0,1.3000034584116051,2.8912339085195866e-07,0.9991933150135545,1.2989547650408535,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,4.834219024113517e-07,-0.00021605343605392012,4.310697740223215e-08
34.2,1.3000033630667052,2.8062926828557333e-07,0.999225949910167,1.2989970952548073,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,4.700892695663761e-07,-0.0002073089006148998,4.1840542512816884e-08
34.4,1.3000032703513746,2.723846935608906e-07,0.9992572648822718,1.2990377121835404,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,4.571244948819997e-07,-0.00019891814908424841,4.061131406713263e-08
34.6,1.3000031801930614,2.6438233524081193e-07,0.9992873133050121,1.2990766851430517,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,4.44517425979285e-07,-0.00019086687210347896,3.941819898138427e-08
34.800000000000004,1.3000030925212167,2.566150772776798e-07,0.9993161463954153,1.2991140806457355,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,4.322581884513843e-07,-0.0001831413389795755,3.82601362853588e-08
35.0,1.3000030072672384,2.490760126853754e-07,0.9993438132996422,1.2991499625137515,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,4.2033718153366983e-07,-0.00017572837426780283,3.7136096178964086e-08
35.2,1.3000029243644187,2.4175843739732315e-07,0.9993703611767125,1.299184391987821,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,4.087450698464501e-07,-0.00016861533533497617,3.6045079116485346e-08
35.4,1.3000028437478905,2.346558443049432e-07,0.9993958352788431,1.2992174278316144,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.97472775470753e-07,-0.00016179009080752316,3.4986114917745564e-08
35.6,1.3000027653545765,2.2776191747124256e-07,0.9994202790285401,1.2992491264319246,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.8651147121759877e-07,-0.00015524099990534834,3.395826190537846e-08
35.800000000000004,1.3000026891231427,2.210705265144096e-07,0.9994437340925735,1.2992795418947876,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.7585257281480544e-07,-0.00014895689260033815,3.296060606744802e-08
36.0,1.3000026149939443,2.1457572115640873e-07,0.999466240452961,1.2993087261377174,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.654877350905972e-07,-0.0001429270505827973,3.199226024466887e-08
36.2,1.3000025429089865,2.082717259317321e-07,0.9994878364750829,1.2993367289782085,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.5540884119056315e-07,-0.0001371411890009999,3.105236334150527e-08
36.4,1.3000024728118722,2.0215293505160392e-07,0.9995085589730435,1.2993635982186644,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.456079992053551e-07,-0.00013158943892699337,3.0140079560447495e-08
36.6,1.3000024046477625,1.962139074190659e-07,0.9995284432723895,1.2993893797278895,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.3607753520403794e-07,-0.00012626233054492396,2.92545976587838e-08
36.800000000000004,1.3000023383633317,1.9044936179051687e-07,0.9995475232702923,1.299414117519284,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.2680998721112964e-07,-0.00012115077700950438,2.8395130227208077e-08
37.0,1.3000022739067245,1.8485417207939874e-07,0.9995658314932987,1.2994378538258817,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.1779809893384137e-07,-0.0001162460589621106,2.7560912989620855e-08
37.2,1.300002211227519,1.7942336279785537e-07,0.999583399152746,1.29946062917235,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.09034814946485e-07,-0.00011153980967155696,2.6751204123501495e-08
37.4,1.300002150276683,1.7415210463231207e-07,0.9996002561979371,1.299482482444079,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.005132740985239e-07,-0.00010702400077343687,2.596528360024727e-08
37.6,1.3000020910065384,1.6903571014903665e-07,0.9996164313671656,1.2995034509534782,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.9222680540674784e-07,-0.00010269092859062079,2.5202452544892124e-08
37.800000000000004,1.3000020333707227,1.640696296258697e-07,0.9996319522366788,1.2995235705035912,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.841689204780007e-07,-9.853320100071671e-05,2.4462032614636688e-08
38.0,1.3000019773241525,1.5924944700641107e-07,0.9996468452676592,1.2995428754491407,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.7633331214915735e-07,-9.454372484450911e-05,2.3743365395635977e-08
38.2,1.3000019228229893,1.5457087597306926e-07,0.99966113585131,1.2995613987550991,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.6871384575799517e-07,-9.071569382680389e-05,2.304581181750893e-08
38.400000000000006,1.3000018698246032,1.5002975613548034e-07,0.9996748483521144,1.2995791720528982,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.613045572696926e-07,-8.704257692685457e-05,2.23687515850492e-08
38.6,1.300001818287542,1.456220493309065e-07,0.9996880061493488,1.29959622569436,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.54099645963235e-07,-8.351810726249242e-05,2.1711582626631317e-08
38.800000000000004,1.3000017681714962,1.4134383603332422e-07,0.9997006316769153,1.299612588803452,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.470934726134244e-07,-8.013627140593948e-05,2.1073720558822212e-08
39.0,1.3000017194372702,1.3719131186801085e-07,0.9997127464615656,1.2996282893259414,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.402805523993301e-07,-7.689129914337788e-05,2.0454598166722016e-08
