t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
0.0,1.2999999999999998,4.9999999999999996e-05,0.02,0.026012500000000004,0.15988746797849276,0.15988746797849276,0.0,,0.0,1.2505617016904587,0.9969863314216022,0.9990408383580583,1.9979888657596805,1.999360052663286,0.9994970899680228,0.9998399815031443,-0.0009405127121299428,-0.6894955077750986,1.967741935483871e-05
0.2,1.2999628805677916,0.06543266674652025,0.04613398329703656,0.059750327261407526,0.46706188396244114,0.46706188396244114,0.0,,0.0,7.358400179250898,0.9954197622159029,0.9991985658459847,1.996941833870135,1.9994651193720496,0.9992351659527223,0.999866242854718,0.0013167665040823562,-0.47831723636293855,0.04152791186018296
0.4,1.2995113753044574,0.1567244418005477,0.040845748486875104,0.052718402795422586,0.5521736112187776,0.5521736112187776,0.0,,0.0,7.850824044176926,0.9916815595997189,0.9985130072528949,1.9944389230662067,1.9990066165140985,0.99860876289943,0.999751525443759,0.00307673961821181,-0.4952958261708511,0.08440895143094451
0.6000000000000001,1.298776880903226,0.24839355971917051,0.0326466135185364,0.04194177629483522,0.563770348559221,0.563770348559221,0.0,,0.0,8.762497955375792,0.9875367359369209,0.9975426193974971,1.9916563943460401,1.9983566780324884,0.9979119183259452,0.9995888518289091,0.004176305381085474,-0.5170220627072231,0.11835624562369061
0.8,1.297868274136951,0.3347556317922797,0.02680359700352542,0.034265295526657254,0.5641010274909007,0.5641010274909007,0.0,,0.0,9.624909687077817,0.9835594092659196,0.9964725207536658,1.988978980241312,1.9976388163617285,0.9972409384694041,0.9994091061521977,0.00486214475814474,-0.5331425361474647,0.14479932550665026
1.0,1.2968449048938693,0.4165986722836032,0.02289130448600205,0.029126769124506097,0.5665722311531949,0.5665722311531949,0.0,,0.0,10.338087534266263,0.9799357515225711,0.9954127182362182,1.986533353552717,1.9969267526473515,0.9966276514521214,0.9992307425878928,0.005351237245150839,-0.5452271582060043,0.16640339772077514
1.2000000000000002,1.2957328107699995,0.4951401857503973,0.020090550294794236,0.02545466154832261,0.5707690684325153,0.5707690684325153,0.0,,0.0,10.941162527554086,0.9767026637925252,0.9944145036308695,1.9843462297278438,1.9962551115431304,0.996078869029075,0.9990624442569627,0.005762831431904647,-0.554911241744254,0.18494241329189254
1.4000000000000001,1.2945411410758283,0.5711026430956017,0.017940581968372123,0.022644483326658645,0.5755751653885539,0.5755751653885539,0.0,,0.0,11.475449268953726,0.9738338271767892,0.9934902744246044,1.9824014694505494,1.9956324870109579,0.9955906451854795,0.9989063803405908,0.006152867586953534,-0.5630834531104715,0.20145665241502755
1.6,1.2932715553605962,0.644886240571146,0.01620481886608788,0.020384095707748705,0.5804777157415595,0.5804777157415595,0.0,,0.0,11.966016813897504,0.9712743693222734,0.9926430178820158,1.9806632077243091,1.9950610534748383,0.9951540591856144,0.9987631059924431,0.006544036473677309,-0.5702287503617361,0.21657125631099042
1.8,1.2919230184048207,0.7167252700175184,0.014754542616091956,0.018502591114871448,0.5852762197354452,0.5852762197354452,0.0,,0.0,12.427254047879108,0.9689615725884252,0.9918388437488675,1.9790898377933606,1.9945182795935446,0.9947587225801575,0.9986269923314482,0.006942614352028725,-0.5766286469767453,0.23067336767696967
2.0,1.2904940877840398,0.7867663499483795,0.013514131378707562,0.016899002953426504,0.5898951909388844,0.5898951909388844,0.0,,0.0,12.867526759810032,0.9668364198606059,0.9910788132899141,1.9776419110640726,1.9940048550865483,0.9943947668757405,0.9984982106955634,0.007347446581635914,-0.5824548954945415,0.244007481080879
2.2,1.288983884925616,0.8551071820776771,0.012435880050904239,0.015509402858618918,0.5943078853085284,0.5943078853085284,0.0,,0.0,13.29177351369234,0.9648485974880407,0.9903263682737808,1.9762856294307962,1.993496345022868,0.9940537265053774,0.9983706484093702,0.007754587447781944,-0.5878169886916943,0.2567304849150744
2.4000000000000004,1.2873923992092198,0.9218169593433176,0.011487754631892999,0.014290807256046915,0.5985080232558093,0.5985080232558093,0.0,,0.0,13.702904228998179,0.9629576550230612,0.9895829006635323,1.974993718344498,1.9929935953417464,0.9937287634153571,0.9982445117840534,0.008159544581936906,-0.5927878982013421,0.26894469162109064
