t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
2.0,0.3383557567076232,0.08515480204368726,0.30734326679926527,0.2426889906637699,0.3540492326944234,1.2874929409436242,1.2970174205653553,1.305119172787121,0.11493203312588728,0.11565270021510794,0.11650549314084983,0.2606002643389565,0.3540492326944234,0.4437103288938731,0.05513355221702382,0.18776260649376922,0.5609381902867638,0.992422324325734,0.9973351556086356,1.0,0.997467700339598,0.9991099603843715,1.0,0.9987329220643795,0.9995547159429707,1.0,0.0,0.0,0.0,0.0,0.0,0.003451140733946853,-0.30734326679926527,0.08515480204368726,0.041549585867606376
2.2,0.35382123849479663,0.09469815843942402,0.31305067730070774,0.2354690564711807,0.40531498142256844,1.2860889609448947,1.2962871046459472,1.305039538118532,0.11493904638035268,0.11571829677622167,0.11663267826340287,0.31091856622813485,0.40531498142256844,0.49493288650738326,0.05422211916579395,0.18233004495459315,0.5527847467132746,0.9915655229127406,0.9969475556385502,1.0,0.997180565101691,0.9989802799073189,1.0,0.9985891477217896,0.9994898090522781,1.0,0.0,0.0,0.0,0.0,0.0,0.0038532540884483046,-0.31305067730070774,0.09469815843942402,0.04246099234849908
2.4000000000000004,0.367447674066327,0.10439733905522997,0.31934582504261294,0.22654248476417269,0.45756542981283954,1.2846399788689957,1.2954757536130685,1.3048250616094843,0.11495793912402096,0.11579121090145403,0.11676423158810677,0.36261350385729996,0.4575654298128396,0.5471066214254068,0.05182546839251252,0.17558065532285702,0.5437916785105529,0.9906799431624446,0.9965321279482874,1.0,0.9968836116304042,0.9988412379090499,1.0,0.998440435416489,0.999420210184402,1.0,0.0,0.0,0.0,0.0,0.0,0.004260813803633384,-0.31934582504261294,0.10439733905522997,0.04332002903492185
2.6,0.3792344903651723,0.11421920531318203,0.32608835250607376,0.21638082161691985,0.5104041807553625,1.2831328315126345,1.294582704308191,1.304488693979034,0.11498758148869845,0.11587153343807222,0.11690138099199826,0.4150798681088824,0.5104041807553625,0.5998458394479507,0.048298295341391614,0.1678761118722087,0.5341594964198946,0.9897573941144182,0.9960816116795889,1.0,0.9965740732965658,0.9986903988387729,1.0,0.9982853971149543,0.9993446995216418,1.0,0.0,0.0,0.0,0.0,0.0,0.004669478194017154,-0.32608835250607376,0.11421920531318203,0.044126595405695836
2.8000000000000003,0.38922577131893005,0.12411967763632288,0.3331512035439671,0.2054251374451072,0.5634464970334231,1.2815571499739449,1.2936081932167582,1.3040425581377062,0.11502692075802642,0.11595927888980481,0.11704511188053504,0.4677923662647505,0.5634464970334231,0.6528946236279494,0.044001585875354805,0.15955465870857274,0.5240697092229041,0.9887913425243668,0.9955938114192445,1.0,0.9962497325140518,0.9985270135730963,1.0,0.9981229188816957,0.9992629002834339,1.0,0.0,0.0,0.0,0.0,0.0,0.005074673993824649,-0.3331512035439671,0.12411967763632288,0.04492902184730366
3.0,0.39752700217217385,0.13404788058855063,0.34041630522385813,0.19407722449683548,0.6163319878451127,1.2799061265695177,1.2925533604938224,1.3034971708057332,0.11507504838486163,0.11605438324591119,0.1171960949995912,0.5203055912739395,0.6163319878451127,0.7059681093898255,0.03927527294729944,0.15092449940540525,0.5136909925373455,0.9877773933082533,0.9950635647227085,1.0,0.9959090833223057,0.9983493426287671,1.0,0.9979522424830043,0.9991739402881651,1.0,0.0,0.0,0.0,0.0,0.0,0.005471990013142358,-0.34041630522385813,0.13404788058855063,0.04575418640967804
3.2,0.4043102912945301,0.14395053188446252,0.3477745683775603,0.18268834363165104,0.6687385454121031,1.278176702751462,1.2914201860219958,1.3028611848417424,0.11513122176421303,0.11615670817680755,0.11735466596840884,0.572256579664863,0.6687385454121031,0.7587758259806164,0.03441765853839014,0.14225526551850712,0.5031791880320566,0.986713419888042,0.9944862939224047,1.0,0.9955513770899796,0.9981558407022726,1.0,0.9977729885235951,0.9990770443570255,1.0,0.0,0.0,0.0,0.0,0.0,0.005857486437908968,-0.3477745683775603,0.14395053188446252,0.04661209866063851
3.4000000000000004,0.40980472995886946,0.15377621943816577,0.355128495225664,0.17154864815914533,0.7203949964895935,1.2763692866471856,1.2902113714890864,1.3021414111136147,0.11519486187887788,0.11626605036896333,0.1175208472729907,0.6233666318027572,0.7203949964895935,0.8111554052046991,0.029671947423290906,0.13376993971189244,0.4926735782490514,0.985599408096447,0.9938579952298973,1.0,0.9951765723314585,0.9979451534709747,1.0,0.9975851315845335,0.9989715327687307,1.0,0.0,0.0,0.0,0.0,0.0,0.006227918000826241,-0.355128495225664,0.15377621943816577,0.04754637015926787
3.6,0.4142751755217996,0.16347903045607612,0.3623952695534007,0.1608803661911448,0.7710898023275276,1.2744871960864597,1.2889301848505341,1.3013430265504795,0.11526553486639939,0.11638215453940984,0.11769439540907257,0.6734401075771898,0.7710898023275276,0.8628599153715802,0.025219517577451056,0.12563959763157526,0.4822924720665704,0.9844371312132344,0.9931736184441005,1.0,0.9947852277814957,0.9977155777526304,1.0,0.9973889469312346,0.9988565513448401,1.0,0.0,0.0,0.0,0.0,0.0,0.006580871857458273,-0.3623952695534007,0.16347903045607612,0.04854281131635531
3.8000000000000003,0.41799488824125364,0.1730211567784397,0.36950919077933264,0.15083657329860486,0.8206740953552744,1.272535937388463,1.287580289474286,1.3004698507464323,0.11534292772254913,0.11650472812273548,0.11787486356403777,0.722358356967342,0.8206740953552745,0.9135521452197672,0.021179797238748813,0.11798239235396211,0.4721297274580963,0.9832297217253587,0.9924227916780548,1.0,0.994378360482071,0.9974636361873328,1.0,0.9971849396557162,0.9987303586920121,1.0,0.0,0.0,0.0,0.0,0.0,0.006914814374508388,-0.36950919077933264,0.1730211567784397,0.04952563091319877
