t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
34.0,0.5767931492059857,0.5696945780346768,0.5766997412661229,0.013469090201062768,2.9573804773151515,1.0079559188095264,1.020425162467398,1.0303361748910822,0.14558355190805236,0.1470060434436378,0.14881603173396862,2.848472890173384,2.9573804773151515,2.969553113579506,1.058051284690757e-08,0.013278193562246262,0.1761432267626816,0.7936426101047231,0.8038418041432034,0.8118966250505132,0.9258515818124532,0.9297944688239446,0.9328962527028484,0.8572017013983989,0.8645241882442375,0.8702958686433405,1.0,0.0,0.0,0.0,0.0,0.0051101339276062585,-0.5766997412661229,0.5696945780346768,0.026827109696949302
34.2,0.57682112321466,0.5699211720615935,0.5767305373571668,0.013450692120829473,2.9587802498922704,1.0070721510447709,1.0194083522916098,1.029211069402083,0.1457426998789879,0.14715249926318777,0.1489466269565541,2.8496058603079675,2.9587802498922704,2.9708448080282923,1.0478249582342084e-08,0.01327064862417577,0.17609923234690433,0.7929123816084191,0.8030137829713627,0.8109897911108128,0.9255675316804403,0.9294752168791116,0.9325487902787042,0.8566758097756643,0.8639305041519494,0.8696477012623451,1.0,0.0,0.0,0.0,0.0,0.005058031612811473,-0.5767305373571668,0.5699211720615935,0.026802909914401072
34.4,0.5768470669593281,0.57014100658172,0.5767592267323765,0.013432850771872385,2.960140773141811,1.0061982659780044,1.0184019243021092,1.0280967940365155,0.14590065922788234,0.14729774880282673,0.14907598737928954,2.8507050329086,2.9601407731418115,2.9720998723973477,1.0381616172371367e-08,0.013263516511332214,0.17605824752517638,0.7921896096861942,0.8021932858377191,0.8100905648930405,0.9252862102586311,0.9291586487363257,0.9322039869360061,0.8561551291656446,0.8633420128064178,0.8690047329352919,1.0,0.0,0.0,0.0,0.0,0.005006312194005658,-0.5767592267323765,0.57014100658172,0.026779456470760007
34.6,0.576871042399031,0.5703542474392629,0.5767858735278935,0.013415551095153175,2.9614629824753815,1.00533417810194,1.0174058018457688,1.0269932781351199,0.14605743113760158,0.1474417951491194,0.1492041186575377,2.8517712371963144,2.9614629824753815,2.9733191842606503,1.0292771803647896e-08,0.013256784733230869,0.17602018067443792,0.7914742467103723,0.8013802775122337,0.8091989202880026,0.9250076040264299,0.9288447563329219,0.9318618386540134,0.8556396299489061,0.8627586941491779,0.8683669506669746,1.0,0.0,0.0,0.0,0.0,0.00495497639007382,-0.5767858735278935,0.5703542474392629,0.026756730670564173
34.800000000000004,0.5768931097769396,0.5705610567389057,0.5768105402126182,0.013398778452109987,2.9627477927502035,1.0044798020137162,1.0164199081378182,1.0259004507307738,0.14621301695807945,0.1475846415352952,0.14933102656647718,2.8528052836945283,2.9627477927502035,2.974503601814977,1.0207148509059215e-08,0.013250441146359666,0.17598494255340244,0.7907662446484274,0.8005747221610628,0.8083148304311715,0.9247316992218,0.9285335313021025,0.9315223410601786,0.8551292821340067,0.8621805276191206,0.8677343408601097,1.0,0.0,0.0,0.0,0.0,0.004904024799295956,-0.5768105402126182,0.5705610567389057,0.026734714245061974
35.0,0.5769133279774963,0.5707615929253573,0.576833287628865,0.013382518617979788,2.9639960986866254,1.0036350524341544,1.015444166285566,1.0248182405757147,0.14636741820260157,0.14772629133740867,0.14945671699707905,2.8538079646267867,2.9639960986866254,2.9756539642786306,1.01226795486316e-08,0.013244473950181749,0.17595244624447864,0.79006555508499,0.7997765833698304,0.8074382677270094,0.9244584818500231,0.9282249649814702,0.9311854894385485,0.8546240553736169,0.861607492168861,0.8671068893319548,1.0,0.0,0.0,0.0,0.0,0.004853457903169989,-0.576833287628865,0.5707615929253573,0.026713389343963397
35.2,0.5769317544583727,0.570956010863957,0.5768541750399305,0.013366757766275519,2.9652087752869702,1.0027998442265105,1.0144784993113525,1.0237465761678686,0.14652063654414,0.14786674807055034,0.1495811959521189,2.8547800543197845,2.9652087752869702,2.9767710922953845,1.004485952251171e-08,0.0132388716743186,0.17592260708581348,0.789372129243514,0.7989858241664387,0.8065692038727845,0.9241879376923713,0.9279190484214419,0.9308512787380371,0.8541239189804379,0.8610395662808256,0.8664845813306241,1.0,0.0,0.0,0.0,0.0,0.0048032760704236205,-0.5768541750399305,0.570956010863957,0.026692738528969077
35.4,0.576948444969739,0.5711444619181381,0.576873260170867,0.013351482449477007,2.966386678251026,1.0019740924146252,1.0135228301747494,1.0226853857763258,0.14667267381173557,0.14800601538510966,0.14970446954224118,2.85572230959069,2.966386678251026,2.9778557883247956,9.974510160185034e-09,0.013233623161950236,0.17589534261304704,0.788685918007497,0.7982024070434005,0.8057076098819168,0.9239200523146508,0.9276157723935335,0.9305197035805791,0.8536288419428384,0.8604767279830469,0.8658674015511278,1.0,0.0,0.0,0.0,0.0,0.004753479560728954,-0.576873260170867,0.5711444619181381,0.026672744762915753
35.6,0.5769634537578106,0.5713270940232029,0.5768905992422485,0.013336679590730979,2.967530644373169,1.0011577122004103,1.0125770817940234,1.0216345974659529,0.14682353198693324,0.14814409706308912,0.1498265439820866,2.8566354701160144,2.967530644373169,2.9789088370141963,9.904275125652221e-09,0.013228717563952545,0.1758705725110735,0.7880068719412192,0.7974262939797131,0.8048534561068106,0.9236548110755992,0.9273151273985181,0.9301907582691523,0.8531387929401798,0.8599189548646795,0.8652553341511017,1.0,0.0,0.0,0.0,0.0,0.004704068528096128,-0.5768905992422485,0.5713270940232029,0.02665339139874625
35.800000000000004,0.5769768339233208,0.5715040517605198,0.576906247009756,0.013322336479019896,2.968641491928629,1.0003506189808098,1.011641177066898,1.020594139121167,0.1469732132002687,0.14828099701446734,0.14994742558646582,2.857520258802599,2.968641491928629,2.979931005572096,9.83432229106501e-09,0.013224144336303652,0.17584821855749133,0.7873349413100894,0.7966574464622839,0.8040067122612102,0.9233921991351715,0.9270171036744659,0.9298644367956725,0.8526537403578968,0.8593662240912416,0.8646483627662509,1.0,0.0,0.0,0.0,0.0,0.0046550430244163415,-0.576906247009756,0.5715040517605198,0.026634662174263506
36.0,0.5769886372254067,0.5716754764315739,0.5769202568062516,0.013308440752887165,2.9697200210642216,0.9995425457593351,1.0107150388906276,1.019563938468965,0.14712171972779706,0.14841671927361294,0.15006864954012297,2.8583773821578693,2.9697200210642216,2.9809230441422745,9.773337323021389e-09,0.013219893226134033,0.17582820456249773,0.7866615873212318,0.7958958255069105,0.8031673474421197,0.9231288809512337,0.9267216912046613,0.9295407328487839,0.8521675218222688,0.8588185124195795,0.8640464705255371,1.0,0.0,0.0,0.0,0.0,0.004606403003045545,-0.5769202568062516,0.5716754764315739,0.026616541205638892
36.2,0.5769989137870337,0.5718415061282485,0.5769326805753375,0.013294980382821996,2.9707670141835654,0.9987316023751057,1.0097985901813895,1.0185439231012188,0.14726905398766352,0.14855126799574872,0.150190501275099,2.859207530641242,2.9707670141835654,2.9818856861599743,9.718873537090481e-09,0.01321595425641761,0.17581045632094644,0.7859852299996374,0.7951413916788148,0.8023353301513005,0.922864236970032,0.926428879725394,0.9292196398215403,0.8516789949303784,0.8582757962125614,0.8634496400661152,1.0,0.0,0.0,0.0,0.0,0.004558148322025321,-0.5769326805753375,0.5718415061282485,0.02659901297468855
36.4,0.5770077124355604,0.5720022758009351,0.5769435689026515,0.013281943667524698,2.971783236311376,0.9979297863017892,1.008891753893029,1.0175340204961212,0.14741521853673667,0.14868464745346613,0.1503111762560795,2.8600113790046753,2.9717832363113765,2.98281964869619,9.660198410872285e-09,0.013212317724243855,0.17579490156764063,0.7853158821697376,0.7943941051127484,0.8015106283162345,0.922602186120739,0.9261386587336332,0.9289011508189383,0.8511953929368361,0.8577380514534991,0.862857853547939,1.0,0.0,0.0,0.0,0.0,0.004510278747161686,-0.5769435689026515,0.5720022758009351,0.026582062320007815
36.6,0.577015081072923,0.5721579173275307,0.5769529710536779,0.013269319230867377,2.972769435450161,0.9971370156186505,1.0079944530351708,1.0165341580389007,0.1475602160672891,0.1488168620332878,0.1504306806892892,2.8607895866376536,2.972769435450161,2.983738740137898,9.602309644594331e-09,0.013208974199649191,0.17578146992331709,0.7846534952699142,0.7936539255326736,0.8006932093106427,0.9223427138404415,0.9258510174945812,0.9285852586653333,0.8507166849002727,0.8572052537603128,0.8622710926680976,1.0,0.0,0.0,0.0,0.0,0.004462793955285219,-0.5769529710536779,0.5721579173275307,0.02657109213186803
36.800000000000004,0.577021066305242,0.5723085595810383,0.5769609350098157,0.013257096003662122,2.9737263429455525,0.9963532086273165,1.0071066106907076,1.0155442630419833,0.14770404940370274,0.14894791623228082,0.1505490208704764,2.8615427979051917,2.9737263429455525,2.9846340026369353,9.557421455904938e-09,0.013205914509406561,0.17577009284312028,0.7839980204899251,0.7929208122710221,0.7998830399746975,0.9220858053900153,0.9255659450491086,0.9282719559117873,0.8502428396246375,0.8566773783994259,0.8616893386749804,1.0,0.0,0.0,0.0,0.0,0.004415693537405271,-0.5769609350098157,0.5723085595810383,0.026562102080599982
37.0,0.5770257131260137,0.5724543284935266,0.5769675074965944,0.013245263207230787,2.9746546738433155,0.9955782838661799,1.0062281500326888,1.014564262764435,0.14784672149922506,0.14907781465471884,0.15066620318142873,2.862271642467633,2.9746546738433155,2.9855022607338753,9.516332816712196e-09,0.013203129722556063,0.1757607035762937,0.7833494087890029,0.7921947242875373,0.7990800866347769,0.9218314458616332,0.9252834302210691,0.9279612348432943,0.8497738256727443,0.8561544002994029,0.8611125723821612,1.0,0.0,0.0,0.0,0.0,0.004368977001524665,-0.5769675074965944,0.5724543284935266,0.026553488565311225
37.2,0.5770290654701195,0.5725953471193009,0.5769727340136648,0.013233810355507667,2.975555127221114,0.9948121601242746,1.005358994340622,1.013594084430538,0.14798823543280018,0.1492065620087932,0.15078223408654512,2.8629767355965043,2.975555127221114,2.9863441775860173,9.465054403444668e-09,0.013200611154137442,0.17575323712333593,0.7827076109135408,0.7914756201877137,0.7982843151226394,0.9215796201861478,0.9250034616244981,0.9276530874858281,0.8493096113795451,0.8556362940643321,0.8605407741819104,1.0,0.0,0.0,0.0,0.0,0.004322643775465651,-0.5769727340136648,0.5725953471193009,0.02654524115113383
37.4,0.5770311665966914,0.572731735698761,0.5769766588699708,0.013222727253595513,2.9764283865174224,0.9940547564546883,1.0044990670162133,1.0126336552478483,0.14812859440592716,0.14933416310337205,0.15089712012945578,2.863658678493805,2.9764283865174224,2.9871604014900854,9.417957906478828e-09,0.013198350365324307,0.1757476301857559,0.7820725774144076,0.7907634582408362,0.7974956907942895,0.9213303131403566,0.9247260276706972,0.9273475056133204,0.848850164865166,0.8551230339869557,0.8599739240585305,1.0,0.0,0.0,0.0,0.0,0.004276693209837784,-0.5769766588699708,0.572731735698761,0.0265373496652338
37.6,0.5770320584330582,0.5728636117198457,0.5769793252139551,0.013212003975047066,2.9772751198755696,0.9933059921875276,1.0036482915985436,1.0116829024248704,0.14826780173952708,0.14946062284480893,0.15101086792968957,2.8643180585992285,2.9772751198755696,2.9879515662001443,9.389831298318581e-09,0.013196339142488292,0.17574382112292114,0.7814442586639058,0.7900581963976175,0.7967141785486396,0.92108350935416,0.9244511165751986,0.9270444807546064,0.8483954540477088,0.8546145940615466,0.8594120016015871,1.0,0.0,0.0,0.0,0.0,0.004231124580783285,-0.5769793252139551,0.5728636117198457,0.02652980418558238
