t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
0.0,1.2999999999999998,4.9999999999999996e-05,0.02,0.026012500000000004,0.019985933497311596,0.019985933497311596,0.0,,0.0,1.2505617016904587,0.9969863314216022,0.9990408383580583,1.9979888657596805,1.999360052663286,0.9994970899680228,0.9998399815031443,-0.0009405127121299428,-0.6894955077750986,4.9193548387096775e-05
0.2,1.3001141949877384,0.010201906697718968,0.08429969884255578,0.10940226199246235,0.08670970223860322,0.08670970223860322,0.0,,0.0,5.249794974765723,0.9980007149138029,0.9993933634680966,1.9986662539454008,1.999595363251255,0.9996665078722892,0.999898827531855,-0.00026616287358555146,-0.3928936678287183,0.012969639841311864
0.4,1.3001166353299003,0.02816350020180424,0.12295277894637058,0.15960813975352203,0.13190281433501838,0.13190281433501838,0.0,,0.032258064516129004,4.256806117756885,0.9982395512222627,0.999510551528952,1.9988256780314864,1.999673547036761,0.99970637639615,0.9999183771311747,0.0002227332309291813,-0.3379714300199158,0.028020251418704557
0.6000000000000001,1.3000314051465414,0.051173155506707826,0.1497010607806327,0.19433378839357937,0.16779303680024066,0.16779303680024066,0.0,,0.032258064516129004,3.7368153206710395,0.9981636547451505,0.9994741645247752,1.99877501961981,1.9996492680609814,0.9996937079928645,0.9999123060756255,0.0006164588001202065,-0.3130437953225168,0.0426874155727691
0.8,1.2998744282606156,0.07784359602126753,0.16865546240154367,0.21890076121977076,0.19752722722383134,0.19752722722383137,0.0,,0.06451612903225801,3.4189424832171547,0.99791269544753,0.9993536075806903,1.9986074942236138,1.9995688252048416,0.9996518129327242,0.9998921908861077,0.0009443835888321428,-0.3001830931099815,0.056680520843291636
1.0,1.2996564828119253,0.1072536988062535,0.18196178758401527,0.236106683054444,0.22268156927905258,0.2226815692790526,0.0,,0.06451612903225801,3.2070973086801553,0.9975460359291409,0.9991847828982322,1.9983626837823587,1.9994561574944114,0.999590587127758,0.9998640165826271,0.0012297176598188575,-0.2935109577829963,0.06998605135343208
1.2000000000000002,1.299384089190485,0.13872379515867203,0.19096067717528017,0.24770564625372207,0.2442570170698392,0.2442570170698392,0.0,,0.06451612903225801,3.058687010891596,0.9971547198478018,0.9989929794352784,1.998101344509087,1.9993281302182884,0.9995252234095945,0.9998319998607614,0.0014916423634258325,-0.29040561341362214,0.08269392171908949
1.4000000000000001,1.299060459616826,0.17171770017918264,0.1965749557470232,0.2549043668836988,0.2629339599147525,0.2629339599147525,0.0,,0.06451612903225801,2.952180418820092,0.9967551684115816,0.9987934574248643,1.9978344347165344,1.9991949256595205,0.999458462032784,0.9997986868407845,0.001743864382023383,-0.28950178030207724,0.09492878314391943
1.6,1.2986866485786166,0.20578737614090167,0.1994842798457991,0.25858933557371205,0.27917260816161116,0.27917260816161116,0.0,,0.06451612903225801,2.875700103212438,0.9963727530860784,0.9985925353897069,1.9975789054310291,1.9990607634303055,0.9993945430503677,0.9997651328798343,0.0019943497784545294,-0.2900238987904997,0.1068071619013365
1.8,1.2982626091199259,0.24053990064242,0.20021881545650572,0.259450338427738,0.29327921223549697,0.29327921223549697,0.0,,0.06451612903225801,2.8221911582394617,0.9960185183628602,0.998389843830536,1.9973421480317277,1.9989254000456043,0.999335316083485,0.9997312772846564,0.0022463826775461493,-0.29150552979908256,0.11841571466549718
