t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
0.0,1.2999999999999998,4.9999999999999996e-05,0.02,0.026012500000000004,0.15988746797849276,0.15988746797849276,0.0,,0.0,1.2505617016904587,0.9969863314216022,0.9990408383580583,1.9979888657596805,1.999360052663286,0.9994970899680228,0.9998399815031443,-0.0009405127121299428,-0.6894955077750986,9.838709677419356e-06
0.2,1.2999558557040296,0.06749634068622641,0.0459721989293041,0.0595337832250458,0.4711347945401741,0.4711347945401741,0.0,,0.0,7.421727961260713,0.9951737254290631,0.9991883791177973,1.9967772929694974,1.999458294841062,0.999193998390592,0.999864534631658,0.0014145294052919921,-0.4791037325281697,0.022185645212075777
0.4,1.2994648865227487,0.1661808255089095,0.03979633958241369,0.051333193365916095,0.5638592273286352,0.5638592273286352,0.0,,0.0,8.061320141046378,0.9907157746529037,0.9984271082742342,1.9937912602316623,1.998949014387052,0.9984466084245589,0.9997371038318221,0.003383659004519521,-0.499379268397443,0.04689573263299811
0.6000000000000001,1.2986459339916603,0.2694623855359038,0.03045477977380871,0.03906469891005848,0.5787294826845388,0.5787294826845389,0.0,,0.0,9.214237908953155,0.985516469423702,0.997316542349839,1.9902973133115953,1.9982047079231409,0.9975713789328153,0.9995507806486696,0.004712035895379094,-0.5252909672764293,0.06781454025966557
0.8,1.297608833504302,0.3700490124015571,0.02375890419100624,0.030283173373314945,0.5805287194875246,0.5805287194875246,0.0,,0.0,10.36205338581879,0.9803040475613816,0.9960577911467087,1.9867821935804428,1.9973593321939025,0.996690070029068,0.9993390464863773,0.005607882394054062,-0.5451469482479869,0.08500653034467918
1.0,1.2964168183173328,0.46801530745738956,0.019290509719479997,0.02443216684733606,0.5845763370093328,0.5845763370093329,0.0,,0.0,11.3630480098208,0.9753521756326912,0.9947645424882081,1.9834312202500977,1.9964890028055495,0.9958491895874364,0.9991209501700224,0.006289698773499844,-0.5604118307473008,0.09965256393120364
1.2000000000000002,1.2950986600673051,0.5642506999299027,0.016130618317535313,0.020307335635741896,0.5904644611365298,0.5904644611365298,0.0,,0.0,12.247503596238762,0.9707397300994727,0.9935020534351451,1.9802997207605588,1.995637688383493,0.9950627407065258,0.9989075127599178,0.006883842577282875,-0.572827480480235,0.11263259527845709
1.4000000000000001,1.2936649348812732,0.659259748893461,0.013752251144910868,0.01721598590732216,0.5969314328571136,0.5969314328571137,0.0,,0.0,13.05692200353396,0.9664630960401603,0.9923001869958912,1.9773873359110437,1.9948256997914742,0.9943307622422102,0.9987038371492943,0.007452102897109555,-0.583363997887662,0.12448551413906886
1.6,1.2921176977327018,0.753280727264689,0.01187883378185574,0.01479272155805279,0.6033963329751721,0.6033963329751721,0.0,,0.0,13.81741534703168,0.9624796179080789,0.9911424437920805,1.97466685072671,1.9940422943116507,0.9936465273558248,0.9985072537791639,0.008021632084987074,-0.5925665351418843,0.13554707117905607
1.8,1.2904555514712002,0.8464221772689399,0.010356091705757063,0.012832724363901855,0.609632549560445,0.609632549560445,0.0,,0.0,14.544088134920958,0.9587317162620158,0.9900371870238223,1.9721003878281422,1.993293158144341,0.9930005986979158,0.9983191911431601,0.008601856482835013,-0.6007622176950597,0.1460324396084625
