t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
0.0,1.2999999999999998,4.9999999999999996e-05,0.02,0.026012500000000004,0.07994373398924638,0.07994373398924638,0.0,,0.0,1.2505617016904587,0.9969863314216022,0.9990408383580583,1.9979888657596805,1.999360052663286,0.9994970899680228,0.9998399815031443,-0.0009405127121299428,-0.6894955077750986,4.9193548387096775e-05
0.2,1.3000510257818547,0.035750033801569006,0.06500849023112959,0.08430506917178734,0.2904875714594878,0.2904875714594878,0.0,,0.0,6.059949483182893,0.9971177213552042,0.9993205651705549,1.9980766316386092,1.9995467167677061,0.9995190422379007,0.9998866587606935,0.00039856029390003544,-0.43255504870136935,0.048227697245509765
0.4,1.2998582680177018,0.0904659639599538,0.0763767259054813,0.09895831339845812,0.3934716340365287,0.3934716340365287,0.0,,0.0,5.513630655108461,0.9960921578667873,0.9991010660196509,1.9973913705767712,1.999400091503386,0.9993476298294917,0.9998499841408538,0.0014787617447512835,-0.4159922920666115,0.09862052693689362
0.6000000000000001,1.299479210687458,0.15075511822605311,0.07583142008033396,0.09811621187208008,0.44421306872053334,0.44421306872053334,0.0,,0.0,5.43090178161696,0.9947236432484604,0.998648918731815,1.9964762233574391,1.9990980063611952,0.9991186674269664,0.9997744219386454,0.002265533420229643,-0.42132432738593,0.1413726493035511
0.8,1.2989685212432398,0.2101873902403358,0.07123187988029267,0.09201363777786777,0.4651737281819953,0.4651737281819953,0.0,,0.0,5.541402274638001,0.9932185819078375,0.9980955300131462,1.9954687954254553,1.998728049558657,0.9988665564449765,0.9996818681661347,0.0028063380664303667,-0.43058305753392784,0.17582981672325554
1.0,1.2983679537281987,0.2660378968766518,0.06603567746737579,0.08515738131717027,0.4719999968041378,0.4719999968041378,0.0,,0.0,5.721077940168005,0.9917755099821328,0.9975270691805156,1.9945019044688728,1.9983477558567866,0.9986245300638402,0.9995867120379073,0.0031778326574388865,-0.4392086963540629,0.20322574256320747
1.2000000000000002,1.297703663722998,0.3177164248285907,0.0614550527414957,0.07912430292834062,0.4737126127051958,0.4737126127051958,0.0,,0.0,5.908912824495442,0.9905055288183935,0.9969974816516575,1.9936502119648118,1.9979932408205527,0.9984112908666353,0.9994979919570272,0.0034543506308243044,-0.4463287504227638,0.22537981693099107
1.4000000000000001,1.2969890531167005,0.3655428432593483,0.05769967232958791,0.0741838635057025,0.47432592949435337,0.47432592949435337,0.0,,0.0,6.08062781283157,0.9894336906004852,0.996524812532012,1.9929308341265821,1.997676661417407,0.9982311439493232,0.9994187551228646,0.0036874349292545378,-0.4521400067750337,0.24392725904781343
1.6,1.2962297347087934,0.41005390789113233,0.05464531852200035,0.07017057491720113,0.4751625568505382,0.4751625568505382,0.0,,0.0,6.2313505456187475,0.9885420957827986,0.9961008399148988,1.9923320329682486,1.9973926014443892,0.998081167098095,0.9993476515734829,0.0039043036153032923,-0.45701331601642303,0.2600460533165394
1.8,1.2954276956155073,0.4517309149576589,0.05211547738628049,0.06685100298650529,0.47644670778279086,0.4764467077827909,0.0,,0.0,6.363816103668381,0.9877945766426209,0.9957189251023076,1.9918297164491183,1.997136646008524,0.9979553385830717,0.9992835782782827,0.0041154494620028875,-0.46124203337922115,0.274489795372146
2.0,1.294583817674915,0.49094033298785755,0.04996718854206651,0.06403580487131827,0.4780710583679394,0.4780710583679394,0.0,,0.0,6.482316794603369,0.9871526918181248,0.9953558423015347,1.9913981815877226,1.9968932908809267,0.9978472279514395,0.9992226579083427,0.004322556748425702,-0.46501556831325264,0.28771378096976413
2.2,1.2936990672802438,0.5279495060124771,0.048101491979555995,0.061593525847991354,0.47988616609346235,0.4798861660934624,0.0,,0.0,6.590446260042525,0.9865635340419066,0.9950016436212149,1.9910019300711155,1.9966558711982456,0.9977479463914384,0.9991632221844507,0.0045237336582450716,-0.46844820308227353,0.2999892955022099
2.4000000000000004,1.2927749028353384,0.5629563575646647,0.046453254619659656,0.05943739707089548,0.4817787971693882,0.4817787971693882,0.0,,0.0,6.6906911042693675,0.9860134894956352,0.9946445418416302,1.9906318426168363,1.9964164927244008,0.9976552113624024,0.9991032952841115,0.0047162457961760496,-0.47160870873268423,0.31148115081784944
2.6,1.2918133081347647,0.5961141679231068,0.04497932777880374,0.05750984539434616,0.4836777723695969,0.48367777236959697,0.0,,0.0,6.784640953309579,0.9854909726887278,0.994272606189339,1.9902801491909836,1.9961671677606387,0.9975670774456831,0.9990408781580531,0.004897685833004692,-0.4745402168196538,0.32229433033816196
2.8000000000000003,1.290816682330267,0.6275479314200729,0.04365006311466536,0.05577132701436813,0.4855425267298742,0.4855425267298742,0.0,,0.0,6.873286671458406,0.9849827289732452,0.9938759929624071,1.9899379433386588,1.9959013031812054,0.9974813136269209,0.9989743205995413,0.005066328263083286,-0.4772716039413293,0.3325000808736538
3.0,1.2897876991083166,0.6573644322079922,0.04244398033504174,0.054193266079801725,0.4873511285798497,0.4873511285798497,0.0,,0.0,6.957262447205267,0.9844798340619072,0.9934466862216942,1.9895992229958774,1.9956135268791122,0.9973964160854029,0.9989022778134854,0.00522113739931819,-0.4798237735023552,0.34215049318123497
3.2,1.2887291805423227,0.6856580227564399,0.04134472272085388,0.05275399139917411,0.4890924220490788,0.4890924220490789,0.0,,0.0,7.036995694516346,0.9839765139131283,0.9929759228727973,1.9892601007097017,1.99529796997733,0.9973114105593734,0.9988232808956494,0.005361646180516683,-0.4822129288696221,0.3512862923384425
3.4000000000000004,1.2876439964048263,0.7125141009319849,0.040339265249262624,0.05143632816170732,0.4907610327368596,0.4907610327368596,0.0,,0.0,7.112800598402885,0.9834692045491807,0.9924448511215421,1.9889181735528543,1.994942036393531,0.9972256946181607,0.9987341790524312,0.005487812937384415,-0.484452402075124,0.3599413118958456
3.6,1.2865349937562771,0.7380110621353573,0.039416938996442094,0.05022627394713173,0.49235513525871255,0.49235513525871255,0.0,,0.0,7.184921356687935,0.9829558793782079,0.9918064637924509,1.9885720720157518,1.9945143513534371,0.9971389247187269,0.9986271262892882,0.005599895308165154,-0.48655358133753535,0.3681448235642866
3.8000000000000003,1.2854049465359731,0.762221636298481,0.03856877299955196,0.04911210423601764,0.493874863687684,0.4938748636876841,0.0,,0.0,7.253561566506464,0.982435542878356,0.991117402089191,1.9882211201890045,1.9940526342298488,0.9970509311086945,0.9985115498488706,0.005698348094007405,-0.48852649214666904,0.37592299005518
