t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
27.0,0.5792020592855079,0.5589579413479726,0.5788905653304723,0.01185317692089801,2.890145764193695,1.0439455429329816,1.0613661864179287,1.0749500081201375,0.13954137296330513,0.14134241754291227,0.14368565584232737,2.794789706739863,2.890145764193695,2.91130509603166,4.795351974057866e-09,0.01131225644041302,0.17301347809932524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.007453299072840577,-0.5788905653304723,0.5589579413479726,0.029888474498366485
27.200000000000003,0.5794546395171822,0.5596606664047761,0.5791507134762572,0.01179163867018035,2.8941494085649753,1.0426026285739571,1.0598816063799492,1.073355313745607,0.13974869093120368,0.14154017281178427,0.14387072877915705,2.79830333202388,2.8941494085649753,2.9149592138641474,4.564830824457618e-09,0.011267262918750642,0.172641837891061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.007392536590345625,-0.5791507134762572,0.5596606664047761,0.029772361196957052
27.400000000000002,0.5797011941412449,0.5603475839894951,0.5794046148965358,0.011731591754883832,2.898064005571848,1.0412716351908646,1.0584091573778767,1.0717730228298334,0.13995500614855058,0.14173685985269283,0.14405462986851175,2.8017379199474757,2.898064005571848,2.9185316402995376,4.3551328418419115e-09,0.011223457078593993,0.1722791215763774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.007331990161214386,-0.5794046148965358,0.5603475839894951,0.029658755190117667
27.6,0.5799418728663339,0.5610190458163384,0.57965242686303,0.011672992715712222,2.901891491305966,1.039952498745166,1.056948795348525,1.0702031041093043,0.14016031108865096,0.14193247339806037,0.144237357168711,2.805095229081692,2.901891491305966,2.9220241721033906,4.162511081548816e-09,0.01118080396307428,0.17192510448138568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.007271668236609061,-0.57965242686303,0.5610190458163384,0.029547606239900236
27.8,0.5801768216182955,0.5616753959617907,0.5798943023835814,0.011615799603915782,2.905633761864996,1.0386451542915822,1.0555004745795826,1.0686455241698756,0.14036459855715025,0.14212700847719595,0.14441890897985166,2.8083769798089535,2.905633761864996,2.925438567863638,3.973423425877503e-09,0.011139269808470917,0.17157956802345511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.007211578916067357,-0.5798943023835814,0.5616753959617907,0.0294388648941267
28.0,0.5804061808756956,0.5623169710255372,0.5801303903963516,0.011559971886286812,2.909292673993633,1.037349536014967,1.0540641477677672,1.0671002475187317,0.14056786168758426,0.14232046041218926,0.14459928384046222,2.811584855127686,2.909292673993633,2.9287765487240067,3.7997963254762965e-09,0.011098821964381762,0.17124229943378336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0071517299568606,-0.5801303903963516,0.5623169710255372,0.029332482509396997
28.200000000000003,0.5806300902633149,0.5629441002318977,0.5803608357063301,0.011505470475021167,2.9128700457708443,1.0360655772781668,1.0526397660910676,1.06556723667297,0.14077009393451914,0.14251282481172423,0.1447784805225002,2.8147205011594885,2.9128700457708443,2.9320397989481313,3.6405657872573222e-09,0.011059428933240011,0.17091309184809977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.007092128778459841,-0.5803608357063301,0.5629441002318977,0.02922841121170113
28.400000000000002,0.5808486836451132,0.5635571056551058,0.580585779320045,0.01145225757170267,2.9163676574537676,1.0347932106680544,1.0512272792769954,1.064046452242511,0.1409712890671928,0.14270409756522412,0.1449564980264619,2.8177855282755284,2.9163676574537676,2.935229966924983,3.4819793439887513e-09,0.011021060230853173,0.17059174382850714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.007032782479939395,-0.580585779320045,0.5635571056551058,0.029126603926494566
28.6,0.581062092419365,0.5641563023252731,0.5808053584188566,0.011400296677880305,2.9197872521219326,1.0335323680368973,1.049826635666323,1.0625378530081215,0.14117144116356808,0.14289427483741285,0.1451333355770092,2.8207815116263655,2.9197872521219326,2.938348665741646,3.332700012849704e-09,0.010983686406265585,0.17027805940163343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00697369784432432,-0.5808053584188566,0.5641563023252731,0.029027014368068524
28.8,0.5812704436226649,0.5647419984018947,0.581019706562142,0.011349552504694856,2.9231305364035016,1.0322829805423799,1.0484377822739788,1.0610413959964258,0.14137054460456253,0.1430833530630763,0.145308992618659,2.8237099920094733,2.9231305364035016,2.9413974739737547,3.207007683020754e-09,0.010947278964286156,0.16997184776836863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006914881350341545,-0.581019706562142,0.5647419984018947,0.02892959704126684
