t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
89.0,0.0,1.1836539596733705e-11,2.167097346017499e-09,1.2999999904075588,7.938901473486093e-11,1.3000000012182575,1.300000001600972,1.3000000018172035,0.11538461522332513,0.11538461524251731,0.11538461527648601,5.918269798366852e-11,7.938901473486093e-11,9.017965154887419e-11,0.9999999882946398,0.9999999913896821,0.9999999969041466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2324612991564408e-10,-2.167097346017499e-09,1.1836539596733705e-11,6.323378527301956e-12
89.2,0.0,1.1488795272760933e-11,2.074432203791332e-09,1.2999999908316455,7.705665407875696e-11,1.3000000011847512,1.3000000015569397,1.3000000017672242,0.11538461522776117,0.11538461524642547,0.11538461527945995,5.744397636380466e-11,7.705665407875696e-11,8.753027402534383e-11,0.9999999887824543,0.9999999917497736,0.9999999970365254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1710430675447867e-10,-2.074432203791332e-09,1.1488795272760933e-11,6.13760472295399e-12
89.4,0.0,1.115126728894966e-11,1.9856500443893308e-09,1.29999999123759,7.479281557585398e-11,1.3000000011521669,1.3000000015141189,1.3000000017186197,0.11538461523207516,0.11538461525022613,0.11538461528235205,5.5756336444748295e-11,7.479281557585398e-11,8.495873225679401e-11,0.999999989250151,0.9999999920949781,0.9999999971633571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1113208403811257e-10,-1.9856500443893308e-09,1.115126728894966e-11,5.957288745657327e-12
89.60000000000001,0.0,1.0823655500627206e-11,1.9005939599914257e-09,1.2999999916261538,7.259548612176062e-11,1.3000000011204789,1.300000001472476,1.3000000016713524,0.11538461523627049,0.11538461525392225,0.1153846152851646,5.411827750313603e-11,7.259548612176062e-11,8.246273951560674e-11,0.9999999896985479,0.9999999924259062,0.9999999972848658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0532386901805921e-10,-1.9005939599914257e-09,1.0823655500627206e-11,5.782270250544025e-12
89.80000000000001,0.0,1.0505668581036413e-11,1.8191075867868276e-09,1.2999999919980658,7.046271175484575e-11,1.300000001089662,1.3000000014319788,1.3000000016253856,0.11538461524035039,0.11538461525751668,0.11538461528789982,5.252834290518206e-11,7.046271175484575e-11,8.004007625566967e-11,0.9999999901284371,0.9999999927431439,0.9999999974012749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9967513753549326e-10,-1.8191075867868276e-09,1.0505668581036413e-11,5.612393603499473e-12
90.0,0.0,1.0197023762275163e-11,1.741042487957145e-09,1.299999992354025,6.839259591869066e-11,1.3000000010596937,1.3000000013925954,1.3000000015806827,0.11538461524431809,0.11538461526101225,0.11538461529055972,5.098511881137582e-11,6.839259591869066e-11,7.76885881386582e-11,0.9999999905405789,0.9999999930472535,0.9999999975127964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9418261443249207e-10,-1.741042487957145e-09,1.0197023762275163e-11,5.447507742765605e-12
90.2,0.0,9.897446583846667e-12,1.666257842813934e-09,1.2999999926947017,6.638329777558715e-11,1.3000000010305495,1.3000000013542956,1.3000000015372104,0.11538461524817659,0.11538461526441163,0.11538461529314649,4.9487232919233336e-11,6.638329777558716e-11,7.540618411830316e-11,0.999999990935702,0.9999999933387739,0.9999999976196317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8884085961623498e-10,-1.666257842813934e-09,9.897446583846667e-12,5.2874660446102434e-12
90.4,0.0,9.606670648597302e-12,1.59461819304596e-09,1.299999993020738,6.443303056958509e-11,1.300000001002207,1.3000000013170492,1.3000000014949336,0.11538461525192897,0.11538461526771752,0.11538461529566209,4.8033353242986507e-11,6.443303056958509e-11,7.319083458094158e-11,0.999999991314499,0.9999999936182221,0.999999997721974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8364587628383333e-10,-1.59461819304596e-09,9.606670648597302e-12,5.132126192942836e-12
90.60000000000001,0.0,9.32443738582451e-12,1.5259920438381867e-09,1.2999999933327497,6.254006003762993e-11,1.3000000009746444,1.3000000012808277,1.3000000014538198,0.11538461525557812,0.11538461527093247,0.11538461529810848,4.6622186929122543e-11,6.254006003762993e-11,7.104056954069489e-11,0.9999999916776445,0.999999993886094,0.9999999978200114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7859412559939614e-10,-1.5259920438381867e-09,9.32443738582451e-12,4.981350052760758e-12
90.80000000000001,0.0,9.0504958213444e-12,1.4602532627527864e-09,1.2999999936313271,6.070270286738031e-11,1.3000000009478396,1.3000000012456023,1.3000000014138366,0.11538461525912692,0.11538461527405895,0.1153846153004876,4.525247910672199e-11,6.070270286738031e-11,6.895347688767093e-11,0.9999999920257799,0.9999999941428651,0.9999999979139239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7368145810436886e-10,-1.4602532627527864e-09,9.0504958213444e-12,4.835003547313584e-12
